session_id,channel,n,n_valid,n_missing,mean,sd,median,mad,trimmed_mean_10,q1,q3,iqr,min,max,skewness,kurtosis
multi_1728652544.508274,wz,3228,3228,0,-0.0005569702602230482,0.016404581441606288,-0.0006,0.006523449761424649,-0.0008523993808049536,-0.0053,0.0035,0.0088,-0.2071,0.1827,0.3631226268908048,21.23810791267222
multi_1728652544.508274,yaw,3228,3228,0,-2.5664447955390335,0.05222338404885121,-2.5805,0.03943721901224862,-2.567007469040248,-2.5947,-2.5362,0.058499999999999996,-2.7072,-2.4109,0.2222524180152431,-0.09027901454339071
multi_1728652544.508274,pitch,3228,3228,0,1.4062535935563816,0.05036578943153675,1.4007,0.07576097336563647,1.4049212461300309,1.3506,1.4582,0.10759999999999992,1.3464,1.4793,0.101277024762114,-1.6785542313348027
multi_1728652544.508274,roll,3228,3228,0,2.988075092936803,0.05113917179918154,3.0062,0.041661122340007434,2.9891982585139316,2.9446,3.0247,0.08010000000000028,2.7699,3.0933,-0.30518678259066595,-0.6764516018726079
multi_1728652544.508274,acc_mag,3228,3228,0,0.1845606472682045,0.2123658514392803,0.12914239503734876,0.08341796557255164,0.14621223805763073,0.07998937429433987,0.21053714636614604,0.13054777207180618,0.011396929411029972,3.257261885387787,5.995036670470478,57.2062559137749
multi_1728652544.508274,gravity_mag,3228,3228,0,0.9994658194724365,0.029429919172821308,0.9994503964575763,0.008380956554660812,0.9994163103216231,0.9938988831867769,1.0051814624720103,0.011282579285233463,0.7340081811533166,1.556556108850561,5.587808565753278,104.20867954172996
multi_1728652544.508274,gyro_mag,3228,3228,0,0.03439231869821681,0.03474005542519092,0.02385728398827541,0.015802759365249858,0.027407924430267794,0.015046760379874683,0.03938654292025025,0.024339782540375565,0.0015394804318340652,0.4440489387443686,3.3138586092903397,17.068059901047086
multi_1728653344.048434,gFx,3277,3277,0,0.004782514494964907,0.03365883285749256,0.0022,0.01482602218505602,0.0028228364468166228,-0.0073,0.0126,0.0199,-0.2262,0.2798,1.3380202794744769,17.753724782643513
multi_1728653344.048434,gFy,3277,3277,0,-0.9923965822398535,0.0817776713290241,-0.9866,0.01838426750946958,-0.9877919176515441,-1.0011,-0.9756,0.025500000000000078,-1.7178,-0.6375,-3.564507014901926,26.667161197402635
multi_1728653344.048434,gFz,3277,3277,0,0.1335675312786085,0.06979827029679835,0.1366,0.06137973184613191,0.13585230651925276,0.095,0.1778,0.08280000000000001,-0.2902,0.7363,0.6190314084832165,14.558868113931098
multi_1728653344.048434,ax,3277,3277,0,-0.042550595056454074,0.29632109130952117,-0.0384,0.12868987256628622,-0.03700221120853983,-0.1234,0.0494,0.1728,-2.7226,2.243,-1.320752008820395,22.23950115122979
multi_1728653344.048434,ay,3277,3277,0,0.018926487641135182,0.7641487636086081,-0.0102,0.16219668270451285,-0.01657918414029738,-0.1224,0.0979,0.2203,-3.2361,7.0906,3.7499302910552754,29.34092918226534
multi_1728653344.048434,az,3277,3277,0,-0.012267195605736955,0.5191368936786964,0.0032,0.1948139315116361,-0.003180861608844846,-0.1315,0.1254,0.2569,-5.7635,3.6988,-2.1594942159456014,36.272545650258174
multi_1728653344.048434,wx,3277,3277,0,-0.002191241989624657,0.05716982305985463,-0.002,0.026242059267549155,-0.002272474266107509,-0.0203,0.0148,0.0351,-0.5264,0.5253,-0.07991164271920578,16.973802482746827
multi_1728653344.048434,wy,3277,3277,0,0.013847085749160817,0.07985381856644379,0.013,0.046257189217374775,0.013874647350362184,-0.0178,0.0446,0.0624,-0.6068,0.559,-0.574971265928811,10.754295215287051
multi_1728653344.048434,wz,3277,3277,0,-0.0026105279218797683,0.031080828134551312,-0.0023,0.012453858635447058,-0.0023012199771254294,-0.0109,0.006,0.0169,-0.2185,0.1959,-0.6862170876278143,12.569072458956146
multi_1728653344.048434,yaw,3277,3277,0,-1.8110304546841622,2.4723469590842195,-3.0945,0.056635404746913684,-2.2622773160503242,-3.1198,-2.7919,0.3279000000000001,-3.1415,3.1414,1.48091072433158,0.20332329416457728
multi_1728653344.048434,pitch,3277,3277,0,1.4381885260909366,0.03746682141758309,1.4489,0.044626326777018645,1.4389079679756003,1.3942,1.4708,0.0766,1.3758,1.5146,-0.2732143208635716,-1.30693446387604
multi_1728653344.048434,roll,3277,3277,0,-1.2022393652731158,2.853759496922703,-3.1109,0.0306898659230662,-1.5013666031261912,-3.125,2.9661,6.0911,-3.1415,3.1413,0.8219292237116584,-1.3232003120959728
multi_1728653344.048434,acc_mag,3277,3277,0,0.5068221095831336,0.8286166384855401,0.24085871377220297,0.17711440655839816,0.3183161718695094,0.14441004120212694,0.44006046175497293,0.29565042055284596,0.02424252462100431,7.952208954120861,4.693358453347549,29.47989781374072
multi_1728653344.048434,gravity_mag,3277,3277,0,1.0040582874073403,0.08527449065513155,0.999251890165838,0.018370427840959578,0.9985599751226144,0.9864748856407851,1.0112450296540398,0.024770144013254725,0.644221522459472,1.790069026602047,4.13682834233545,31.143691638904528
multi_1728653344.048434,gyro_mag,3277,3277,0,0.07201393171663918,0.07501246397054999,0.04623137462805968,0.03361557551152252,0.05678978792953882,0.02899413733843447,0.08628163188071955,0.05728749454228508,0.001414213562373095,0.7151593528717918,3.111405294260525,13.401295608177076
multi_1728653633.169157,gFx,3306,3306,0,0.016311766485178462,0.06786284876682146,0.01395,0.05352194008805223,0.016351814058956915,-0.018175,0.0534,0.071575,-0.3657,0.3674,-0.007859928851623177,1.637257052901795
multi_1728653633.169157,gFy,3306,3306,0,-0.9967016938898972,0.18410246437503336,-0.9863,0.16619970869447803,-0.9828751322751323,-1.08185,-0.8678,0.21404999999999996,-1.6857,-0.5882,-0.794052302651371,0.7914055861979166
multi_1728653633.169157,gFz,3306,3306,0,0.0764384150030248,0.1099644336137752,0.0681,0.09436763120788158,0.07404486016628874,0.011725,0.137875,0.12614999999999998,-0.2986,0.4844,0.22208847488115177,0.6738475020232135
multi_1728653633.169157,ax,3306,3306,0,-0.09988354506957049,0.6142297224844413,-0.0799,0.4453737064390828,-0.09412346938775512,-0.4282,0.2018,0.63,-3.0155,2.5809,-0.1947490611251921,1.9871927672300682
multi_1728653633.169157,ay,3306,3306,0,-0.0026916817906836327,1.7995044440186132,-0.0974,1.6039532100902854,-0.13944958427815576,-1.25,0.80195,2.05195,-3.9203,6.7558,0.8057850036610468,0.8367050803173468
multi_1728653633.169157,az,3306,3306,0,-0.005718935269207505,1.028585966099322,-0.0016,0.8637640525013637,0.0013775132275131872,-0.6109,0.5528,1.1637,-3.6649,3.5796,-0.06802288190906308,0.723833490345168
multi_1728653633.169157,wx,3306,3306,0,-0.0006031457955232904,0.10502043631867043,-0.0007,0.09066112566161755,0.0007501133786848099,-0.058775,0.06367500000000001,0.12245,-0.3649,0.3658,-0.10704738919744736,0.6475455284175946
multi_1728653633.169157,wy,3306,3306,0,0.09844479733817305,0.22956660357114972,0.0386,0.14351589475134227,0.06413745275888133,-0.0363,0.161875,0.198175,-0.4003,0.9508,1.4491275433320714,2.0881896473482424
multi_1728653633.169157,wz,3306,3306,0,-0.0077078947368421045,0.07128862318382574,-0.0067,0.06441906639406841,-0.008533635676492821,-0.054375,0.031125,0.08549999999999999,-0.2096,0.2285,0.09163853938063016,0.012589312595623348
multi_1728653633.169157,yaw,3306,3306,0,-2.343485117967332,1.2953558712665612,-2.8506,0.2025234630478653,-2.6640631897203324,-2.9584,-2.5774,0.3810000000000002,-3.1408,3.1409,2.9293900326558364,8.691519050544086
multi_1728653633.169157,pitch,3306,3306,0,1.4932761645493042,0.019499579589451435,1.4949,0.0171981857346649,1.494082917611489,1.4819,1.5055,0.023600000000000065,1.4376,1.5576,-0.30232832745169025,0.42662526334359674
multi_1728653633.169157,roll,3306,3306,0,1.4100934664246825,2.6359432699651744,2.9388,0.16834948191131083,1.7601343537414968,-2.888525,3.0327,5.921225,-3.1404,3.1415,-1.0895670571628642,-0.8051077541650793
multi_1728653633.169157,acc_mag,3306,3306,0,1.794316036156601,1.2095284211159718,1.7152483289599787,1.2014700411588932,1.6944027550893506,0.8784460309365241,2.5075529944549526,1.6291069635184285,0.05400037036910025,6.766385017126944,0.8454054108754621,1.054937797694107
multi_1728653633.169157,gravity_mag,3306,3306,0,1.0078519557301393,0.18532121505262822,0.9909759051906926,0.16143676539868204,0.9937490251435919,0.880078794345386,1.0958549843020118,0.21577618995662573,0.6033498653351966,1.689533559891605,0.8024056220902543,0.7573033877862514
multi_1728653633.169157,gyro_mag,3306,3306,0,0.2137910438078281,0.18123423887983012,0.17007499075442034,0.11702199722427109,0.18180467132496317,0.09807871820368935,0.256480510767611,0.15840179256392167,0.002817800560721074,0.9686369856659408,1.7740877889477038,3.2507879935269814
multi_1728653943.542037,gFx,3226,3226,0,0.025885151890886547,0.013843239065962385,0.0261,0.012453858635447058,0.02600201394268009,0.0177,0.0345,0.016800000000000002,-0.0363,0.0883,-0.05516258931126216,1.247171502414921
multi_1728653943.542037,gFy,3226,3226,0,-0.9873578735275883,0.014100397322593697,-0.9859,0.011119516638791942,-0.9866219597211465,-0.9946,-0.9793,0.015300000000000091,-1.1465,-0.8343,-0.117271151240457,24.089109203122298
multi_1728653943.542037,gFz,3226,3226,0,0.1476074395536268,0.045665539740921475,0.14265,0.06575340839072345,0.1477053059643687,0.1051,0.1979,0.0928,0.0019,0.2369,0.06655790036571545,-1.5204570521743643
multi_1728653943.542037,ax,3226,3226,0,-0.04301959082455052,0.10966609225154325,-0.0456,0.10244781329873709,-0.041636173508907824,-0.11107500000000001,0.02685,0.13792500000000002,-0.584,0.3168,-0.2450960383209577,1.0168750214688709
multi_1728653943.542037,ay,3226,3226,0,-0.0006152510849349039,0.09628298151866187,0.00105,0.07605749380933738,-0.001756196746707976,-0.055650000000000005,0.049249999999999995,0.1049,-0.3131,0.5152,0.5621146177799938,3.1864907225561847
multi_1728653943.542037,az,3226,3226,0,0.021244265344079357,0.09272284048145034,0.0186,0.08584266845147435,0.021284585592563906,-0.0352,0.079025,0.114225,-0.3254,0.3103,-0.01890738463833289,0.44138231367748837
multi_1728653943.542037,wx,3226,3226,0,-0.00394085554866708,0.014888143508452443,-0.004,0.013269289855625137,-0.004020023237800155,-0.0131,0.0047,0.0178,-0.1618,0.1922,0.6311622407297186,21.52391929290635
