time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T11:59:01.312Z,0.0257,-1.0828,0.1746,-0.6221,1.1304,-2.0305,-0.1508,-0.3431,0.1459,-3.0376,1.4258,2.9151
2024-10-11T11:59:01.322Z,0.0155,-1.0573,0.1534,0.1206,0.8286,-0.2835,-0.1515,-0.3457,0.1446,-3.0614,1.4309,2.9280
2024-10-11T11:59:01.330Z,0.0550,-1.0190,0.0645,0.1206,0.8286,-0.2835,-0.1542,-0.3648,0.1417,-3.0614,1.4309,2.9280
2024-10-11T11:59:01.341Z,0.0034,-1.0277,0.1110,0.1206,0.8286,-0.2835,-0.1668,-0.3508,0.1347,-3.0614,1.4309,2.9280
2024-10-11T11:59:01.351Z,0.0044,-1.0220,0.2132,0.5043,0.3368,-0.3456,-0.1758,-0.3520,0.1383,-3.0846,1.4364,2.9401
2024-10-11T11:59:01.362Z,0.1173,-1.0231,0.2122,0.5043,0.3368,-0.3456,-0.1779,-0.3598,0.1416,-3.0846,1.4364,2.9401
2024-10-11T11:59:01.371Z,0.0384,-0.9967,0.0989,0.5043,0.3368,-0.3456,-0.1660,-0.3588,0.1296,-3.0846,1.4364,2.9401
2024-10-11T11:59:01.381Z,0.0384,-0.9967,0.0989,0.4994,-0.0289,0.6720,-0.1450,-0.3634,0.1277,-3.1078,1.4422,2.9521
2024-10-11T11:59:01.391Z,0.0217,-0.9586,-0.0013,0.4994,-0.0289,0.6720,-0.1246,-0.3752,0.1250,-3.1078,1.4422,2.9521
2024-10-11T11:59:01.401Z,0.0326,-0.9333,0.0246,0.4994,-0.0289,0.6720,-0.1024,-0.4005,0.1147,-3.1078,1.4422,2.9521
2024-10-11T11:59:01.412Z,0.0326,-0.9333,0.0246,0.3149,-0.6493,0.8120,-0.0769,-0.4346,0.0925,-3.1308,1.4463,2.9631
2024-10-11T11:59:01.421Z,-0.1755,-0.9195,-0.0018,0.3149,-0.6493,0.8120,-0.0477,-0.4877,0.0610,-3.1308,1.4463,2.9631
2024-10-11T11:59:01.430Z,-0.1669,-0.9097,-0.0501,0.3149,-0.6493,0.8120,-0.0115,-0.5400,0.0619,-3.1308,1.4463,2.9631
2024-10-11T11:59:01.441Z,-0.0118,-0.8930,-0.0270,1.1649,-0.9314,1.7253,0.0028,-0.6001,0.0462,3.1392,1.4480,2.9615
2024-10-11T11:59:01.451Z,-0.0155,-0.8836,0.0361,1.1649,-0.9314,1.7253,-0.0018,-0.5372,0.0449,3.1392,1.4480,2.9615
2024-10-11T11:59:01.461Z,0.0728,-0.9175,0.0449,1.1649,-0.9314,1.7253,0.0001,-0.5429,0.0365,3.1392,1.4480,2.9615
2024-10-11T11:59:01.471Z,0.0728,-0.9175,0.0449,-0.3152,-0.5736,0.3067,-0.0010,-0.5527,0.0369,3.1286,1.4479,2.9545
2024-10-11T11:59:01.481Z,0.0716,-0.9729,0.1504,-0.3152,-0.5736,0.3067,-0.0080,-0.5990,0.0436,3.1286,1.4479,2.9545
2024-10-11T11:59:01.491Z,0.0638,-0.9859,0.1470,-0.3152,-0.5736,0.3067,-0.0186,-0.5835,0.0398,3.1286,1.4479,2.9545
2024-10-11T11:59:01.501Z,0.0638,-0.9859,0.1470,-0.0636,-0.0396,-0.3870,-0.0171,-0.6011,0.0357,3.1185,1.4484,2.9461
2024-10-11T11:59:01.512Z,0.0580,-1.0065,0.1066,-0.0636,-0.0396,-0.3870,-0.0132,-0.6102,0.0287,3.1185,1.4484,2.9461
2024-10-11T11:59:01.521Z,0.0334,-1.0111,0.1002,-0.0636,-0.0396,-0.3870,-0.0160,-0.6118,0.0284,3.1185,1.4484,2.9461
2024-10-11T11:59:01.531Z,0.0334,-1.0111,0.1002,-0.1087,0.2458,0.1470,-0.0272,-0.6077,0.0311,3.1122,1.4491,2.9341
2024-10-11T11:59:01.541Z,0.1490,-0.9985,0.2095,-0.1087,0.2458,0.1470,-0.0456,-0.6144,0.0416,3.1122,1.4491,2.9341
2024-10-11T11:59:01.551Z,0.1374,-0.9811,0.2748,-0.1087,0.2458,0.1470,-0.0690,-0.6207,0.0527,3.1122,1.4491,2.9341
2024-10-11T11:59:01.562Z,0.1374,-0.9811,0.2748,-1.0429,-0.1485,-1.3776,-0.0800,-0.6375,0.0684,3.1037,1.4509,2.9237
2024-10-11T11:59:01.571Z,0.1399,-0.9604,0.1546,-1.0429,-0.1485,-1.3776,-0.0857,-0.6614,0.0789,3.1037,1.4509,2.9237
2024-10-11T11:59:01.580Z,0.0961,-0.9544,0.1512,-1.0429,-0.1485,-1.3776,-0.0976,-0.6930,0.0836,3.1037,1.4509,2.9237
2024-10-11T11:59:01.591Z,0.0625,-0.9593,0.1549,-0.4672,-0.3412,-0.3107,-0.1055,-0.7114,0.0944,3.0891,1.4541,2.9181
2024-10-11T11:59:01.601Z,0.1093,-0.9668,0.1187,-0.4672,-0.3412,-0.3107,-0.1081,-0.7350,0.0956,3.0891,1.4541,2.9181
2024-10-11T11:59:01.611Z,0.0548,-0.9662,0.0954,-0.4672,-0.3412,-0.3107,-0.1095,-0.7496,0.0941,3.0891,1.4541,2.9181
2024-10-11T11:59:01.621Z,0.0156,-0.9439,0.0758,0.0150,-0.3349,0.2621,-0.1074,-0.7626,0.0924,3.0716,1.4580,2.9135
2024-10-11T11:59:01.630Z,0.0521,-0.9158,0.0301,0.0150,-0.3349,0.2621,-0.1024,-0.7769,0.1014,3.0716,1.4580,2.9135
2024-10-11T11:59:01.640Z,0.0576,-0.9068,0.0761,0.0150,-0.3349,0.2621,-0.1005,-0.8053,0.0994,3.0716,1.4580,2.9135
2024-10-11T11:59:01.651Z,-0.0005,-0.9187,0.1225,0.0439,-0.8099,-0.0435,-0.1060,-0.8137,0.1013,3.0520,1.4616,2.9094
2024-10-11T11:59:01.661Z,0.0616,-0.9287,0.1441,0.0439,-0.8099,-0.0435,-0.1037,-0.8330,0.1093,3.0520,1.4616,2.9094
2024-10-11T11:59:01.671Z,0.0469,-0.9099,0.1240,0.0439,-0.8099,-0.0435,-0.1033,-0.8453,0.1134,3.0520,1.4616,2.9094
2024-10-11T11:59:01.681Z,0.0469,-0.9099,0.1240,-0.1188,-0.7587,-0.2777,-0.1124,-0.8521,0.1142,3.0288,1.4654,2.9072
2024-10-11T11:59:01.690Z,-0.0040,-0.9558,0.1918,-0.1188,-0.7587,-0.2777,-0.1157,-0.8658,0.1179,3.0288,1.4654,2.9072
2024-10-11T11:59:01.701Z,0.0386,-0.9601,0.1922,-0.1188,-0.7587,-0.2777,-0.1194,-0.8678,0.1283,3.0288,1.4654,2.9072
2024-10-11T11:59:01.712Z,0.0711,-0.9428,0.1263,-0.4015,-0.4178,-0.7188,-0.1222,-0.8699,0.1308,3.0016,1.4696,2.9082
2024-10-11T11:59:01.721Z,-0.0065,-0.9434,0.1170,-0.4015,-0.4178,-0.7188,-0.1277,-0.8575,0.1230,3.0016,1.4696,2.9082
2024-10-11T11:59:01.731Z,-0.0324,-0.9451,0.1545,-0.4015,-0.4178,-0.7188,-0.1379,-0.8583,0.1215,3.0016,1.4696,2.9082
2024-10-11T11:59:01.741Z,0.0508,-0.9296,0.1710,0.0887,-0.5654,-0.8296,-0.1417,-0.8535,0.1271,2.9737,1.4743,2.9100
2024-10-11T11:59:01.751Z,0.0313,-0.9098,0.1040,0.0887,-0.5654,-0.8296,-0.1435,-0.8427,0.1225,2.9737,1.4743,2.9100
2024-10-11T11:59:01.762Z,-0.0277,-0.8938,0.0637,0.0887,-0.5654,-0.8296,-0.1366,-0.8368,0.1178,2.9737,1.4743,2.9100
2024-10-11T11:59:01.771Z,0.0009,-0.8838,0.0222,0.4166,-1.0752,0.4554,-0.1286,-0.8356,0.1151,2.9462,1.4792,2.9120
2024-10-11T11:59:01.781Z,0.0129,-0.8748,0.0041,0.4166,-1.0752,0.4554,-0.1238,-0.8387,0.1201,2.9462,1.4792,2.9120
2024-10-11T11:59:01.791Z,0.0384,-0.8519,0.0414,0.4166,-1.0752,0.4554,-0.1130,-0.8441,0.1196,2.9462,1.4792,2.9120
2024-10-11T11:59:01.801Z,0.0277,-0.8394,0.0477,-0.2201,-1.5001,0.4099,-0.1080,-0.8355,0.1216,2.9163,1.4835,2.9165
2024-10-11T11:59:01.811Z,0.0424,-0.8465,0.0479,-0.2201,-1.5001,0.4099,-0.1049,-0.8394,0.1264,2.9163,1.4835,2.9165
2024-10-11T11:59:01.821Z,0.0469,-0.8385,0.0633,-0.2201,-1.5001,0.4099,-0.0986,-0.8345,0.1309,2.9163,1.4835,2.9165
2024-10-11T11:59:01.830Z,0.0469,-0.8385,0.0633,-0.1228,-1.5580,0.0990,-0.0986,-0.8345,0.1309,2.8798,1.4874,2.9279
2024-10-11T11:59:01.841Z,0.0758,-0.8525,0.0400,-0.1228,-1.5580,0.0990,-0.0867,-0.8267,0.1382,2.8798,1.4874,2.9279
2024-10-11T11:59:01.851Z,0.0386,-0.8643,0.0572,-0.1228,-1.5580,0.0990,-0.0865,-0.8216,0.1393,2.8798,1.4874,2.9279
2024-10-11T11:59:01.862Z,0.0227,-0.8595,0.0648,-0.0377,-1.2950,0.1480,-0.0767,-0.8219,0.1380,2.8364,1.4908,2.9461
2024-10-11T11:59:01.871Z,0.0464,-0.8560,0.0282,-0.0377,-1.2950,0.1480,-0.0718,-0.8041,0.1422,2.8364,1.4908,2.9461
2024-10-11T11:59:01.881Z,0.0788,-0.8629,0.0392,-0.0377,-1.2950,0.1480,-0.0672,-0.8005,0.1513,2.8364,1.4908,2.9461
2024-10-11T11:59:01.890Z,0.0886,-0.8557,0.0953,-0.8138,-1.3582,0.0259,-0.0659,-0.7939,0.1520,2.7865,1.4937,2.9715
2024-10-11T11:59:01.901Z,0.0316,-0.8712,0.0988,-0.8138,-1.3582,0.0259,-0.0648,-0.7681,0.1576,2.7865,1.4937,2.9715
2024-10-11T11:59:01.911Z,0.0858,-0.8830,0.0904,-0.8138,-1.3582,0.0259,-0.0667,-0.7630,0.1679,2.7865,1.4937,2.9715
2024-10-11T11:59:01.921Z,0.1294,-0.8856,0.1181,-1.1189,-1.1151,-0.3052,-0.0713,-0.7580,0.1760,2.7268,1.4964,3.0076
2024-10-11T11:59:01.931Z,0.0505,-0.8867,0.1508,-1.1189,-1.1151,-0.3052,-0.0769,-0.7564,0.1767,2.7268,1.4964,3.0076
2024-10-11T11:59:01.941Z,0.0357,-0.8948,0.1229,-1.1189,-1.1151,-0.3052,-0.0678,-0.7731,0.1795,2.7268,1.4964,3.0076
2024-10-11T11:59:01.951Z,0.0356,-0.9046,0.0222,-0.4178,-0.9360,-0.0227,-0.0608,-0.7854,0.1758,2.6565,1.4991,3.0545
2024-10-11T11:59:01.961Z,0.0044,-0.8876,-0.0343,-0.4178,-0.9360,-0.0227,-0.0543,-0.7953,0.1731,2.6565,1.4991,3.0545
2024-10-11T11:59:01.971Z,0.0478,-0.8529,-0.0129,-0.4178,-0.9360,-0.0227,-0.0501,-0.8090,0.1755,2.6565,1.4991,3.0545
2024-10-11T11:59:01.981Z,0.0489,-0.8409,0.0369,-0.6598,-1.5214,0.5911,-0.0479,-0.8602,0.1609,2.5828,1.5011,3.1036
2024-10-11T11:59:01.992Z,-0.1238,-0.8593,0.0582,-0.6598,-1.5214,0.5911,-0.0377,-0.8833,0.1339,2.5828,1.5011,3.1036
2024-10-11T11:59:02.001Z,-0.1183,-0.8852,-0.0438,-0.6598,-1.5214,0.5911,-0.0229,-0.9017,0.1157,2.5828,1.5011,3.1036
2024-10-11T11:59:02.013Z,-0.0877,-0.8622,-0.1101,0.8690,-1.1849,1.5997,0.0113,-0.9690,0.0923,2.5244,1.5021,3.1344
2024-10-11T11:59:02.021Z,-0.1246,-0.8383,-0.1386,0.8690,-1.1849,1.5997,0.0417,-1.0121,0.0683,2.5244,1.5021,3.1344
2024-10-11T11:59:02.031Z,-0.0899,-0.8311,-0.1294,0.8690,-1.1849,1.5997,0.0622,-1.0337,0.0517,2.5244,1.5021,3.1344
2024-10-11T11:59:02.041Z,-0.0286,-0.8235,-0.0650,0.6097,-1.6534,1.6673,0.0831,-1.0743,0.0403,2.4951,1.5009,3.1330
2024-10-11T11:59:02.051Z,-0.0034,-0.8193,-0.0400,0.6097,-1.6534,1.6673,0.1054,-1.0910,0.0266,2.4951,1.5009,3.1330
2024-10-11T11:59:02.061Z,-0.0347,-0.8376,-0.0365,0.6097,-1.6534,1.6673,0.1238,-1.1152,0.0180,2.4951,1.5009,3.1330
2024-10-11T11:59:02.071Z,-0.0121,-0.8676,-0.0219,0.2957,-1.4003,1.0133,0.1398,-1.1503,0.0028,2.4832,1.4976,3.1119
2024-10-11T11:59:02.081Z,-0.0306,-0.8799,0.0116,0.2957,-1.4003,1.0133,0.1493,-1.1681,-0.0089,2.4832,1.4976,3.1119
2024-10-11T11:59:02.091Z,-0.0289,-0.8838,0.0550,0.2957,-1.4003,1.0133,0.1571,-1.1988,-0.0215,2.4832,1.4976,3.1119
2024-10-11T11:59:02.101Z,0.0085,-0.8910,0.0884,0.1556,-1.1171,-0.0096,0.1646,-1.2159,-0.0270,2.4842,1.4931,3.0753
2024-10-11T11:59:02.111Z,0.0299,-0.9297,0.0926,0.1556,-1.1171,-0.0096,0.1672,-1.2264,-0.0283,2.4842,1.4931,3.0753
2024-10-11T11:59:02.121Z,0.0697,-0.9416,0.1389,0.1556,-1.1171,-0.0096,0.1613,-1.2426,-0.0242,2.4842,1.4931,3.0753
2024-10-11T11:59:02.131Z,0.0851,-0.9275,0.1863,-0.7469,-0.6091,-0.8849,0.1585,-1.2505,-0.0216,2.4884,1.4881,3.0338
2024-10-11T11:59:02.141Z,0.1026,-0.9104,0.1661,-0.7469,-0.6091,-0.8849,0.1639,-1.2641,-0.0109,2.4884,1.4881,3.0338
2024-10-11T11:59:02.151Z,0.1476,-0.8954,0.1336,-0.7469,-0.6091,-0.8849,0.1642,-1.2672,0.0051,2.4884,1.4881,3.0338
2024-10-11T11:59:02.161Z,0.1717,-0.8862,0.2154,-1.4157,-1.0632,-0.7482,0.1484,-1.2602,0.0225,2.4824,1.4832,3.0018
2024-10-11T11:59:02.171Z,0.1998,-0.8928,0.3317,-1.4157,-1.0632,-0.7482,0.1287,-1.2465,0.0501,2.4824,1.4832,3.0018
2024-10-11T11:59:02.181Z,0.2425,-0.9114,0.3524,-1.4157,-1.0632,-0.7482,0.1178,-1.2404,0.0811,2.4824,1.4832,3.0018
2024-10-11T11:59:02.191Z,0.2511,-0.9326,0.3033,-2.3837,-0.7075,-2.4012,0.1102,-1.2337,0.1061,2.4571,1.4798,2.9895
2024-10-11T11:59:02.201Z,0.2141,-0.9342,0.2265,-2.3837,-0.7075,-2.4012,0.1098,-1.2388,0.1266,2.4571,1.4798,2.9895
2024-10-11T11:59:02.213Z,0.1629,-0.9115,0.1958,-2.3837,-0.7075,-2.4012,0.1079,-1.2293,0.1426,2.4571,1.4798,2.9895
2024-10-11T11:59:02.221Z,0.1915,-0.8835,0.1794,-1.4740,-0.9833,-0.8952,0.1056,-1.2362,0.1643,2.4102,1.4771,2.9994
2024-10-11T11:59:02.231Z,0.2051,-0.8697,0.1935,-1.4740,-0.9833,-0.8952,0.0944,-1.2560,0.1758,2.4102,1.4771,2.9994
2024-10-11T11:59:02.241Z,0.0851,-0.8800,0.2394,-1.4740,-0.9833,-0.8952,0.0864,-1.2598,0.1734,2.4102,1.4771,2.9994
2024-10-11T11:59:02.251Z,0.0200,-0.8828,0.2383,-0.1389,-1.1146,-1.5299,0.0852,-1.2724,0.1761,2.3515,1.4750,3.0199
2024-10-11T11:59:02.261Z,0.0934,-0.8893,0.1776,-0.1389,-1.1146,-1.5299,0.0837,-1.2810,0.1758,2.3515,1.4750,3.0199
2024-10-11T11:59:02.274Z,0.0724,-0.8853,0.1655,-0.1940,-1.0866,-0.7525,0.0826,-1.2710,0.1706,2.2950,1.4730,3.0377
2024-10-11T11:59:02.280Z,0.0001,-0.8842,0.1849,-0.1940,-1.0866,-0.7525,0.0864,-1.2840,0.1614,2.2950,1.4730,3.0377
2024-10-11T11:59:02.291Z,-0.0274,-0.8937,0.1631,-0.1940,-1.0866,-0.7525,0.0876,-1.2924,0.1507,2.2950,1.4730,3.0377
2024-10-11T11:59:02.301Z,-0.0383,-0.9152,0.1047,-0.1940,-1.0866,-0.7525,0.0968,-1.2922,0.1433,2.2950,1.4730,3.0377
2024-10-11T11:59:02.312Z,-0.0227,-0.9147,0.0775,0.4410,-0.7296,0.1965,0.0999,-1.3174,0.1277,2.2466,1.4707,3.0468
2024-10-11T11:59:02.321Z,-0.0741,-0.9177,0.1245,0.4410,-0.7296,0.1965,0.1001,-1.3192,0.1110,2.2466,1.4707,3.0468
2024-10-11T11:59:02.331Z,-0.0938,-0.9278,0.1296,0.4410,-0.7296,0.1965,0.1042,-1.3268,0.1013,2.2466,1.4707,3.0468
2024-10-11T11:59:02.340Z,-0.0143,-0.9215,0.0938,0.6046,-0.6648,-0.1525,0.1103,-1.3324,0.0992,2.2108,1.4680,3.0427
2024-10-11T11:59:02.350Z,-0.0159,-0.9191,0.0926,0.6046,-0.6648,-0.1525,0.1101,-1.3013,0.0891,2.2108,1.4680,3.0427
2024-10-11T11:59:02.362Z,-0.0560,-0.9339,0.1161,0.6046,-0.6648,-0.1525,0.1112,-1.2720,0.0810,2.2108,1.4680,3.0427
2024-10-11T11:59:02.371Z,-0.0031,-0.9508,0.1339,0.4294,-0.4796,-0.1814,0.1098,-1.2322,0.0823,2.1822,1.4650,3.0325
2024-10-11T11:59:02.381Z,0.0313,-0.9505,0.1419,0.4294,-0.4796,-0.1814,0.1086,-1.2044,0.0892,2.1822,1.4650,3.0325
2024-10-11T11:59:02.391Z,0.0580,-0.9505,0.1523,0.4294,-0.4796,-0.1814,0.1048,-1.1773,0.0901,2.1822,1.4650,3.0325
2024-10-11T11:59:02.401Z,0.0240,-0.9362,0.1672,-0.2915,-0.5245,-0.5362,0.0996,-1.1466,0.0967,2.1538,1.4621,3.0245
2024-10-11T11:59:02.412Z,0.0377,-0.9569,0.1727,-0.2915,-0.5245,-0.5362,0.0936,-1.1272,0.0996,2.1538,1.4621,3.0245
2024-10-11T11:59:02.421Z,0.0333,-0.9776,0.1823,-0.2915,-0.5245,-0.5362,0.0897,-1.1068,0.1019,2.1538,1.4621,3.0245
2024-10-11T11:59:02.432Z,0.0347,-0.9833,0.1968,-0.0172,-0.1233,-0.8945,0.0751,-1.0998,0.1110,2.1228,1.4597,3.0215
2024-10-11T11:59:02.441Z,0.0416,-0.9653,0.1789,-0.0172,-0.1233,-0.8945,0.0701,-1.0859,0.1123,2.1228,1.4597,3.0215
2024-10-11T11:59:02.451Z,0.0047,-0.9686,0.1848,-0.0172,-0.1233,-0.8945,0.0580,-1.0597,0.1151,2.1228,1.4597,3.0215
2024-10-11T11:59:02.462Z,0.0616,-0.9506,0.1846,-0.0496,-0.3141,-0.7067,0.0499,-1.0545,0.1230,2.0904,1.4581,3.0213
2024-10-11T11:59:02.471Z,0.0630,-0.9448,0.1877,-0.0496,-0.3141,-0.7067,0.0480,-1.0378,0.1220,2.0904,1.4581,3.0213
2024-10-11T11:59:02.481Z,-0.0063,-0.9567,0.1939,-0.0496,-0.3141,-0.7067,0.0434,-1.0343,0.1232,2.0904,1.4581,3.0213
2024-10-11T11:59:02.490Z,0.0144,-0.9755,0.1680,0.1604,-0.2498,-0.6613,0.0426,-1.0375,0.1272,2.0560,1.4571,3.0237
2024-10-11T11:59:02.501Z,0.0558,-0.9708,0.1711,0.1604,-0.2498,-0.6613,0.0413,-1.0376,0.1333,2.0560,1.4571,3.0237
2024-10-11T11:59:02.512Z,0.0583,-0.9533,0.1946,0.1604,-0.2498,-0.6613,0.0404,-1.0390,0.1420,2.0560,1.4571,3.0237
2024-10-11T11:59:02.521Z,0.0426,-0.9619,0.2082,-0.4070,-0.4007,-0.8824,0.0325,-1.0331,0.1463,2.0190,1.4564,3.0291
2024-10-11T11:59:02.531Z,0.0288,-0.9787,0.1960,-0.4070,-0.4007,-0.8824,0.0301,-1.0349,0.1570,2.0190,1.4564,3.0291
2024-10-11T11:59:02.541Z,0.0372,-0.9851,0.1763,-0.4070,-0.4007,-0.8824,0.0298,-1.0338,0.1607,2.0190,1.4564,3.0291
2024-10-11T11:59:02.551Z,0.0086,-0.9776,0.1799,-0.0938,-0.1055,-0.5506,0.0248,-1.0258,0.1652,1.9773,1.4560,3.0395
2024-10-11T11:59:02.561Z,0.0237,-0.9790,0.1757,-0.0938,-0.1055,-0.5506,0.0191,-1.0282,0.1718,1.9773,1.4560,3.0395
2024-10-11T11:59:02.571Z,-0.0063,-0.9870,0.2054,-0.0938,-0.1055,-0.5506,0.0099,-1.0217,0.1732,1.9773,1.4560,3.0395
2024-10-11T11:59:02.581Z,-0.0250,-0.9959,0.1975,0.3553,0.0038,-0.9452,0.0047,-1.0144,0.1740,1.9325,1.4560,3.0530
2024-10-11T11:59:02.591Z,0.0044,-0.9911,0.1773,0.3553,0.0038,-0.9452,-0.0045,-1.0039,0.1760,1.9325,1.4560,3.0530
2024-10-11T11:59:02.601Z,-0.0022,-0.9983,0.1787,0.3553,0.0038,-0.9452,-0.0118,-0.9870,0.1806,1.9325,1.4560,3.0530
2024-10-11T11:59:02.611Z,0.0197,-1.0006,0.1962,0.0236,0.0944,-0.7350,-0.0290,-0.9596,0.1871,1.8859,1.4566,3.0691
2024-10-11T11:59:02.621Z,0.0339,-0.9910,0.2565,0.0236,0.0944,-0.7350,-0.0502,-0.9257,0.1965,1.8859,1.4566,3.0691
2024-10-11T11:59:02.631Z,0.0598,-0.9790,0.2642,0.0236,0.0944,-0.7350,-0.0662,-0.9091,0.2081,1.8859,1.4566,3.0691
2024-10-11T11:59:02.641Z,0.0296,-0.9929,0.2357,-0.5404,-0.0875,-1.3584,-0.0742,-0.8879,0.2065,1.8341,1.4585,3.0924
2024-10-11T11:59:02.651Z,-0.0370,-1.0065,0.1976,-0.5404,-0.0875,-1.3584,-0.0815,-0.8836,0.2054,1.8341,1.4585,3.0924
2024-10-11T11:59:02.661Z,-0.0428,-0.9903,0.1688,-0.5404,-0.0875,-1.3584,-0.0827,-0.8824,0.1964,1.8341,1.4585,3.0924
2024-10-11T11:59:02.671Z,-0.0828,-0.9725,0.1803,0.6238,-0.1725,-0.6418,-0.0936,-0.8860,0.1817,1.7805,1.4611,3.1190
2024-10-11T11:59:02.681Z,-0.1000,-0.9792,0.2008,0.6238,-0.1725,-0.6418,-0.0919,-0.8864,0.1743,1.7805,1.4611,3.1190
2024-10-11T11:59:02.691Z,-0.0464,-0.9911,0.1315,0.6238,-0.1725,-0.6418,-0.0862,-0.8932,0.1634,1.7805,1.4611,3.1190
2024-10-11T11:59:02.701Z,-0.0723,-0.9781,0.1089,0.4346,-0.0644,-0.0991,-0.0740,-0.8906,0.1508,1.7335,1.4638,3.1390
2024-10-11T11:59:02.711Z,-0.0990,-0.9684,0.0681,0.4346,-0.0644,-0.0991,-0.0635,-0.8961,0.1413,1.7335,1.4638,3.1390
2024-10-11T11:59:02.721Z,-0.0513,-0.9650,0.0342,0.4346,-0.0644,-0.0991,-0.0587,-0.8780,0.1276,1.7335,1.4638,3.1390
2024-10-11T11:59:02.731Z,-0.0961,-0.9685,0.0323,0.6673,-0.3137,0.7959,-0.0458,-0.8897,0.1189,1.6936,1.4656,-3.1321
2024-10-11T11:59:02.741Z,-0.0715,-0.9822,0.0559,0.6673,-0.3137,0.7959,-0.0387,-0.9142,0.1188,1.6936,1.4656,-3.1321
2024-10-11T11:59:02.751Z,0.0260,-1.0146,0.1074,0.6673,-0.3137,0.7959,-0.0341,-0.9225,0.1164,1.6936,1.4656,-3.1321
2024-10-11T11:59:02.761Z,-0.0226,-1.0742,0.1369,-0.1841,0.4942,-0.1803,-0.0348,-0.9096,0.1022,1.6592,1.4666,-3.1260
2024-10-11T11:59:02.771Z,-0.0676,-1.1147,0.1105,-0.1841,0.4942,-0.1803,-0.0272,-0.8995,0.0990,1.6592,1.4666,-3.1260
2024-10-11T11:59:02.780Z,0.0381,-1.1212,0.0495,-0.1841,0.4942,-0.1803,-0.0266,-0.8903,0.1030,1.6592,1.4666,-3.1260
2024-10-11T11:59:02.791Z,0.0613,-1.1109,0.0979,-0.6830,1.1983,0.4479,-0.0306,-0.8740,0.1074,1.6295,1.4674,-3.1234
2024-10-11T11:59:02.801Z,0.0562,-1.1249,0.1541,-0.6830,1.1983,0.4479,-0.0353,-0.8610,0.1133,1.6295,1.4674,-3.1234
2024-10-11T11:59:02.811Z,0.0595,-1.1375,0.1772,-0.6830,1.1983,0.4479,-0.0429,-0.8375,0.1112,1.6295,1.4674,-3.1234
2024-10-11T11:59:02.821Z,0.0452,-1.1468,0.1664,-0.4570,1.4244,-0.6477,-0.0453,-0.8308,0.1184,1.5964,1.4684,-3.1162
2024-10-11T11:59:02.830Z,0.0640,-1.1492,0.1628,-0.4570,1.4244,-0.6477,-0.0408,-0.8133,0.1228,1.5964,1.4684,-3.1162
2024-10-11T11:59:02.841Z,0.0728,-1.1449,0.1140,-0.4570,1.4244,-0.6477,-0.0329,-0.8051,0.1306,1.5964,1.4684,-3.1162
2024-10-11T11:59:02.851Z,0.0902,-1.1313,0.0788,-0.8402,1.4413,0.0570,-0.0300,-0.7855,0.1433,1.5587,1.4695,-3.1032
2024-10-11T11:59:02.861Z,0.1126,-1.1029,0.1002,-0.8402,1.4413,0.0570,-0.0285,-0.7785,0.1546,1.5587,1.4695,-3.1032
2024-10-11T11:59:02.871Z,0.0734,-1.0879,0.1542,-0.8402,1.4413,0.0570,-0.0258,-0.7665,0.1548,1.5587,1.4695,-3.1032
2024-10-11T11:59:02.880Z,0.0007,-1.1012,0.1866,-0.3064,0.9212,-0.7577,-0.0291,-0.7805,0.1563,1.5127,1.4701,-3.0810
2024-10-11T11:59:02.891Z,0.0107,-1.1263,0.1566,-0.3064,0.9212,-0.7577,-0.0236,-0.7955,0.1498,1.5127,1.4701,-3.0810
2024-10-11T11:59:02.901Z,-0.0366,-1.1526,0.1277,-0.3064,0.9212,-0.7577,-0.0213,-0.8093,0.1367,1.5127,1.4701,-3.0810
2024-10-11T11:59:02.911Z,-0.1154,-1.1655,0.1393,0.7465,1.6350,-0.3298,-0.0219,-0.8260,0.1132,1.4693,1.4705,-3.0618
2024-10-11T11:59:02.921Z,-0.0993,-1.1535,0.1314,0.7465,1.6350,-0.3298,-0.0271,-0.8468,0.0957,1.4693,1.4705,-3.0618
2024-10-11T11:59:02.930Z,-0.0940,-1.1496,0.1574,0.7465,1.6350,-0.3298,-0.0344,-0.8613,0.0759,1.4693,1.4705,-3.0618
2024-10-11T11:59:02.941Z,-0.0927,-1.1637,0.1878,0.8650,1.5732,-0.7650,-0.0402,-0.8850,0.0579,1.4413,1.4711,-3.0596
2024-10-11T11:59:02.951Z,-0.1037,-1.1802,0.1849,0.8650,1.5732,-0.7650,-0.0488,-0.9063,0.0282,1.4413,1.4711,-3.0596
2024-10-11T11:59:02.961Z,-0.1412,-1.1728,0.1932,0.8650,1.5732,-0.7650,-0.0567,-0.9318,0.0004,1.4413,1.4711,-3.0596
2024-10-11T11:59:02.971Z,-0.1443,-1.1564,0.2175,1.4022,1.6674,-1.0565,-0.0678,-0.9660,-0.0263,1.4330,1.4725,-3.0790
2024-10-11T11:59:02.980Z,-0.1207,-1.1488,0.2449,1.4022,1.6674,-1.0565,-0.0751,-1.0009,-0.0448,1.4330,1.4725,-3.0790
2024-10-11T11:59:02.991Z,-0.1228,-1.1445,0.2442,1.4022,1.6674,-1.0565,-0.0820,-1.0404,-0.0704,1.4330,1.4725,-3.0790
