time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:57:09.809Z,0.0214,-1.0179,0.1310,-0.1486,0.2343,-0.2166,0.0083,0.0855,0.0454,-2.2728,1.4615,3.0845
2024-10-11T12:57:09.819Z,0.0389,-1.0170,0.1474,-0.1486,0.2343,-0.2166,0.0064,0.0874,0.0452,-2.2728,1.4615,3.0845
2024-10-11T12:57:09.830Z,0.0339,-1.0141,0.1512,-0.1486,0.2343,-0.2166,0.0012,0.0842,0.0448,-2.2728,1.4615,3.0845
2024-10-11T12:57:09.839Z,0.0241,-1.0152,0.1620,-0.1908,0.2073,-0.5182,-0.0019,0.0866,0.0448,-2.2853,1.4613,3.0992
2024-10-11T12:57:09.850Z,0.0229,-1.0149,0.1584,-0.1908,0.2073,-0.5182,-0.0066,0.0823,0.0423,-2.2853,1.4613,3.0992
2024-10-11T12:57:09.859Z,0.0256,-1.0116,0.1469,-0.1908,0.2073,-0.5182,-0.0076,0.0779,0.0431,-2.2853,1.4613,3.0992
2024-10-11T12:57:09.869Z,0.0228,-1.0084,0.1457,-0.1930,0.1407,-0.3595,-0.0073,0.0730,0.0413,-2.2974,1.4615,3.1134
2024-10-11T12:57:09.880Z,0.0103,-1.0075,0.1342,-0.1930,0.1407,-0.3595,-0.0079,0.0717,0.0375,-2.2974,1.4615,3.1134
2024-10-11T12:57:09.889Z,-0.0019,-0.9986,0.1245,-0.1930,0.1407,-0.3595,-0.0029,0.0669,0.0335,-2.2974,1.4615,3.1134
2024-10-11T12:57:09.900Z,-0.0046,-0.9904,0.1072,0.0625,-0.0354,0.0160,-0.0029,0.0593,0.0280,-2.3071,1.4617,3.1249
2024-10-11T12:57:09.909Z,-0.0095,-0.9834,0.0988,0.0625,-0.0354,0.0160,-0.0006,0.0526,0.0223,-2.3071,1.4617,3.1249
2024-10-11T12:57:09.919Z,-0.0202,-0.9754,0.1002,0.0625,-0.0354,0.0160,0.0035,0.0471,0.0132,-2.3071,1.4617,3.1249
2024-10-11T12:57:09.928Z,-0.0249,-0.9714,0.0894,0.2546,-0.2219,0.1903,0.0022,0.0430,0.0064,-2.3123,1.4617,3.1315
2024-10-11T12:57:09.939Z,-0.0272,-0.9696,0.0802,0.2546,-0.2219,0.1903,0.0085,0.0428,0.0036,-2.3123,1.4617,3.1315
2024-10-11T12:57:09.950Z,-0.0229,-0.9675,0.0846,0.2546,-0.2219,0.1903,0.0102,0.0468,-0.0023,-2.3123,1.4617,3.1315
2024-10-11T12:57:09.959Z,-0.0134,-0.9646,0.0864,0.1408,-0.2883,0.2227,0.0092,0.0520,-0.0005,-2.3129,1.4615,3.1333
2024-10-11T12:57:09.969Z,0.0100,-0.9652,0.0949,0.1408,-0.2883,0.2227,0.0120,0.0555,0.0034,-2.3129,1.4615,3.1333
2024-10-11T12:57:09.979Z,0.0367,-0.9639,0.0999,0.1408,-0.2883,0.2227,0.0110,0.0705,0.0041,-2.3129,1.4615,3.1333
2024-10-11T12:57:09.989Z,0.0397,-0.9653,0.1072,-0.3831,-0.2812,0.0215,0.0103,0.0819,0.0124,-2.3141,1.4612,3.1361
2024-10-11T12:57:09.999Z,0.0534,-0.9697,0.1130,-0.3831,-0.2812,0.0215,0.0097,0.0919,0.0213,-2.3141,1.4612,3.1361
2024-10-11T12:57:10.009Z,0.0617,-0.9715,0.1170,-0.3831,-0.2812,0.0215,0.0121,0.1045,0.0274,-2.3141,1.4612,3.1361
2024-10-11T12:57:10.019Z,0.0622,-0.9702,0.1301,-0.6142,-0.2326,-0.1995,0.0079,0.1158,0.0335,-2.3204,1.4608,-3.1382
2024-10-11T12:57:10.029Z,0.0612,-0.9752,0.1387,-0.6142,-0.2326,-0.1995,0.0046,0.1226,0.0400,-2.3204,1.4608,-3.1382
2024-10-11T12:57:10.039Z,0.0568,-0.9814,0.1353,-0.6142,-0.2326,-0.1995,-0.0010,0.1287,0.0497,-2.3204,1.4608,-3.1382
2024-10-11T12:57:10.049Z,0.0552,-0.9846,0.1387,-0.5612,-0.0919,-0.2825,0.0017,0.1307,0.0556,-2.3320,1.4607,-3.1233
2024-10-11T12:57:10.059Z,0.0674,-0.9895,0.1417,-0.5612,-0.0919,-0.2825,-0.0005,0.1394,0.0629,-2.3320,1.4607,-3.1233
2024-10-11T12:57:10.068Z,0.0667,-0.9890,0.1333,-0.5612,-0.0919,-0.2825,-0.0058,0.1470,0.0713,-2.3320,1.4607,-3.1233
2024-10-11T12:57:10.079Z,0.0618,-0.9900,0.1261,-0.6489,-0.0385,-0.1598,-0.0041,0.1528,0.0788,-2.3499,1.4607,-3.1016
2024-10-11T12:57:10.089Z,0.0555,-0.9850,0.1167,-0.6489,-0.0385,-0.1598,-0.0048,0.1597,0.0843,-2.3499,1.4607,-3.1016
2024-10-11T12:57:10.099Z,0.0440,-0.9844,0.1058,-0.6489,-0.0385,-0.1598,-0.0052,0.1659,0.0882,-2.3499,1.4607,-3.1016
2024-10-11T12:57:10.109Z,0.0403,-0.9849,0.0971,-0.4678,-0.0888,0.1231,-0.0033,0.1658,0.0942,-2.3730,1.4607,-3.0741
2024-10-11T12:57:10.119Z,0.0382,-0.9932,0.0965,-0.4678,-0.0888,0.1231,-0.0024,0.1743,0.0936,-2.3730,1.4607,-3.0741
2024-10-11T12:57:10.128Z,0.0302,-0.9987,0.0964,-0.4678,-0.0888,0.1231,-0.0025,0.1738,0.0983,-2.3730,1.4607,-3.0741
2024-10-11T12:57:10.139Z,0.0176,-0.9924,0.0955,-0.2792,-0.0151,0.1378,-0.0035,0.1752,0.0991,-2.3993,1.4605,-3.0429
2024-10-11T12:57:10.149Z,0.0070,-0.9907,0.1022,-0.2792,-0.0151,0.1378,-0.0048,0.1684,0.0965,-2.3993,1.4605,-3.0429
2024-10-11T12:57:10.159Z,-0.0043,-0.9924,0.1104,-0.2792,-0.0151,0.1378,-0.0027,0.1612,0.0925,-2.3993,1.4605,-3.0429
2024-10-11T12:57:10.169Z,-0.0195,-0.9947,0.1162,0.0518,0.0077,-0.0670,-0.0045,0.1533,0.0928,-2.4253,1.4603,-3.0124
2024-10-11T12:57:10.178Z,-0.0235,-0.9963,0.1257,0.0518,0.0077,-0.0670,-0.0079,0.1430,0.0861,-2.4253,1.4603,-3.0124
2024-10-11T12:57:10.189Z,-0.0193,-1.0013,0.1226,0.0518,0.0077,-0.0670,-0.0068,0.1395,0.0811,-2.4253,1.4603,-3.0124
2024-10-11T12:57:10.199Z,-0.0354,-1.0038,0.1217,0.1783,0.0974,-0.1241,-0.0091,0.1349,0.0751,-2.4484,1.4601,-2.9852
2024-10-11T12:57:10.209Z,-0.0375,-1.0047,0.1284,0.1783,0.0974,-0.1241,-0.0111,0.1271,0.0705,-2.4484,1.4601,-2.9852
2024-10-11T12:57:10.219Z,-0.0360,-1.0069,0.1272,0.1783,0.0974,-0.1241,-0.0108,0.1246,0.0656,-2.4484,1.4601,-2.9852
2024-10-11T12:57:10.228Z,-0.0342,-1.0100,0.1290,0.1429,0.1581,-0.1988,0.0006,0.0765,0.0696,-2.4673,1.4601,-2.9628
2024-10-11T12:57:10.239Z,-0.0091,-1.0112,0.1207,0.1429,0.1581,-0.1988,-0.0096,0.0991,0.0615,-2.4673,1.4601,-2.9628
2024-10-11T12:57:10.248Z,-0.0387,-1.0143,0.1050,0.1429,0.1581,-0.1988,-0.0112,0.0994,0.0564,-2.4673,1.4601,-2.9628
2024-10-11T12:57:10.259Z,-0.0281,-1.0113,0.1032,0.0628,0.1710,0.0486,-0.0042,0.0953,0.0517,-2.4829,1.4602,-2.9437
2024-10-11T12:57:10.269Z,-0.0337,-0.9995,0.0930,0.0628,0.1710,0.0486,-0.0073,0.0928,0.0433,-2.4829,1.4602,-2.9437
2024-10-11T12:57:10.278Z,-0.0423,-1.0007,0.0854,0.0628,0.1710,0.0486,-0.0022,0.0837,0.0392,-2.4829,1.4602,-2.9437
2024-10-11T12:57:10.289Z,-0.0378,-0.9953,0.0850,0.1427,0.0141,0.2255,-0.0013,0.0785,0.0315,-2.4945,1.4601,-2.9297
2024-10-11T12:57:10.300Z,-0.0515,-1.0008,0.0888,0.1427,0.0141,0.2255,0.0000,0.0739,0.0262,-2.4945,1.4601,-2.9297
2024-10-11T12:57:10.309Z,-0.0522,-1.0006,0.0909,0.1427,0.0141,0.2255,0.0015,0.0573,0.0166,-2.4945,1.4601,-2.9297
2024-10-11T12:57:10.319Z,-0.0582,-1.0085,0.0934,0.3336,0.1441,0.1436,0.0047,0.0443,0.0082,-2.5008,1.4599,-2.9217
2024-10-11T12:57:10.329Z,-0.0647,-1.0074,0.0962,0.3336,0.1441,0.1436,0.0046,0.0450,0.0003,-2.5008,1.4599,-2.9217
2024-10-11T12:57:10.339Z,-0.0524,-1.0045,0.0987,0.3336,0.1441,0.1436,0.0053,0.0282,-0.0088,-2.5008,1.4599,-2.9217
2024-10-11T12:57:10.350Z,-0.0535,-1.0037,0.1016,0.2876,0.0968,0.0657,0.0072,0.0137,-0.0162,-2.5001,1.4596,-2.9217
2024-10-11T12:57:10.359Z,-0.0552,-1.0018,0.1052,0.2876,0.0968,0.0657,0.0099,0.0007,-0.0269,-2.5001,1.4596,-2.9217
2024-10-11T12:57:10.369Z,-0.0550,-1.0022,0.1060,0.2876,0.0968,0.0657,0.0115,-0.0096,-0.0372,-2.5001,1.4596,-2.9217
2024-10-11T12:57:10.378Z,-0.0554,-1.0047,0.0961,0.3144,0.1071,0.1224,0.0121,-0.0192,-0.0410,-2.4922,1.4595,-2.9298
2024-10-11T12:57:10.389Z,-0.0484,-1.0067,0.0910,0.3144,0.1071,0.1224,0.0126,-0.0277,-0.0480,-2.4922,1.4595,-2.9298
2024-10-11T12:57:10.399Z,-0.0381,-1.0050,0.0901,0.3144,0.1071,0.1224,0.0126,-0.0277,-0.0480,-2.4922,1.4595,-2.9298
2024-10-11T12:57:10.409Z,-0.0364,-1.0041,0.0950,0.1438,0.1012,0.1379,0.0205,-0.0463,-0.0586,-2.4784,1.4593,-2.9447
2024-10-11T12:57:10.419Z,-0.0370,-1.0054,0.0983,0.1438,0.1012,0.1379,0.0207,-0.0494,-0.0635,-2.4784,1.4593,-2.9447
2024-10-11T12:57:10.429Z,-0.0362,-1.0017,0.0899,0.1438,0.1012,0.1379,0.0226,-0.0556,-0.0686,-2.4784,1.4593,-2.9447
2024-10-11T12:57:10.439Z,-0.0338,-1.0014,0.0934,0.1388,0.0750,0.1612,0.0258,-0.0592,-0.0737,-2.4602,1.4590,-2.9645
2024-10-11T12:57:10.450Z,-0.0343,-0.9961,0.0902,0.1388,0.0750,0.1612,0.0275,-0.0650,-0.0750,-2.4602,1.4590,-2.9645
2024-10-11T12:57:10.459Z,-0.0310,-0.9920,0.0876,0.1388,0.0750,0.1612,0.0307,-0.0772,-0.0805,-2.4602,1.4590,-2.9645
2024-10-11T12:57:10.469Z,-0.0355,-0.9911,0.0927,0.1801,-0.0256,0.1767,0.0309,-0.0836,-0.0818,-2.4387,1.4586,-2.9883
2024-10-11T12:57:10.478Z,-0.0423,-0.9955,0.0953,0.1801,-0.0256,0.1767,0.0277,-0.0875,-0.0870,-2.4387,1.4586,-2.9883
2024-10-11T12:57:10.489Z,-0.0319,-0.9971,0.1021,0.1801,-0.0256,0.1767,0.0275,-0.0873,-0.0876,-2.4387,1.4586,-2.9883
2024-10-11T12:57:10.499Z,-0.0210,-1.0063,0.1148,0.0669,0.1238,-0.0320,0.0245,-0.0926,-0.0884,-2.4149,1.4581,-3.0148
2024-10-11T12:57:10.509Z,-0.0069,-1.0092,0.1306,0.0669,0.1238,-0.0320,0.0220,-0.0999,-0.0858,-2.4149,1.4581,-3.0148
2024-10-11T12:57:10.519Z,-0.0128,-1.0109,0.1334,0.0669,0.1238,-0.0320,0.0156,-0.1027,-0.0874,-2.4149,1.4581,-3.0148
2024-10-11T12:57:10.528Z,-0.0204,-1.0111,0.1329,0.0897,0.1719,-0.2026,0.0161,-0.1101,-0.0882,-2.3914,1.4577,-3.0414
2024-10-11T12:57:10.539Z,-0.0076,-1.0108,0.1399,0.0897,0.1719,-0.2026,0.0133,-0.1140,-0.0864,-2.3914,1.4577,-3.0414
2024-10-11T12:57:10.549Z,0.0114,-1.0155,0.1478,0.0897,0.1719,-0.2026,0.0060,-0.1265,-0.0834,-2.3914,1.4577,-3.0414
2024-10-11T12:57:10.559Z,0.0079,-1.0148,0.1519,-0.1596,0.2075,-0.3852,0.0027,-0.1295,-0.0804,-2.3690,1.4576,-3.0674
2024-10-11T12:57:10.569Z,0.0036,-1.0176,0.1478,-0.1596,0.2075,-0.3852,-0.0005,-0.1399,-0.0797,-2.3690,1.4576,-3.0674
2024-10-11T12:57:10.578Z,0.0288,-1.0136,0.1475,-0.1596,0.2075,-0.3852,-0.0000,-0.1438,-0.0753,-2.3690,1.4576,-3.0674
2024-10-11T12:57:10.589Z,0.0200,-1.0101,0.1384,-0.2506,0.1615,-0.2525,-0.0054,-0.1512,-0.0740,-2.3483,1.4578,-3.0925
2024-10-11T12:57:10.599Z,0.0155,-1.0025,0.1383,-0.2506,0.1615,-0.2525,-0.0079,-0.1498,-0.0760,-2.3483,1.4578,-3.0925
2024-10-11T12:57:10.609Z,-0.0041,-0.9950,0.1319,-0.2506,0.1615,-0.2525,-0.0105,-0.1490,-0.0726,-2.3483,1.4578,-3.0925
2024-10-11T12:57:10.619Z,-0.0101,-0.9862,0.1346,0.0712,-0.0735,-0.2174,-0.0137,-0.1468,-0.0721,-2.3291,1.4581,-3.1163
2024-10-11T12:57:10.628Z,-0.0150,-0.9801,0.1266,0.0712,-0.0735,-0.2174,-0.0175,-0.1417,-0.0729,-2.3291,1.4581,-3.1163
2024-10-11T12:57:10.639Z,-0.0284,-0.9770,0.1206,0.0712,-0.0735,-0.2174,-0.0171,-0.1417,-0.0734,-2.3291,1.4581,-3.1163
2024-10-11T12:57:10.650Z,-0.0197,-0.9741,0.1115,0.1909,-0.1920,0.0048,-0.0169,-0.1339,-0.0722,-2.3099,1.4586,-3.1399
2024-10-11T12:57:10.659Z,-0.0205,-0.9726,0.1060,0.1909,-0.1920,0.0048,-0.0164,-0.1235,-0.0705,-2.3099,1.4586,-3.1399
2024-10-11T12:57:10.669Z,-0.0079,-0.9699,0.0985,0.1909,-0.1920,0.0048,-0.0165,-0.1126,-0.0657,-2.3099,1.4586,-3.1399
2024-10-11T12:57:10.678Z,0.0080,-0.9695,0.0928,-0.0564,-0.2378,0.1843,-0.0145,-0.1036,-0.0575,-2.2918,1.4590,3.1215
2024-10-11T12:57:10.689Z,0.0268,-0.9696,0.1037,-0.0564,-0.2378,0.1843,-0.0129,-0.0965,-0.0525,-2.2918,1.4590,3.1215
2024-10-11T12:57:10.699Z,0.0492,-0.9655,0.1106,-0.0564,-0.2378,0.1843,-0.0109,-0.0862,-0.0431,-2.2918,1.4590,3.1215
2024-10-11T12:57:10.709Z,0.0570,-0.9650,0.1201,-0.5198,-0.2825,-0.0876,-0.0123,-0.0810,-0.0327,-2.2788,1.4593,3.1056
2024-10-11T12:57:10.719Z,0.0609,-0.9684,0.1090,-0.5198,-0.2825,-0.0876,-0.0117,-0.0736,-0.0260,-2.2788,1.4593,3.1056
2024-10-11T12:57:10.728Z,0.0578,-0.9684,0.0965,-0.5198,-0.2825,-0.0876,-0.0096,-0.0705,-0.0196,-2.2788,1.4593,3.1056
2024-10-11T12:57:10.739Z,0.0445,-0.9707,0.0881,-0.3876,-0.2272,0.2234,-0.0112,-0.0624,-0.0132,-2.2722,1.4596,3.0966
2024-10-11T12:57:10.749Z,0.0366,-0.9678,0.0968,-0.3876,-0.2272,0.2234,-0.0134,-0.0530,-0.0082,-2.2722,1.4596,3.0966
2024-10-11T12:57:10.759Z,0.0345,-0.9646,0.1085,-0.3876,-0.2272,0.2234,-0.0111,-0.0521,-0.0007,-2.2722,1.4596,3.0966
2024-10-11T12:57:10.769Z,0.0299,-0.9576,0.1124,-0.2408,-0.3562,-0.0189,-0.0116,-0.0510,-0.0005,-2.2705,1.4599,3.0930
2024-10-11T12:57:10.778Z,0.0225,-0.9536,0.1189,-0.2408,-0.3562,-0.0189,-0.0126,-0.0432,0.0028,-2.2705,1.4599,3.0930
2024-10-11T12:57:10.789Z,0.0079,-0.9456,0.1177,-0.2408,-0.3562,-0.0189,-0.0154,-0.0381,0.0061,-2.2705,1.4599,3.0930
2024-10-11T12:57:10.799Z,0.0034,-0.9433,0.1168,0.0195,-0.4963,-0.0655,-0.0144,-0.0301,0.0078,-2.2717,1.4603,3.0927
2024-10-11T12:57:10.809Z,-0.0040,-0.9444,0.1106,0.0195,-0.4963,-0.0655,-0.0162,-0.0251,0.0102,-2.2717,1.4603,3.0927
2024-10-11T12:57:10.819Z,-0.0041,-0.9515,0.1076,0.0195,-0.4963,-0.0655,-0.0144,-0.0217,0.0103,-2.2717,1.4603,3.0927
2024-10-11T12:57:10.828Z,-0.0062,-0.9553,0.1016,0.1117,-0.3788,0.0794,-0.0108,-0.0144,0.0105,-2.2743,1.4607,3.0943
2024-10-11T12:57:10.839Z,-0.0140,-0.9623,0.0926,0.1117,-0.3788,0.0794,-0.0098,-0.0118,0.0096,-2.2743,1.4607,3.0943
2024-10-11T12:57:10.849Z,-0.0217,-0.9678,0.0800,0.1117,-0.3788,0.0794,-0.0070,-0.0108,0.0094,-2.2743,1.4607,3.0943
2024-10-11T12:57:10.858Z,-0.0289,-0.9676,0.0836,0.3322,-0.2585,0.2540,-0.0018,-0.0156,0.0074,-2.2767,1.4610,3.0961
2024-10-11T12:57:10.869Z,-0.0303,-0.9686,0.0853,0.3322,-0.2585,0.2540,0.0025,-0.0169,0.0055,-2.2767,1.4610,3.0961
2024-10-11T12:57:10.878Z,-0.0272,-0.9758,0.0837,0.3322,-0.2585,0.2540,0.0024,-0.0133,0.0058,-2.2767,1.4610,3.0961
2024-10-11T12:57:10.889Z,-0.0253,-0.9817,0.0900,0.2964,-0.1206,0.1920,0.0062,-0.0181,0.0024,-2.2783,1.4609,3.0969
2024-10-11T12:57:10.899Z,-0.0273,-0.9866,0.0926,0.2964,-0.1206,0.1920,0.0058,-0.0085,0.0041,-2.2783,1.4609,3.0969
2024-10-11T12:57:10.909Z,-0.0149,-0.9892,0.0928,0.2964,-0.1206,0.1920,0.0083,-0.0159,-0.0014,-2.2783,1.4609,3.0969
2024-10-11T12:57:10.918Z,-0.0110,-0.9932,0.0976,0.1558,-0.0071,0.1201,0.0122,-0.0295,0.0050,-2.2794,1.4606,3.0969
2024-10-11T12:57:10.928Z,-0.0081,-0.9967,0.1047,0.1558,-0.0071,0.1201,0.0119,-0.0267,0.0077,-2.2794,1.4606,3.0969
2024-10-11T12:57:10.938Z,0.0179,-1.0029,0.0980,0.1558,-0.0071,0.1201,0.0125,-0.0191,0.0125,-2.2794,1.4606,3.0969
2024-10-11T12:57:10.949Z,0.0079,-1.0095,0.0995,-0.0325,0.1528,0.1045,0.0129,-0.0188,0.0155,-2.2829,1.4603,3.0996
2024-10-11T12:57:10.959Z,0.0029,-1.0089,0.1139,-0.0325,0.1528,0.1045,0.0159,-0.0151,0.0202,-2.2829,1.4603,3.0996
2024-10-11T12:57:10.968Z,-0.0020,-1.0110,0.1119,-0.0325,0.1528,0.1045,0.0130,-0.0075,0.0219,-2.2829,1.4603,3.0996
2024-10-11T12:57:10.978Z,-0.0018,-1.0115,0.1083,0.0572,0.1728,0.0223,0.0131,-0.0025,0.0258,-2.2891,1.4599,3.1052
2024-10-11T12:57:10.989Z,-0.0012,-1.0101,0.1160,0.0572,0.1728,0.0223,0.0160,0.0007,0.0280,-2.2891,1.4599,3.1052
2024-10-11T12:57:10.999Z,-0.0063,-1.0160,0.1196,0.0572,0.1728,0.0223,0.0149,0.0044,0.0305,-2.2891,1.4599,3.1052
2024-10-11T12:57:11.009Z,-0.0097,-1.0214,0.1194,0.1264,0.2708,-0.0825,0.0128,0.0082,0.0294,-2.2974,1.4595,3.1131
2024-10-11T12:57:11.019Z,-0.0216,-1.0248,0.1168,0.1264,0.2708,-0.0825,0.0128,0.0082,0.0294,-2.2974,1.4595,3.1131
2024-10-11T12:57:11.029Z,-0.0169,-1.0239,0.1170,0.1264,0.2708,-0.0825,0.0071,0.0229,0.0346,-2.2974,1.4595,3.1131
2024-10-11T12:57:11.039Z,-0.0154,-1.0280,0.1167,0.1721,0.3361,-0.0525,0.0075,0.0293,0.0317,-2.3062,1.4592,3.1221
2024-10-11T12:57:11.049Z,-0.0251,-1.0265,0.1083,0.1721,0.3361,-0.0525,0.0130,0.0286,0.0322,-2.3062,1.4592,3.1221
2024-10-11T12:57:11.059Z,-0.0320,-1.0227,0.1159,0.1721,0.3361,-0.0525,0.0128,0.0348,0.0344,-2.3062,1.4592,3.1221
2024-10-11T12:57:11.068Z,-0.0222,-1.0240,0.1178,0.2290,0.2967,-0.0604,0.0104,0.0412,0.0341,-2.3151,1.4589,3.1317
2024-10-11T12:57:11.079Z,-0.0140,-1.0215,0.1240,0.2290,0.2967,-0.0604,0.0079,0.0524,0.0343,-2.3151,1.4589,3.1317
2024-10-11T12:57:11.089Z,-0.0178,-1.0197,0.1199,0.2290,0.2967,-0.0604,0.0095,0.0640,0.0357,-2.3151,1.4589,3.1317
2024-10-11T12:57:11.100Z,-0.0214,-1.0182,0.1185,0.2088,0.2406,-0.0640,0.0054,0.0696,0.0363,-2.3250,1.4586,-3.1403
2024-10-11T12:57:11.109Z,-0.0061,-1.0107,0.1332,0.2088,0.2406,-0.0640,0.0021,0.0768,0.0396,-2.3250,1.4586,-3.1403
2024-10-11T12:57:11.118Z,0.0014,-1.0076,0.1363,0.2088,0.2406,-0.0640,-0.0021,0.0760,0.0401,-2.3250,1.4586,-3.1403
2024-10-11T12:57:11.128Z,-0.0042,-1.0079,0.1288,0.0258,0.1395,-0.1652,-0.0044,0.0806,0.0412,-2.3358,1.4586,-3.1275
2024-10-11T12:57:11.139Z,-0.0195,-1.0058,0.1323,0.0258,0.1395,-0.1652,-0.0088,0.0826,0.0406,-2.3358,1.4586,-3.1275
2024-10-11T12:57:11.149Z,-0.0123,-0.9995,0.1307,0.0258,0.1395,-0.1652,-0.0111,0.0937,0.0417,-2.3358,1.4586,-3.1275
2024-10-11T12:57:11.159Z,-0.0155,-0.9986,0.1267,0.1219,0.0476,-0.1469,-0.0103,0.0974,0.0382,-2.3469,1.4588,-3.1141
2024-10-11T12:57:11.168Z,-0.0137,-0.9959,0.1250,0.1219,0.0476,-0.1469,-0.0115,0.0990,0.0404,-2.3469,1.4588,-3.1141
2024-10-11T12:57:11.178Z,-0.0096,-0.9940,0.1228,0.1219,0.0476,-0.1469,-0.0185,0.1054,0.0391,-2.3469,1.4588,-3.1141
2024-10-11T12:57:11.189Z,0.0009,-0.9965,0.1203,-0.0535,0.0265,-0.0878,-0.0160,0.1044,0.0447,-2.3579,1.4591,-3.1003
2024-10-11T12:57:11.199Z,0.0156,-1.0016,0.1276,-0.0535,0.0265,-0.0878,-0.0196,0.1131,0.0438,-2.3579,1.4591,-3.1003
2024-10-11T12:57:11.209Z,0.0048,-1.0055,0.1300,-0.0535,0.0265,-0.0878,-0.0235,0.1197,0.0459,-2.3579,1.4591,-3.1003
2024-10-11T12:57:11.218Z,0.0032,-1.0090,0.1261,-0.0936,0.1484,-0.1502,-0.0205,0.1222,0.0488,-2.3704,1.4596,-3.0848
2024-10-11T12:57:11.228Z,0.0137,-1.0103,0.1294,-0.0936,0.1484,-0.1502,-0.0217,0.1286,0.0495,-2.3704,1.4596,-3.0848
2024-10-11T12:57:11.239Z,0.0080,-1.0085,0.1285,-0.0936,0.1484,-0.1502,-0.0239,0.1391,0.0512,-2.3704,1.4596,-3.0848
2024-10-11T12:57:11.249Z,0.0223,-1.0067,0.1282,-0.2992,0.1255,-0.1774,-0.0272,0.1394,0.0553,-2.3841,1.4602,-3.0674
2024-10-11T12:57:11.259Z,0.0258,-1.0027,0.1330,-0.2992,0.1255,-0.1774,-0.0290,0.1413,0.0585,-2.3841,1.4602,-3.0674
2024-10-11T12:57:11.268Z,0.0206,-0.9999,0.1346,-0.2992,0.1255,-0.1774,-0.0292,0.1386,0.0583,-2.3841,1.4602,-3.0674
2024-10-11T12:57:11.278Z,0.0181,-0.9931,0.1413,-0.2791,-0.0089,-0.3151,-0.0328,0.1379,0.0584,-2.4003,1.4609,-3.0475
2024-10-11T12:57:11.289Z,0.0170,-0.9948,0.1411,-0.2791,-0.0089,-0.3151,-0.0365,0.1361,0.0609,-2.4003,1.4609,-3.0475
2024-10-11T12:57:11.300Z,0.0102,-0.9950,0.1384,-0.2791,-0.0089,-0.3151,-0.0385,0.1340,0.0597,-2.4003,1.4609,-3.0475
2024-10-11T12:57:11.309Z,-0.0067,-0.9976,0.1385,-0.0572,0.0348,-0.2979,-0.0396,0.1329,0.0556,-2.4176,1.4617,-3.0265
2024-10-11T12:57:11.319Z,-0.0171,-1.0006,0.1343,-0.0572,0.0348,-0.2979,-0.0369,0.1208,0.0513,-2.4176,1.4617,-3.0265
2024-10-11T12:57:11.328Z,-0.0256,-1.0034,0.1288,-0.0572,0.0348,-0.2979,-0.0341,0.1142,0.0472,-2.4176,1.4617,-3.0265
2024-10-11T12:57:11.339Z,-0.0322,-1.0027,0.1242,0.1746,0.0837,-0.1685,-0.0373,0.1141,0.0420,-2.4328,1.4626,-3.0080
2024-10-11T12:57:11.349Z,-0.0354,-0.9991,0.1222,0.1746,0.0837,-0.1685,-0.0405,0.1151,0.0364,-2.4328,1.4626,-3.0080
2024-10-11T12:57:11.359Z,-0.0366,-0.9938,0.1151,0.1746,0.0837,-0.1685,-0.0327,0.1065,0.0343,-2.4328,1.4626,-3.0080
2024-10-11T12:57:11.368Z,-0.0290,-0.9953,0.1070,0.1298,0.0106,-0.0107,-0.0345,0.0994,0.0295,-2.4441,1.4635,-2.9937
2024-10-11T12:57:11.378Z,-0.0332,-1.0004,0.0957,0.1298,0.0106,-0.0107,-0.0274,0.0976,0.0246,-2.4441,1.4635,-2.9937
2024-10-11T12:57:11.389Z,-0.0225,-1.0039,0.0835,0.1298,0.0106,-0.0107,-0.0216,0.0972,0.0236,-2.4441,1.4635,-2.9937
2024-10-11T12:57:11.399Z,-0.0204,-1.0025,0.0772,0.0351,0.0807,0.2728,-0.0207,0.1062,0.0224,-2.4521,1.4642,-2.9828
2024-10-11T12:57:11.409Z,-0.0227,-1.0067,0.0718,0.0351,0.0807,0.2728,-0.0145,0.1084,0.0212,-2.4521,1.4642,-2.9828
2024-10-11T12:57:11.419Z,-0.0277,-1.0097,0.0700,0.0351,0.0807,0.2728,-0.0086,0.1060,0.0147,-2.4521,1.4642,-2.9828
2024-10-11T12:57:11.428Z,-0.0408,-1.0084,0.0739,0.2270,0.1382,0.3017,-0.0061,0.1004,0.0118,-2.4578,1.4644,-2.9743
2024-10-11T12:57:11.439Z,-0.0475,-1.0033,0.0799,0.2270,0.1382,0.3017,-0.0013,0.0986,0.0072,-2.4578,1.4644,-2.9743
2024-10-11T12:57:11.449Z,-0.0581,-0.9992,0.0801,0.2270,0.1382,0.3017,0.0027,0.0907,-0.0002,-2.4578,1.4644,-2.9743
2024-10-11T12:57:11.459Z,-0.0610,-0.9940,0.0860,0.4205,-0.0031,0.1822,0.0042,0.0910,-0.0073,-2.4590,1.4644,-2.9703
2024-10-11T12:57:11.469Z,-0.0631,-0.9885,0.0946,0.4205,-0.0031,0.1822,0.0029,0.0889,-0.0176,-2.4590,1.4644,-2.9703
2024-10-11T12:57:11.478Z,-0.0787,-0.9861,0.1021,0.4205,-0.0031,0.1822,0.0029,0.0849,-0.0307,-2.4590,1.4644,-2.9703
