time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:10:34.025Z,0.0184,-0.8891,0.0873,-0.2198,-1.0508,-0.0048,-0.0421,-0.3502,0.1342,3.0224,1.4838,-3.0953
2024-10-11T14:10:34.035Z,0.0155,-0.8952,0.0743,-0.2198,-1.0508,-0.0048,-0.0392,-0.3515,0.1326,3.0224,1.4838,-3.0953
2024-10-11T14:10:34.045Z,0.0189,-0.9025,0.0708,-0.2198,-1.0508,-0.0048,-0.0355,-0.3537,0.1333,3.0224,1.4838,-3.0953
2024-10-11T14:10:34.056Z,0.0199,-0.9075,0.0630,-0.2647,-0.8713,0.2229,-0.0324,-0.3589,0.1317,2.9755,1.4846,-3.0595
2024-10-11T14:10:34.066Z,0.0052,-0.9150,0.0519,-0.2647,-0.8713,0.2229,-0.0276,-0.3625,0.1326,2.9755,1.4846,-3.0595
2024-10-11T14:10:34.075Z,0.0092,-0.9203,0.0481,-0.2647,-0.8713,0.2229,-0.0266,-0.3720,0.1313,2.9755,1.4846,-3.0595
2024-10-11T14:10:34.085Z,0.0092,-0.9203,0.0481,-0.1051,-0.7362,0.4880,-0.0247,-0.3762,0.1287,2.9289,1.4850,-3.0244
2024-10-11T14:10:34.095Z,-0.0122,-0.9233,0.0302,-0.1051,-0.7362,0.4880,-0.0186,-0.3820,0.1238,2.9289,1.4850,-3.0244
2024-10-11T14:10:34.104Z,-0.0141,-0.9229,0.0119,-0.1051,-0.7362,0.4880,-0.0137,-0.3982,0.1229,2.9289,1.4850,-3.0244
2024-10-11T14:10:34.116Z,-0.0172,-0.9451,0.0004,0.0445,-0.5023,0.8273,-0.0044,-0.3957,0.1191,2.8855,1.4850,-2.9929
2024-10-11T14:10:34.125Z,-0.0158,-0.9585,-0.0137,0.0445,-0.5023,0.8273,0.0037,-0.3985,0.1116,2.8855,1.4850,-2.9929
2024-10-11T14:10:34.134Z,-0.0279,-0.9807,-0.0274,0.0445,-0.5023,0.8273,0.0135,-0.3879,0.1043,2.8855,1.4850,-2.9929
2024-10-11T14:10:34.145Z,-0.0347,-1.0259,-0.0445,0.1950,0.2912,1.2725,0.0187,-0.3873,0.0930,2.8504,1.4842,-2.9699
2024-10-11T14:10:34.155Z,-0.0123,-1.0667,-0.0383,0.1950,0.2912,1.2725,0.0260,-0.4023,0.0864,2.8504,1.4842,-2.9699
2024-10-11T14:10:34.166Z,0.0092,-1.1126,-0.0407,0.1950,0.2912,1.2725,0.0270,-0.4273,0.0905,2.8504,1.4842,-2.9699
2024-10-11T14:10:34.175Z,0.0331,-1.1275,-0.0165,-0.4850,1.2883,1.0073,0.0243,-0.4488,0.0955,2.8212,1.4830,-2.9536
2024-10-11T14:10:34.185Z,0.0538,-1.1116,0.0090,-0.4850,1.2883,1.0073,0.0130,-0.4771,0.1031,2.8212,1.4830,-2.9536
2024-10-11T14:10:34.195Z,0.0454,-1.0665,0.0609,-0.4850,1.2883,1.0073,-0.0048,-0.4961,0.1007,2.8212,1.4830,-2.9536
2024-10-11T14:10:34.205Z,0.0253,-1.0185,0.1037,-0.4259,0.2202,-0.1690,-0.0195,-0.5142,0.0975,2.7874,1.4824,-2.9348
2024-10-11T14:10:34.216Z,0.0027,-0.9776,0.1472,-0.4259,0.2202,-0.1690,-0.0277,-0.5261,0.0899,2.7874,1.4824,-2.9348
2024-10-11T14:10:34.225Z,-0.0074,-0.9448,0.1784,-0.4259,0.2202,-0.1690,-0.0306,-0.5401,0.0750,2.7874,1.4824,-2.9348
2024-10-11T14:10:34.236Z,-0.0090,-0.9201,0.1974,-0.0987,-0.7456,-1.0934,-0.0262,-0.5553,0.0595,2.7594,1.4827,-2.9233
2024-10-11T14:10:34.245Z,0.0051,-0.9049,0.2134,-0.0987,-0.7456,-1.0934,-0.0245,-0.5636,0.0468,2.7594,1.4827,-2.9233
2024-10-11T14:10:34.255Z,0.0270,-0.8979,0.2226,-0.0987,-0.7456,-1.0934,-0.0139,-0.5790,0.0351,2.7594,1.4827,-2.9233
2024-10-11T14:10:34.267Z,0.0428,-0.9099,0.2064,-0.6035,-0.8463,-1.1831,-0.0004,-0.6050,0.0244,2.7452,1.4828,-2.9267
2024-10-11T14:10:34.275Z,0.0495,-0.9307,0.1804,-0.6035,-0.8463,-1.1831,0.0139,-0.6272,0.0154,2.7452,1.4828,-2.9267
2024-10-11T14:10:34.285Z,0.0432,-0.9495,0.1662,-0.6035,-0.8463,-1.1831,0.0277,-0.6515,0.0115,2.7452,1.4828,-2.9267
2024-10-11T14:10:34.295Z,0.0545,-0.9677,0.1306,-0.7052,-0.2783,-0.4278,0.0448,-0.6882,0.0056,2.7427,1.4819,-2.9441
2024-10-11T14:10:34.305Z,0.0577,-0.9845,0.1196,-0.7052,-0.2783,-0.4278,0.0540,-0.7187,0.0057,2.7427,1.4819,-2.9441
2024-10-11T14:10:34.316Z,0.0508,-1.0028,0.0976,-0.7052,-0.2783,-0.4278,0.0571,-0.7432,0.0045,2.7427,1.4819,-2.9441
2024-10-11T14:10:34.325Z,0.0420,-1.0222,0.0792,-0.5648,0.2581,0.0961,0.0625,-0.7686,0.0050,2.7447,1.4803,-2.9683
2024-10-11T14:10:34.335Z,0.0332,-1.0406,0.0539,-0.5648,0.2581,0.0961,0.0668,-0.7969,0.0019,2.7447,1.4803,-2.9683
2024-10-11T14:10:34.345Z,0.0091,-1.0486,0.0587,-0.5648,0.2581,0.0961,0.0602,-0.8108,-0.0021,2.7447,1.4803,-2.9683
2024-10-11T14:10:34.355Z,-0.0195,-1.0560,0.0629,0.0601,0.5911,0.2776,0.0590,-0.8293,-0.0044,2.7481,1.4785,-2.9960
2024-10-11T14:10:34.367Z,-0.0214,-1.0626,0.0798,0.0601,0.5911,0.2776,0.0532,-0.8503,-0.0105,2.7481,1.4785,-2.9960
2024-10-11T14:10:34.375Z,-0.0496,-1.0732,0.0686,0.0601,0.5911,0.2776,0.0534,-0.8451,-0.0185,2.7481,1.4785,-2.9960
2024-10-11T14:10:34.386Z,-0.0671,-1.0812,0.0579,0.5548,0.8400,0.3460,0.0563,-0.8421,-0.0293,2.7556,1.4769,-3.0289
2024-10-11T14:10:34.395Z,-0.0721,-1.0863,0.0529,0.5548,0.8400,0.3460,0.0617,-0.8378,-0.0364,2.7556,1.4769,-3.0289
2024-10-11T14:10:34.405Z,-0.0766,-1.0707,0.0551,0.5548,0.8400,0.3460,0.0697,-0.8238,-0.0464,2.7556,1.4769,-3.0289
2024-10-11T14:10:34.415Z,-0.0725,-1.0590,0.0562,0.6430,0.6239,0.3843,0.0795,-0.8066,-0.0523,2.7709,1.4750,-3.0691
2024-10-11T14:10:34.425Z,-0.0647,-1.0460,0.0589,0.6430,0.6239,0.3843,0.0981,-0.7935,-0.0629,2.7709,1.4750,-3.0691
2024-10-11T14:10:34.435Z,-0.0720,-1.0383,0.0727,0.6430,0.6239,0.3843,0.1100,-0.7717,-0.0676,2.7709,1.4750,-3.0691
2024-10-11T14:10:34.445Z,-0.0900,-1.0378,0.0911,0.8561,0.4186,0.0749,0.1251,-0.7480,-0.0726,2.7921,1.4719,-3.1137
2024-10-11T14:10:34.455Z,-0.0995,-1.0358,0.1012,0.8561,0.4186,0.0749,0.1394,-0.7222,-0.0779,2.7921,1.4719,-3.1137
2024-10-11T14:10:34.465Z,-0.1141,-1.0397,0.1161,0.8561,0.4186,0.0749,0.1511,-0.6920,-0.0822,2.7921,1.4719,-3.1137
2024-10-11T14:10:34.475Z,-0.1288,-1.0544,0.1273,1.2811,0.5861,-0.2372,0.1591,-0.6640,-0.0861,2.8161,1.4675,3.1245
2024-10-11T14:10:34.486Z,-0.1070,-1.0643,0.1341,1.2811,0.5861,-0.2372,0.1698,-0.6469,-0.0826,2.8161,1.4675,3.1245
2024-10-11T14:10:34.495Z,-0.0950,-1.0701,0.1478,1.2811,0.5861,-0.2372,0.1754,-0.6300,-0.0827,2.8161,1.4675,3.1245
2024-10-11T14:10:34.505Z,-0.0974,-1.0862,0.1694,1.0170,0.9037,-0.6005,0.1746,-0.6038,-0.0792,2.8377,1.4622,3.0838
2024-10-11T14:10:34.514Z,-0.0983,-1.0994,0.1866,1.0170,0.9037,-0.6005,0.1701,-0.5789,-0.0774,2.8377,1.4622,3.0838
2024-10-11T14:10:34.525Z,-0.0921,-1.1124,0.2028,1.0170,0.9037,-0.6005,0.1613,-0.5566,-0.0720,2.8377,1.4622,3.0838
2024-10-11T14:10:34.535Z,-0.0923,-1.1253,0.2241,1.0072,1.2920,-1.0913,0.1499,-0.5224,-0.0721,2.8544,1.4572,3.0503
2024-10-11T14:10:34.545Z,-0.0873,-1.1385,0.2308,1.0072,1.2920,-1.0913,0.1363,-0.4874,-0.0684,2.8544,1.4572,3.0503
2024-10-11T14:10:34.555Z,-0.0713,-1.1506,0.2250,1.0072,1.2920,-1.0913,0.1246,-0.4619,-0.0616,2.8544,1.4572,3.0503
2024-10-11T14:10:34.565Z,-0.0506,-1.1653,0.2079,0.6319,1.6895,-0.8963,0.1113,-0.4252,-0.0534,2.8667,1.4532,3.0238
2024-10-11T14:10:34.575Z,-0.0334,-1.1656,0.1936,0.6319,1.6895,-0.8963,0.1048,-0.3970,-0.0440,2.8667,1.4532,3.0238
2024-10-11T14:10:34.584Z,-0.0164,-1.1552,0.1900,0.6319,1.6895,-0.8963,0.1002,-0.3731,-0.0319,2.8667,1.4532,3.0238
2024-10-11T14:10:34.595Z,-0.0176,-1.1556,0.1862,0.3314,1.5976,-0.6553,0.0925,-0.3484,-0.0204,2.8715,1.4500,3.0070
2024-10-11T14:10:34.605Z,-0.0132,-1.1540,0.1720,0.3314,1.5976,-0.6553,0.0919,-0.3301,-0.0074,2.8715,1.4500,3.0070
2024-10-11T14:10:34.615Z,-0.0110,-1.1568,0.1836,0.3314,1.5976,-0.6553,0.0900,-0.3158,0.0070,2.8715,1.4500,3.0070
2024-10-11T14:10:34.625Z,-0.0198,-1.1409,0.1859,0.3640,1.4574,-0.6266,0.0896,-0.2995,0.0213,2.8681,1.4473,3.0010
2024-10-11T14:10:34.634Z,-0.0294,-1.1454,0.1971,0.3640,1.4574,-0.6266,0.0887,-0.2749,0.0275,2.8681,1.4473,3.0010
2024-10-11T14:10:34.645Z,-0.0385,-1.1345,0.2071,0.3640,1.4574,-0.6266,0.0861,-0.2557,0.0357,2.8681,1.4473,3.0010
2024-10-11T14:10:34.655Z,-0.0339,-1.1438,0.2128,0.5016,1.4881,-0.8666,0.0824,-0.2315,0.0425,2.8573,1.4449,3.0039
2024-10-11T14:10:34.665Z,-0.0408,-1.1452,0.2065,0.5016,1.4881,-0.8666,0.0812,-0.2112,0.0472,2.8573,1.4449,3.0039
2024-10-11T14:10:34.675Z,-0.0311,-1.1547,0.2026,0.5016,1.4881,-0.8666,0.0777,-0.1848,0.0561,2.8573,1.4449,3.0039
2024-10-11T14:10:34.685Z,-0.0375,-1.1656,0.1921,0.5280,1.7054,-0.6412,0.0735,-0.1648,0.0651,2.8415,1.4427,3.0135
2024-10-11T14:10:34.695Z,-0.0313,-1.1800,0.1801,0.5280,1.7054,-0.6412,0.0754,-0.1415,0.0705,2.8415,1.4427,3.0135
2024-10-11T14:10:34.705Z,-0.0293,-1.1931,0.1427,0.5280,1.7054,-0.6412,0.0740,-0.1212,0.0792,2.8415,1.4427,3.0135
2024-10-11T14:10:34.715Z,-0.0397,-1.1985,0.1338,0.5317,2.0305,-0.0475,0.0766,-0.0944,0.0850,2.8210,1.4407,3.0297
2024-10-11T14:10:34.725Z,-0.0517,-1.2160,0.1224,0.5317,2.0305,-0.0475,0.0780,-0.0660,0.0905,2.8210,1.4407,3.0297
2024-10-11T14:10:34.734Z,-0.0483,-1.2151,0.1317,0.5317,2.0305,-0.0475,0.0776,-0.0472,0.0921,2.8210,1.4407,3.0297
2024-10-11T14:10:34.745Z,-0.0505,-1.2277,0.1304,0.6126,2.3195,0.0077,0.0736,-0.0169,0.0946,2.7979,1.4387,3.0508
2024-10-11T14:10:34.755Z,-0.0582,-1.2295,0.1439,0.6126,2.3195,0.0077,0.0690,0.0103,0.0948,2.7979,1.4387,3.0508
2024-10-11T14:10:34.765Z,-0.0550,-1.2164,0.1446,0.6126,2.3195,0.0077,0.0649,0.0272,0.0968,2.7979,1.4387,3.0508
2024-10-11T14:10:34.775Z,-0.0488,-1.2000,0.1510,0.5673,2.0500,-0.1754,0.0543,0.0480,0.0961,2.7750,1.4370,3.0740
2024-10-11T14:10:34.784Z,-0.0461,-1.1633,0.1475,0.5673,2.0500,-0.1754,0.0488,0.0561,0.0943,2.7750,1.4370,3.0740
2024-10-11T14:10:34.795Z,-0.0523,-1.1353,0.1484,0.5673,2.0500,-0.1754,0.0342,0.0654,0.0910,2.7750,1.4370,3.0740
2024-10-11T14:10:34.805Z,-0.0676,-1.0988,0.1543,0.7228,1.0584,-0.1971,0.0245,0.0716,0.0864,2.7538,1.4360,3.0967
2024-10-11T14:10:34.815Z,-0.0664,-1.0770,0.1558,0.7228,1.0584,-0.1971,0.0142,0.0844,0.0806,2.7538,1.4360,3.0967
2024-10-11T14:10:34.824Z,-0.0721,-1.0624,0.1560,0.7228,1.0584,-0.1971,0.0085,0.0951,0.0674,2.7538,1.4360,3.0967
2024-10-11T14:10:34.835Z,-0.0805,-1.0511,0.1516,0.8244,0.5902,-0.1669,0.0027,0.1059,0.0595,2.7372,1.4357,3.1154
2024-10-11T14:10:34.845Z,-0.0715,-1.0449,0.1676,0.8244,0.5902,-0.1669,-0.0021,0.1232,0.0514,2.7372,1.4357,3.1154
2024-10-11T14:10:34.855Z,-0.0514,-1.0290,0.1767,0.8244,0.5902,-0.1669,-0.0089,0.1426,0.0379,2.7372,1.4357,3.1154
2024-10-11T14:10:34.865Z,-0.0321,-1.0158,0.1981,0.3317,0.2437,-0.6255,-0.0250,0.1670,0.0323,2.7277,1.4360,3.1288
2024-10-11T14:10:34.875Z,-0.0014,-1.0021,0.2234,0.3317,0.2437,-0.6255,-0.0442,0.1856,0.0319,2.7277,1.4360,3.1288
2024-10-11T14:10:34.884Z,0.0069,-0.9926,0.2236,0.3317,0.2437,-0.6255,-0.0627,0.1925,0.0294,2.7277,1.4360,3.1288
2024-10-11T14:10:34.895Z,-0.0130,-1.0017,0.2062,0.1279,0.1033,-0.7219,-0.0810,0.1932,0.0273,2.7208,1.4378,3.1411
2024-10-11T14:10:34.905Z,-0.0086,-1.0281,0.1798,0.1279,0.1033,-0.7219,-0.0978,0.2099,0.0248,2.7208,1.4378,3.1411
2024-10-11T14:10:34.915Z,0.0039,-1.0631,0.1561,0.1279,0.1033,-0.7219,-0.1043,0.2150,0.0160,2.7208,1.4378,3.1411
2024-10-11T14:10:34.925Z,-0.0100,-1.0982,0.1400,0.0853,1.0462,-0.1010,-0.1100,0.2308,0.0095,2.7159,1.4408,-3.1314
2024-10-11T14:10:34.934Z,-0.0024,-1.1222,0.1315,0.0853,1.0462,-0.1010,-0.1202,0.2404,0.0022,2.7159,1.4408,-3.1314
2024-10-11T14:10:34.945Z,0.0189,-1.1379,0.1190,0.0853,1.0462,-0.1010,-0.1258,0.2454,-0.0024,2.7159,1.4408,-3.1314
2024-10-11T14:10:34.955Z,0.0311,-1.1432,0.1037,-0.3269,1.4834,0.2181,-0.1390,0.2510,-0.0028,2.7152,1.4445,-3.1237
2024-10-11T14:10:34.965Z,0.0489,-1.1311,0.0898,-0.3269,1.4834,0.2181,-0.1470,0.2506,-0.0013,2.7152,1.4445,-3.1237
2024-10-11T14:10:34.975Z,0.0674,-1.1154,0.0901,-0.3269,1.4834,0.2181,-0.1568,0.2561,-0.0003,2.7152,1.4445,-3.1237
2024-10-11T14:10:34.984Z,0.0784,-1.0851,0.0919,-0.8000,0.9078,0.2886,-0.1701,0.2613,0.0027,2.7141,1.4491,-3.1154
2024-10-11T14:10:34.995Z,0.0717,-1.0567,0.0839,-0.8000,0.9078,0.2886,-0.1809,0.2760,0.0026,2.7141,1.4491,-3.1154
2024-10-11T14:10:35.005Z,0.0728,-1.0199,0.0957,-0.8000,0.9078,0.2886,-0.1893,0.2916,0.0074,2.7141,1.4491,-3.1154
2024-10-11T14:10:35.015Z,0.0739,-0.9935,0.0838,-0.7683,0.0025,0.3132,-0.1992,0.3043,0.0114,2.7106,1.4547,-3.1035
2024-10-11T14:10:35.025Z,0.0727,-0.9719,0.0783,-0.7683,0.0025,0.3132,-0.2008,0.3109,0.0185,2.7106,1.4547,-3.1035
2024-10-11T14:10:35.035Z,0.0673,-0.9788,0.0571,-0.7683,0.0025,0.3132,-0.2075,0.3156,0.0214,2.7106,1.4547,-3.1035
2024-10-11T14:10:35.045Z,0.0658,-0.9843,0.0332,-0.7053,-0.0946,0.7494,-0.2061,0.3201,0.0274,2.7021,1.4608,-3.0860
2024-10-11T14:10:35.055Z,0.0626,-1.0062,-0.0082,-0.7053,-0.0946,0.7494,-0.1996,0.3220,0.0366,2.7021,1.4608,-3.0860
2024-10-11T14:10:35.065Z,0.0634,-1.0250,-0.0366,-0.7053,-0.0946,0.7494,-0.1948,0.3294,0.0389,2.7021,1.4608,-3.0860
2024-10-11T14:10:35.075Z,0.0574,-1.0412,-0.0699,-0.6448,0.4577,1.7033,-0.1864,0.3373,0.0439,2.6875,1.4665,-3.0619
2024-10-11T14:10:35.085Z,0.0627,-1.0442,-0.0919,-0.6448,0.4577,1.7033,-0.1763,0.3337,0.0456,2.6875,1.4665,-3.0619
2024-10-11T14:10:35.095Z,0.0634,-1.0361,-0.0962,-0.6448,0.4577,1.7033,-0.1644,0.3341,0.0487,2.6875,1.4665,-3.0619
2024-10-11T14:10:35.105Z,0.0624,-1.0301,-0.0735,-0.7180,0.3435,1.6895,-0.1519,0.3333,0.0535,2.6680,1.4714,-3.0327
2024-10-11T14:10:35.115Z,0.0615,-1.0247,-0.0493,-0.7180,0.3435,1.6895,-0.1441,0.3290,0.0582,2.6680,1.4714,-3.0327
2024-10-11T14:10:35.125Z,0.0562,-1.0134,-0.0165,-0.7180,0.3435,1.6895,-0.1330,0.3263,0.0635,2.6680,1.4714,-3.0327
2024-10-11T14:10:35.135Z,0.0479,-0.9775,0.0216,-0.6032,-0.1762,0.7152,-0.1299,0.3223,0.0655,2.6434,1.4752,-2.9988
2024-10-11T14:10:35.145Z,0.0302,-0.9224,0.0429,-0.6032,-0.1762,0.7152,-0.1283,0.3265,0.0617,2.6434,1.4752,-2.9988
2024-10-11T14:10:35.155Z,0.0139,-0.8709,0.0635,-0.6032,-0.1762,0.7152,-0.1260,0.3261,0.0604,2.6434,1.4752,-2.9988
2024-10-11T14:10:35.165Z,0.0247,-0.8268,0.0716,-0.4024,-1.6577,0.1858,-0.1213,0.3227,0.0613,2.6174,1.4787,-2.9634
2024-10-11T14:10:35.175Z,0.0281,-0.7887,0.0882,-0.4024,-1.6577,0.1858,-0.1119,0.3217,0.0647,2.6174,1.4787,-2.9634
2024-10-11T14:10:35.185Z,0.0460,-0.7645,0.0913,-0.4024,-1.6577,0.1858,-0.1023,0.3174,0.0731,2.6174,1.4787,-2.9634
2024-10-11T14:10:35.195Z,0.0607,-0.7510,0.1067,-0.7848,-2.4032,-0.1909,-0.0889,0.3119,0.0766,2.5876,1.4813,-2.9244
2024-10-11T14:10:35.205Z,0.0440,-0.7607,0.0924,-0.7848,-2.4032,-0.1909,-0.0794,0.3067,0.0839,2.5876,1.4813,-2.9244
2024-10-11T14:10:35.215Z,0.0492,-0.7787,0.0932,-0.7848,-2.4032,-0.1909,-0.0633,0.2960,0.0921,2.5876,1.4813,-2.9244
2024-10-11T14:10:35.225Z,0.0377,-0.8102,0.0918,-0.5917,-1.8237,-0.0656,-0.0500,0.2875,0.0935,2.5531,1.4826,-2.8814
2024-10-11T14:10:35.235Z,0.0335,-0.8443,0.0990,-0.5917,-1.8237,-0.0656,-0.0392,0.2668,0.1001,2.5531,1.4826,-2.8814
2024-10-11T14:10:35.244Z,0.0386,-0.8718,0.1032,-0.5917,-1.8237,-0.0656,-0.0311,0.2504,0.1020,2.5531,1.4826,-2.8814
2024-10-11T14:10:35.255Z,0.0332,-0.8865,0.1066,-0.5840,-1.0752,-0.2216,-0.0244,0.2291,0.1010,2.5169,1.4827,-2.8381
2024-10-11T14:10:35.265Z,0.0333,-0.8826,0.1010,-0.5840,-1.0752,-0.2216,-0.0214,0.2097,0.0992,2.5169,1.4827,-2.8381
2024-10-11T14:10:35.275Z,0.0164,-0.8840,0.1036,-0.5840,-1.0752,-0.2216,-0.0215,0.1970,0.0922,2.5169,1.4827,-2.8381
2024-10-11T14:10:35.285Z,0.0122,-0.8907,0.0866,-0.4103,-1.0343,-0.0324,-0.0128,0.1806,0.0896,2.4838,1.4823,-2.7995
2024-10-11T14:10:35.295Z,0.0062,-0.8889,0.0845,-0.4103,-1.0343,-0.0324,-0.0097,0.1689,0.0828,2.4838,1.4823,-2.7995
2024-10-11T14:10:35.305Z,-0.0092,-0.8739,0.0857,-0.4103,-1.0343,-0.0324,-0.0081,0.1534,0.0744,2.4838,1.4823,-2.7995
2024-10-11T14:10:35.315Z,-0.0171,-0.8605,0.0906,-0.1492,-1.3296,-0.0761,-0.0095,0.1349,0.0651,2.4585,1.4818,-2.7700
2024-10-11T14:10:35.325Z,-0.0282,-0.8451,0.0989,-0.1492,-1.3296,-0.0761,-0.0080,0.1116,0.0563,2.4585,1.4818,-2.7700
2024-10-11T14:10:35.335Z,-0.0330,-0.8397,0.0887,-0.1492,-1.3296,-0.0761,-0.0059,0.0940,0.0482,2.4585,1.4818,-2.7700
2024-10-11T14:10:35.345Z,-0.0343,-0.8308,0.0766,0.0035,-1.6207,0.0586,0.0026,0.0715,0.0381,2.4423,1.4814,-2.7512
2024-10-11T14:10:35.355Z,-0.0332,-0.8232,0.0589,0.0035,-1.6207,0.0586,0.0026,0.0573,0.0242,2.4423,1.4814,-2.7512
2024-10-11T14:10:35.365Z,-0.0307,-0.8170,0.0406,0.0035,-1.6207,0.0586,0.0092,0.0496,0.0155,2.4423,1.4814,-2.7512
2024-10-11T14:10:35.375Z,-0.0281,-0.8202,0.0261,-0.0644,-1.7246,0.5564,0.0238,0.0436,0.0112,2.4375,1.4809,-2.7450
2024-10-11T14:10:35.384Z,-0.0351,-0.8164,-0.0009,-0.0644,-1.7246,0.5564,0.0320,0.0422,-0.0012,2.4375,1.4809,-2.7450
2024-10-11T14:10:35.395Z,-0.0326,-0.8177,-0.0086,-0.0644,-1.7246,0.5564,0.0436,0.0439,-0.0124,2.4375,1.4809,-2.7450
2024-10-11T14:10:35.404Z,-0.0339,-0.8238,-0.0184,-0.0058,-1.6877,1.0042,0.0574,0.0395,-0.0210,2.4454,1.4799,-2.7519
2024-10-11T14:10:35.415Z,-0.0373,-0.8322,-0.0205,-0.0058,-1.6877,1.0042,0.0640,0.0358,-0.0351,2.4454,1.4799,-2.7519
2024-10-11T14:10:35.425Z,-0.0482,-0.8306,-0.0102,-0.0058,-1.6877,1.0042,0.0708,0.0365,-0.0477,2.4454,1.4799,-2.7519
2024-10-11T14:10:35.435Z,-0.0486,-0.8299,0.0089,0.1509,-1.6270,0.7552,0.0744,0.0352,-0.0578,2.4665,1.4785,-2.7721
2024-10-11T14:10:35.445Z,-0.0432,-0.8313,0.0300,0.1509,-1.6270,0.7552,0.0706,0.0321,-0.0681,2.4665,1.4785,-2.7721
2024-10-11T14:10:35.454Z,-0.0295,-0.8315,0.0521,0.1509,-1.6270,0.7552,0.0682,0.0290,-0.0763,2.4665,1.4785,-2.7721
2024-10-11T14:10:35.465Z,-0.0296,-0.8395,0.0700,-0.0148,-1.5315,0.1755,0.0603,0.0326,-0.0843,2.4967,1.4774,-2.8015
2024-10-11T14:10:35.475Z,-0.0209,-0.8463,0.0780,-0.0148,-1.5315,0.1755,0.0608,0.0292,-0.0921,2.4967,1.4774,-2.8015
2024-10-11T14:10:35.485Z,-0.0200,-0.8524,0.0543,-0.0148,-1.5315,0.1755,0.0600,0.0307,-0.0981,2.4967,1.4774,-2.8015
2024-10-11T14:10:35.495Z,-0.0100,-0.8541,0.0532,-0.1794,-1.3878,0.3584,0.0596,0.0338,-0.1016,2.5318,1.4766,-2.8357
2024-10-11T14:10:35.504Z,-0.0152,-0.8583,0.0763,-0.1794,-1.3878,0.3584,0.0530,0.0391,-0.1076,2.5318,1.4766,-2.8357
2024-10-11T14:10:35.515Z,-0.0206,-0.8581,0.0974,-0.1794,-1.3878,0.3584,0.0513,0.0404,-0.1118,2.5318,1.4766,-2.8357
2024-10-11T14:10:35.525Z,-0.0236,-0.8543,0.0993,-0.0153,-1.3849,-0.0795,0.0472,0.0461,-0.1156,2.5701,1.4760,-2.8729
2024-10-11T14:10:35.535Z,0.0009,-0.8463,0.0596,-0.0153,-1.3849,-0.0795,0.0491,0.0551,-0.1150,2.5701,1.4760,-2.8729
2024-10-11T14:10:35.545Z,0.0101,-0.8428,0.0597,-0.0153,-1.3849,-0.0795,0.0489,0.0644,-0.1117,2.5701,1.4760,-2.8729
2024-10-11T14:10:35.554Z,0.0143,-0.8393,0.0674,-0.3561,-1.5323,0.2465,0.0471,0.0770,-0.1080,2.6076,1.4755,-2.9086
2024-10-11T14:10:35.565Z,0.0261,-0.8394,0.0720,-0.3561,-1.5323,0.2465,0.0420,0.0960,-0.1009,2.6076,1.4755,-2.9086
2024-10-11T14:10:35.575Z,0.0414,-0.8397,0.0533,-0.3561,-1.5323,0.2465,0.0415,0.1111,-0.0934,2.6076,1.4755,-2.9086
2024-10-11T14:10:35.586Z,0.0611,-0.8405,0.0434,-0.7900,-1.5197,0.4948,0.0458,0.1301,-0.0875,2.6398,1.4749,-2.9377
2024-10-11T14:10:35.595Z,0.0493,-0.8501,0.0432,-0.7900,-1.5197,0.4948,0.0427,0.1464,-0.0791,2.6398,1.4749,-2.9377
2024-10-11T14:10:35.605Z,0.0414,-0.8520,0.0631,-0.7900,-1.5197,0.4948,0.0377,0.1550,-0.0770,2.6398,1.4749,-2.9377
2024-10-11T14:10:35.614Z,0.0204,-0.8628,0.0793,-0.3715,-1.3004,0.1531,0.0290,0.1605,-0.0769,2.6661,1.4741,-2.9596
2024-10-11T14:10:35.625Z,0.0063,-0.8717,0.1142,-0.3715,-1.3004,0.1531,0.0278,0.1727,-0.0753,2.6661,1.4741,-2.9596
2024-10-11T14:10:35.634Z,0.0392,-0.8885,0.1042,-0.3715,-1.3004,0.1531,0.0223,0.1789,-0.0679,2.6661,1.4741,-2.9596
2024-10-11T14:10:35.645Z,0.0620,-0.8921,0.1234,-0.7637,-1.0126,-0.2743,0.0108,0.1907,-0.0652,2.6887,1.4739,-2.9770
2024-10-11T14:10:35.655Z,0.0544,-0.9051,0.1363,-0.7637,-1.0126,-0.2743,0.0015,0.1981,-0.0602,2.6887,1.4739,-2.9770
2024-10-11T14:10:35.665Z,0.0752,-0.9151,0.1425,-0.7637,-1.0126,-0.2743,-0.0083,0.2054,-0.0486,2.6887,1.4739,-2.9770
2024-10-11T14:10:35.675Z,0.0911,-0.9175,0.1310,-1.0400,-0.7632,-0.3507,-0.0141,0.2114,-0.0392,2.7039,1.4743,-2.9862
2024-10-11T14:10:35.685Z,0.0888,-0.9202,0.1089,-1.0400,-0.7632,-0.3507,-0.0241,0.2216,-0.0314,2.7039,1.4743,-2.9862
2024-10-11T14:10:35.695Z,0.0744,-0.9135,0.1364,-1.0400,-0.7632,-0.3507,-0.0352,0.2299,-0.0244,2.7039,1.4743,-2.9862
2024-10-11T14:10:35.704Z,0.0764,-0.9087,0.1648,-0.8948,-0.8512,-0.6933,-0.0488,0.2316,-0.0153,2.7099,1.4753,-2.9858
