time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:23:46.880Z,-0.0395,-0.9799,0.1189,0.4011,-0.0647,-0.3731,0.1059,0.1549,-0.0601,-2.5274,1.4978,3.1028
2024-10-11T12:23:46.891Z,-0.0046,-0.9702,0.0933,0.4011,-0.0647,-0.3731,0.1002,0.1532,-0.0609,-2.5274,1.4978,3.1028
2024-10-11T12:23:46.900Z,0.0098,-0.9550,0.0750,0.0289,-0.2777,-0.1220,0.0992,0.1553,-0.0623,-2.5057,1.4945,3.0855
2024-10-11T12:23:46.911Z,-0.0176,-0.9551,0.0795,0.0289,-0.2777,-0.1220,0.0961,0.1559,-0.0588,-2.5057,1.4945,3.0855
2024-10-11T12:23:46.921Z,0.0424,-0.9632,0.0697,0.0289,-0.2777,-0.1220,0.0928,0.1583,-0.0576,-2.5057,1.4945,3.0855
2024-10-11T12:23:46.931Z,0.0206,-0.9616,0.0603,-0.3845,-0.3365,0.1044,0.0878,0.1581,-0.0550,-2.4853,1.4915,3.0696
2024-10-11T12:23:46.941Z,-0.0102,-0.9587,0.0891,-0.3845,-0.3365,0.1044,0.0777,0.1499,-0.0597,-2.4853,1.4915,3.0696
2024-10-11T12:23:46.950Z,-0.0197,-0.9384,0.1402,-0.3845,-0.3365,0.1044,0.0680,0.1514,-0.0648,-2.4853,1.4915,3.0696
2024-10-11T12:23:46.961Z,0.0076,-0.9300,0.1160,0.2558,-0.5895,-0.6039,0.0658,0.1479,-0.0618,-2.4650,1.4891,3.0537
2024-10-11T12:23:46.971Z,0.0238,-0.9319,0.0681,0.2558,-0.5895,-0.6039,0.0686,0.1500,-0.0606,-2.4650,1.4891,3.0537
2024-10-11T12:23:46.980Z,0.0120,-0.9284,0.0665,0.2558,-0.5895,-0.6039,0.0661,0.1493,-0.0618,-2.4650,1.4891,3.0537
2024-10-11T12:23:46.992Z,-0.0086,-0.9091,0.1014,-0.0319,-0.6908,0.1383,0.0629,0.1439,-0.0677,-2.4451,1.4870,3.0381
2024-10-11T12:23:47.000Z,-0.0221,-0.8879,0.0809,-0.0319,-0.6908,0.1383,0.0636,0.1522,-0.0640,-2.4451,1.4870,3.0381
2024-10-11T12:23:47.011Z,0.0518,-0.8750,0.0219,-0.0319,-0.6908,0.1383,0.0696,0.1551,-0.0569,-2.4451,1.4870,3.0381
2024-10-11T12:23:47.020Z,0.0425,-0.8713,0.0144,-0.4659,-1.2009,0.6805,0.0681,0.1636,-0.0595,-2.4267,1.4848,3.0241
2024-10-11T12:23:47.031Z,-0.0010,-0.8659,0.0654,-0.4659,-1.2009,0.6805,0.0703,0.1708,-0.0579,-2.4267,1.4848,3.0241
2024-10-11T12:23:47.043Z,0.0005,-0.8624,0.0652,0.0858,-1.3064,0.2066,0.0631,0.1780,-0.0629,-2.4098,1.4825,3.0122
2024-10-11T12:23:47.050Z,0.0151,-0.8528,0.0834,0.0858,-1.3064,0.2066,0.0641,0.1900,-0.0592,-2.4098,1.4825,3.0122
2024-10-11T12:23:47.060Z,0.0388,-0.8416,0.0903,0.0858,-1.3064,0.2066,0.0598,0.1969,-0.0563,-2.4098,1.4825,3.0122
2024-10-11T12:23:47.070Z,0.0513,-0.8248,0.0619,0.0858,-1.3064,0.2066,0.0627,0.1955,-0.0532,-2.4098,1.4825,3.0122
2024-10-11T12:23:47.080Z,0.0170,-0.8109,0.0372,-0.3459,-1.7035,0.2990,0.0681,0.1978,-0.0513,-2.3949,1.4804,3.0029
2024-10-11T12:23:47.091Z,0.0216,-0.8024,0.0159,-0.3459,-1.7035,0.2990,0.0705,0.1957,-0.0497,-2.3949,1.4804,3.0029
2024-10-11T12:23:47.100Z,0.0301,-0.7993,0.0566,-0.3459,-1.7035,0.2990,0.0708,0.1977,-0.0433,-2.3949,1.4804,3.0029
2024-10-11T12:23:47.111Z,0.0509,-0.8068,0.0866,-0.1575,-1.9216,0.2912,0.0698,0.2060,-0.0362,-2.3833,1.4781,2.9969
2024-10-11T12:23:47.121Z,0.0620,-0.8073,0.0751,-0.1575,-1.9216,0.2912,0.0752,0.2129,-0.0324,-2.3833,1.4781,2.9969
2024-10-11T12:23:47.131Z,0.0347,-0.8080,0.0646,-0.1575,-1.9216,0.2912,0.0752,0.2185,-0.0335,-2.3833,1.4781,2.9969
2024-10-11T12:23:47.141Z,0.0056,-0.8149,0.0591,-0.1585,-1.8395,0.2743,0.0847,0.2174,-0.0303,-2.3763,1.4757,2.9960
2024-10-11T12:23:47.150Z,0.0275,-0.8208,0.0188,-0.1585,-1.8395,0.2743,0.0958,0.2226,-0.0260,-2.3763,1.4757,2.9960
2024-10-11T12:23:47.160Z,0.0521,-0.8079,-0.0198,-0.1585,-1.8395,0.2743,0.1025,0.2183,-0.0215,-2.3763,1.4757,2.9960
2024-10-11T12:23:47.171Z,0.0255,-0.8062,0.0189,-0.3854,-1.8467,1.1566,0.1068,0.2210,-0.0253,-2.3723,1.4727,2.9985
2024-10-11T12:23:47.181Z,-0.0130,-0.8145,0.0592,-0.3854,-1.8467,1.1566,0.1073,0.2143,-0.0273,-2.3723,1.4727,2.9985
2024-10-11T12:23:47.191Z,-0.0006,-0.8205,0.0434,-0.3854,-1.8467,1.1566,0.1122,0.2140,-0.0285,-2.3723,1.4727,2.9985
2024-10-11T12:23:47.200Z,0.0032,-0.8154,0.0065,0.1466,-1.7149,0.6058,0.1186,0.2099,-0.0309,-2.3689,1.4694,3.0014
2024-10-11T12:23:47.210Z,0.0110,-0.8042,-0.0047,0.1466,-1.7149,0.6058,0.1224,0.2081,-0.0327,-2.3689,1.4694,3.0014
2024-10-11T12:23:47.221Z,0.0238,-0.7938,0.0469,0.1466,-1.7149,0.6058,0.1240,0.2069,-0.0308,-2.3689,1.4694,3.0014
2024-10-11T12:23:47.230Z,0.0125,-0.8074,0.0828,-0.0869,-1.9602,0.4790,0.1194,0.2019,-0.0306,-2.3650,1.4656,3.0034
2024-10-11T12:23:47.240Z,0.0120,-0.8198,0.0883,-0.0869,-1.9602,0.4790,0.1249,0.1888,-0.0334,-2.3650,1.4656,3.0034
2024-10-11T12:23:47.251Z,-0.0093,-0.8257,0.0686,-0.0869,-1.9602,0.4790,0.1305,0.1877,-0.0362,-2.3650,1.4656,3.0034
2024-10-11T12:23:47.261Z,0.0138,-0.8304,0.0317,0.2651,-1.6434,0.4182,0.1402,0.1850,-0.0351,-2.3598,1.4618,3.0037
2024-10-11T12:23:47.271Z,0.0452,-0.8369,0.0276,0.2651,-1.6434,0.4182,0.1425,0.1862,-0.0358,-2.3598,1.4618,3.0037
2024-10-11T12:23:47.281Z,-0.0031,-0.8430,0.0946,0.2651,-1.6434,0.4182,0.1377,0.1874,-0.0398,-2.3598,1.4618,3.0037
2024-10-11T12:23:47.291Z,0.0048,-0.8484,0.1326,0.2040,-1.4734,0.0834,0.1324,0.1893,-0.0386,-2.3549,1.4575,3.0043
2024-10-11T12:23:47.300Z,0.0324,-0.8612,0.1405,0.2040,-1.4734,0.0834,0.1266,0.1897,-0.0381,-2.3549,1.4575,3.0043
2024-10-11T12:23:47.310Z,0.0185,-0.8727,0.1346,0.2040,-1.4734,0.0834,0.1169,0.1835,-0.0392,-2.3549,1.4575,3.0043
2024-10-11T12:23:47.321Z,-0.0034,-0.8768,0.1514,0.0170,-1.1664,-0.2131,0.1092,0.1825,-0.0406,-2.3493,1.4537,3.0040
2024-10-11T12:23:47.331Z,0.0181,-0.8827,0.1491,0.0170,-1.1664,-0.2131,0.1022,0.1797,-0.0407,-2.3493,1.4537,3.0040
2024-10-11T12:23:47.341Z,0.0099,-0.8828,0.1344,0.0170,-1.1664,-0.2131,0.0985,0.1776,-0.0418,-2.3493,1.4537,3.0040
2024-10-11T12:23:47.350Z,0.0149,-0.8926,0.1419,0.0721,-1.0858,-0.1461,0.0818,0.1772,-0.0433,-2.3423,1.4506,3.0023
2024-10-11T12:23:47.360Z,0.0234,-0.8947,0.1781,0.0721,-1.0858,-0.1461,0.0677,0.1734,-0.0457,-2.3423,1.4506,3.0023
2024-10-11T12:23:47.371Z,-0.0116,-0.8927,0.2172,0.0721,-1.0858,-0.1461,0.0501,0.1736,-0.0490,-2.3423,1.4506,3.0023
2024-10-11T12:23:47.381Z,0.0070,-0.8977,0.1976,0.3148,-0.9754,-0.9331,0.0355,0.1728,-0.0476,-2.3335,1.4485,2.9985
2024-10-11T12:23:47.391Z,0.0466,-0.8992,0.1954,0.3148,-0.9754,-0.9331,0.0223,0.1732,-0.0452,-2.3335,1.4485,2.9985
2024-10-11T12:23:47.400Z,0.0246,-0.8987,0.2170,0.3148,-0.9754,-0.9331,0.0023,0.1719,-0.0430,-2.3335,1.4485,2.9985
2024-10-11T12:23:47.410Z,0.0281,-0.8909,0.2294,-0.0331,-0.9252,-0.9551,-0.0173,0.1739,-0.0430,-2.3236,1.4478,2.9936
2024-10-11T12:23:47.421Z,0.0312,-0.8857,0.2315,-0.0331,-0.9252,-0.9551,-0.0278,0.1659,-0.0446,-2.3236,1.4478,2.9936
2024-10-11T12:23:47.431Z,-0.0083,-0.8794,0.2351,-0.0331,-0.9252,-0.9551,-0.0417,0.1590,-0.0467,-2.3236,1.4478,2.9936
2024-10-11T12:23:47.441Z,0.0014,-0.8809,0.2335,0.2789,-1.1162,-1.1240,-0.0568,0.1564,-0.0479,-2.3116,1.4485,2.9863
2024-10-11T12:23:47.450Z,0.0086,-0.8831,0.2258,0.2789,-1.1162,-1.1240,-0.0671,0.1531,-0.0516,-2.3116,1.4485,2.9863
2024-10-11T12:23:47.461Z,-0.0172,-0.8816,0.2281,0.2789,-1.1162,-1.1240,-0.0850,0.1466,-0.0597,-2.3116,1.4485,2.9863
2024-10-11T12:23:47.471Z,-0.0358,-0.8613,0.2665,0.4004,-1.1131,-1.1010,-0.1100,0.1386,-0.0662,-2.2951,1.4505,2.9744
2024-10-11T12:23:47.481Z,-0.0173,-0.8434,0.3050,0.4004,-1.1131,-1.1010,-0.1318,0.1334,-0.0693,-2.2951,1.4505,2.9744
2024-10-11T12:23:47.492Z,-0.0027,-0.8412,0.2947,0.2242,-1.4788,-1.7183,-0.1518,0.1234,-0.0709,-2.2720,1.4541,2.9551
2024-10-11T12:23:47.500Z,0.0074,-0.8581,0.2324,0.2242,-1.4788,-1.7183,-0.1634,0.1363,-0.0704,-2.2720,1.4541,2.9551
2024-10-11T12:23:47.510Z,0.0244,-0.8588,0.1913,0.2242,-1.4788,-1.7183,-0.1655,0.1208,-0.0701,-2.2720,1.4541,2.9551
2024-10-11T12:23:47.522Z,0.0094,-0.8371,0.1904,0.1674,-1.5710,-0.7932,-0.1736,0.1139,-0.0734,-2.2451,1.4586,2.9317
2024-10-11T12:23:47.530Z,-0.0065,-0.8302,0.2123,0.1674,-1.5710,-0.7932,-0.1865,0.1051,-0.0754,-2.2451,1.4586,2.9317
2024-10-11T12:23:47.541Z,-0.0006,-0.8296,0.2224,0.1674,-1.5710,-0.7932,-0.1967,0.0928,-0.0821,-2.2451,1.4586,2.9317
2024-10-11T12:23:47.552Z,-0.0197,-0.8372,0.2069,0.4833,-1.5369,-0.9860,-0.1996,0.0800,-0.0867,-2.2112,1.4638,2.9007
2024-10-11T12:23:47.560Z,-0.0295,-0.8350,0.1927,0.4833,-1.5369,-0.9860,-0.2068,0.0761,-0.0898,-2.2112,1.4638,2.9007
2024-10-11T12:23:47.571Z,0.0090,-0.8432,0.1642,0.4833,-1.5369,-0.9860,-0.2117,0.0753,-0.0920,-2.2112,1.4638,2.9007
2024-10-11T12:23:47.582Z,0.0273,-0.8446,0.1493,-0.0032,-1.4795,-0.4960,-0.2163,0.0775,-0.0865,-2.1710,1.4692,2.8626
2024-10-11T12:23:47.590Z,0.0443,-0.8323,0.1477,-0.0032,-1.4795,-0.4960,-0.2178,0.0788,-0.0832,-2.1710,1.4692,2.8626
2024-10-11T12:23:47.600Z,0.0676,-0.8192,0.1321,-0.0032,-1.4795,-0.4960,-0.2208,0.0821,-0.0784,-2.1710,1.4692,2.8626
2024-10-11T12:23:47.610Z,0.0505,-0.8256,0.0997,-0.0032,-1.4795,-0.4960,-0.2176,0.0799,-0.0765,-2.1710,1.4692,2.8626
2024-10-11T12:23:47.621Z,0.0319,-0.8467,0.0709,-0.1848,-1.6514,-0.0441,-0.2126,0.0761,-0.0772,-2.1290,1.4748,2.8231
2024-10-11T12:23:47.631Z,0.0477,-0.8558,0.0208,-0.1848,-1.6514,-0.0441,-0.2044,0.0700,-0.0681,-2.1290,1.4748,2.8231
2024-10-11T12:23:47.642Z,0.0625,-0.8409,0.0043,-0.2857,-1.5543,0.7884,-0.1996,0.0807,-0.0685,-2.0860,1.4799,2.7826
2024-10-11T12:23:47.650Z,0.0456,-0.8233,-0.0045,-0.2857,-1.5543,0.7884,-0.1935,0.0869,-0.0632,-2.0860,1.4799,2.7826
2024-10-11T12:23:47.660Z,0.0487,-0.8354,0.0106,-0.2857,-1.5543,0.7884,-0.1853,0.0817,-0.0593,-2.0860,1.4799,2.7826
2024-10-11T12:23:47.671Z,0.0678,-0.8430,-0.0357,-0.3454,-1.4969,1.1470,-0.1776,0.0850,-0.0571,-2.0439,1.4843,2.7430
2024-10-11T12:23:47.680Z,0.0736,-0.8444,-0.0234,-0.3454,-1.4969,1.1470,-0.1626,0.0743,-0.0504,-2.0439,1.4843,2.7430
2024-10-11T12:23:47.691Z,0.0860,-0.8448,-0.0433,-0.3454,-1.4969,1.1470,-0.1447,0.0857,-0.0448,-2.0439,1.4843,2.7430
2024-10-11T12:23:47.702Z,0.0794,-0.8652,-0.0911,-0.3906,-1.2885,1.6845,-0.1304,0.0912,-0.0422,-2.0084,1.4877,2.7102
2024-10-11T12:23:47.710Z,0.0583,-0.8637,-0.1310,-0.3906,-1.2885,1.6845,-0.1032,0.0799,-0.0398,-2.0084,1.4877,2.7102
2024-10-11T12:23:47.721Z,0.0945,-0.8595,-0.1237,-0.3906,-1.2885,1.6845,-0.0910,0.0843,-0.0356,-2.0084,1.4877,2.7102
2024-10-11T12:23:47.731Z,0.0767,-0.8499,-0.0806,-0.3629,-1.4292,1.4285,-0.0827,0.0765,-0.0320,-1.9829,1.4896,2.6868
2024-10-11T12:23:47.741Z,0.0665,-0.8692,-0.0311,-0.3629,-1.4292,1.4285,-0.0720,0.0591,-0.0309,-1.9829,1.4896,2.6868
2024-10-11T12:23:47.751Z,0.0612,-0.8888,-0.0279,-0.3629,-1.4292,1.4285,-0.0619,0.0591,-0.0322,-1.9829,1.4896,2.6868
2024-10-11T12:23:47.762Z,0.0801,-0.9078,-0.0702,-0.4641,-0.8739,1.4427,-0.0455,0.0506,-0.0247,-1.9647,1.4907,2.6701
2024-10-11T12:23:47.770Z,0.0884,-0.9008,-0.0971,-0.4641,-0.8739,1.4427,-0.0281,0.0441,-0.0219,-1.9647,1.4907,2.6701
2024-10-11T12:23:47.781Z,0.0783,-0.9034,-0.0841,-0.4641,-0.8739,1.4427,-0.0183,0.0368,-0.0157,-1.9647,1.4907,2.6701
2024-10-11T12:23:47.791Z,0.0700,-0.9096,-0.0509,-0.2950,-0.8409,1.1295,-0.0073,0.0331,-0.0178,-1.9564,1.4909,2.6627
2024-10-11T12:23:47.800Z,0.0580,-0.9243,-0.0051,-0.2950,-0.8409,1.1295,-0.0044,0.0240,-0.0150,-1.9564,1.4909,2.6627
2024-10-11T12:23:47.810Z,0.0729,-0.9322,0.0134,-0.2950,-0.8409,1.1295,0.0049,0.0282,-0.0101,-1.9564,1.4909,2.6627
2024-10-11T12:23:47.822Z,0.0816,-0.9489,0.0143,-0.4356,-0.4547,0.5567,0.0088,0.0259,-0.0053,-1.9547,1.4906,2.6614
2024-10-11T12:23:47.830Z,0.0682,-0.9518,0.0148,-0.4356,-0.4547,0.5567,0.0113,0.0194,-0.0028,-1.9547,1.4906,2.6614
2024-10-11T12:23:47.841Z,0.0569,-0.9447,0.0298,-0.4356,-0.4547,0.5567,0.0159,0.0075,0.0013,-1.9547,1.4906,2.6614
2024-10-11T12:23:47.851Z,0.0609,-0.9290,0.0313,-0.2124,-0.6770,0.3619,0.0143,0.0044,0.0005,-1.9574,1.4902,2.6642
2024-10-11T12:23:47.860Z,0.0331,-0.9293,0.0668,-0.2124,-0.6770,0.3619,0.0124,-0.0048,-0.0001,-1.9574,1.4902,2.6642
2024-10-11T12:23:47.870Z,0.0119,-0.9420,0.0931,-0.2124,-0.6770,0.3619,0.0095,-0.0133,-0.0062,-1.9574,1.4902,2.6642
2024-10-11T12:23:47.880Z,0.0231,-0.9619,0.0922,0.0946,-0.3364,-0.1840,0.0089,-0.0086,-0.0027,-1.9571,1.4900,2.6635
2024-10-11T12:23:47.890Z,0.0446,-0.9518,0.0680,0.0946,-0.3364,-0.1840,0.0106,-0.0179,-0.0022,-1.9571,1.4900,2.6635
2024-10-11T12:23:47.900Z,0.0258,-0.9244,0.0472,0.0946,-0.3364,-0.1840,0.0098,-0.0149,-0.0008,-1.9571,1.4900,2.6635
2024-10-11T12:23:47.911Z,0.0198,-0.9151,0.0571,0.1721,-0.7920,0.1109,0.0101,-0.0225,0.0011,-1.9571,1.4898,2.6626
2024-10-11T12:23:47.921Z,0.0006,-0.9259,0.0882,0.1721,-0.7920,0.1109,0.0063,-0.0294,-0.0020,-1.9571,1.4898,2.6626
2024-10-11T12:23:47.931Z,-0.0232,-0.9397,0.0702,0.1721,-0.7920,0.1109,0.0054,-0.0283,-0.0031,-1.9571,1.4898,2.6626
2024-10-11T12:23:47.941Z,0.0122,-0.9252,0.0487,0.2062,-0.6996,0.2371,0.0116,-0.0289,-0.0035,-1.9579,1.4895,2.6623
2024-10-11T12:23:47.950Z,0.0135,-0.9304,0.0289,0.2062,-0.6996,0.2371,0.0213,-0.0149,-0.0011,-1.9579,1.4895,2.6623
2024-10-11T12:23:47.961Z,-0.0025,-0.9293,0.0192,0.2062,-0.6996,0.2371,0.0252,-0.0084,-0.0011,-1.9579,1.4895,2.6623
2024-10-11T12:23:47.971Z,0.0007,-0.9318,0.0421,0.3439,-0.6353,0.2818,0.0291,-0.0006,-0.0029,-1.9624,1.4888,2.6664
2024-10-11T12:23:47.981Z,-0.0061,-0.9411,0.0830,0.3439,-0.6353,0.2818,0.0244,0.0093,-0.0019,-1.9624,1.4888,2.6664
2024-10-11T12:23:47.990Z,-0.0349,-0.9627,0.1112,0.3439,-0.6353,0.2818,0.0246,0.0158,-0.0088,-1.9624,1.4888,2.6664
2024-10-11T12:23:48.001Z,-0.0166,-0.9840,0.0823,0.4967,-0.1039,-0.0379,0.0268,0.0228,-0.0091,-1.9653,1.4881,2.6696
2024-10-11T12:23:48.010Z,0.0093,-0.9919,0.0380,0.4967,-0.1039,-0.0379,0.0324,0.0312,-0.0070,-1.9653,1.4881,2.6696
2024-10-11T12:23:48.021Z,0.0065,-0.9885,0.0445,0.4967,-0.1039,-0.0379,0.0332,0.0370,-0.0101,-1.9653,1.4881,2.6696
2024-10-11T12:23:48.030Z,-0.0345,-0.9937,0.0916,0.7450,-0.0125,-0.2020,0.0361,0.0352,-0.0171,-1.9680,1.4871,2.6732
2024-10-11T12:23:48.041Z,-0.0367,-1.0077,0.0802,0.7450,-0.0125,-0.2020,0.0378,0.0372,-0.0206,-1.9680,1.4871,2.6732
2024-10-11T12:23:48.050Z,0.0128,-1.0201,0.0606,0.7450,-0.0125,-0.2020,0.0337,0.0390,-0.0169,-1.9680,1.4871,2.6732
2024-10-11T12:23:48.062Z,0.0282,-1.0196,0.1247,0.0582,0.2292,-0.5545,0.0303,0.0366,-0.0140,-1.9697,1.4861,2.6757
2024-10-11T12:23:48.070Z,0.0426,-1.0334,0.1258,0.0582,0.2292,-0.5545,0.0309,0.0394,-0.0125,-1.9697,1.4861,2.6757
2024-10-11T12:23:48.081Z,0.0276,-1.0676,0.0225,0.0582,0.2292,-0.5545,0.0401,0.0335,-0.0096,-1.9697,1.4861,2.6757
2024-10-11T12:23:48.091Z,0.0344,-1.0946,0.0404,0.0963,0.9797,0.2290,0.0400,0.0302,-0.0115,-1.9750,1.4850,2.6818
2024-10-11T12:23:48.100Z,-0.0236,-1.1113,0.1221,0.0963,0.9797,0.2290,0.0411,0.0315,-0.0157,-1.9750,1.4850,2.6818
2024-10-11T12:23:48.111Z,0.0181,-1.1423,0.0939,0.0963,0.9797,0.2290,0.0505,0.0393,-0.0091,-1.9750,1.4850,2.6818
2024-10-11T12:23:48.121Z,0.0719,-1.1546,-0.0295,-0.3259,1.5635,1.1713,0.0693,0.0533,-0.0057,-1.9823,1.4834,2.6902
2024-10-11T12:23:48.131Z,0.0388,-1.1635,-0.0770,-0.3259,1.5635,1.1713,0.0929,0.0603,-0.0049,-1.9823,1.4834,2.6902
2024-10-11T12:23:48.141Z,0.0172,-1.1784,-0.0752,-0.3259,1.5635,1.1713,0.1018,0.0625,-0.0081,-1.9823,1.4834,2.6902
2024-10-11T12:23:48.151Z,-0.0084,-1.2068,0.0130,0.4767,2.1005,0.5594,0.1053,0.0638,-0.0109,-1.9949,1.4806,2.7043
2024-10-11T12:23:48.161Z,0.0098,-1.2256,0.0712,0.4767,2.1005,0.5594,0.1120,0.0587,-0.0102,-1.9949,1.4806,2.7043
2024-10-11T12:23:48.171Z,0.0455,-1.2481,0.0889,0.4767,2.1005,0.5594,0.1150,0.0680,0.0025,-1.9949,1.4806,2.7043
2024-10-11T12:23:48.181Z,0.1015,-1.2601,0.0880,-0.6757,2.5842,-0.0067,0.1323,0.0692,0.0213,-2.0145,1.4773,2.7257
2024-10-11T12:23:48.190Z,0.1138,-1.2617,0.0493,-0.6757,2.5842,-0.0067,0.1547,0.0688,0.0367,-2.0145,1.4773,2.7257
2024-10-11T12:23:48.200Z,0.0535,-1.2666,0.0323,-0.6757,2.5842,-0.0067,0.1729,0.0663,0.0535,-2.0145,1.4773,2.7257
2024-10-11T12:23:48.212Z,0.0421,-1.2765,0.0960,-0.0455,2.7733,-0.1647,0.1801,0.0539,0.0638,-2.0513,1.4732,2.7638
2024-10-11T12:23:48.220Z,0.0102,-1.2966,0.1631,-0.0455,2.7733,-0.1647,0.1870,0.0435,0.0740,-2.0513,1.4732,2.7638
2024-10-11T12:23:48.230Z,0.0030,-1.3232,0.1379,-0.0455,2.7733,-0.1647,0.1890,0.0410,0.0888,-2.0513,1.4732,2.7638
2024-10-11T12:23:48.240Z,0.0680,-1.3396,0.1373,-0.3617,3.3974,-0.4207,0.1893,0.0433,0.1017,-2.0964,1.4688,2.8098
2024-10-11T12:23:48.250Z,0.0350,-1.3434,0.1771,-0.3617,3.3974,-0.4207,0.1808,0.0622,0.1090,-2.0964,1.4688,2.8098
2024-10-11T12:23:48.261Z,-0.0055,-1.3438,0.1679,-0.3617,3.3974,-0.4207,0.1812,0.0792,0.1125,-2.0964,1.4688,2.8098
2024-10-11T12:23:48.270Z,-0.0100,-1.3293,0.1172,0.3867,3.2474,-0.1346,0.1814,0.1019,0.1109,-2.1430,1.4646,2.8585
2024-10-11T12:23:48.280Z,-0.0048,-1.2919,0.1494,0.3867,3.2474,-0.1346,0.1774,0.1130,0.1061,-2.1430,1.4646,2.8585
2024-10-11T12:23:48.290Z,-0.0463,-1.2681,0.1974,0.3867,3.2474,-0.1346,0.1751,0.1224,0.0915,-2.1430,1.4646,2.8585
2024-10-11T12:23:48.300Z,-0.0509,-1.2706,0.2092,0.7096,2.7265,-0.9411,0.1774,0.1157,0.0813,-2.1801,1.4602,2.8985
2024-10-11T12:23:48.310Z,-0.0168,-1.2706,0.1638,0.7096,2.7265,-0.9411,0.1785,0.1090,0.0675,-2.1801,1.4602,2.8985
2024-10-11T12:23:48.321Z,-0.0182,-1.2747,0.1702,0.7096,2.7265,-0.9411,0.1694,0.1059,0.0580,-2.1801,1.4602,2.8985
2024-10-11T12:23:48.331Z,0.0097,-1.2749,0.2332,0.1311,2.7748,-1.2368,0.1647,0.0818,0.0437,-2.2055,1.4555,2.9257
2024-10-11T12:23:48.341Z,-0.0015,-1.2931,0.2597,0.1311,2.7748,-1.2368,0.1485,0.0493,0.0373,-2.2055,1.4555,2.9257
2024-10-11T12:23:48.350Z,0.0128,-1.3203,0.2758,0.1311,2.7748,-1.2368,0.1296,0.0261,0.0246,-2.2055,1.4555,2.9257
2024-10-11T12:23:48.363Z,0.0251,-1.3289,0.3014,-0.0319,3.3107,-1.8563,0.1073,-0.0073,0.0163,-2.2185,1.4520,2.9385
2024-10-11T12:23:48.370Z,0.0350,-1.3352,0.3118,-0.0319,3.3107,-1.8563,0.0846,-0.0444,0.0100,-2.2185,1.4520,2.9385
2024-10-11T12:23:48.381Z,0.0360,-1.3439,0.3126,-0.0319,3.3107,-1.8563,0.0659,-0.0796,0.0026,-2.2185,1.4520,2.9385
2024-10-11T12:23:48.390Z,0.0210,-1.3574,0.3409,0.0393,3.5805,-2.2509,0.0401,-0.1085,-0.0081,-2.2210,1.4503,2.9382
2024-10-11T12:23:48.400Z,0.0184,-1.3523,0.3889,0.0393,3.5805,-2.2509,0.0143,-0.1326,-0.0140,-2.2210,1.4503,2.9382
2024-10-11T12:23:48.410Z,0.0227,-1.3363,0.3747,0.0393,3.5805,-2.2509,-0.0106,-0.1367,-0.0213,-2.2210,1.4503,2.9382
2024-10-11T12:23:48.420Z,0.0404,-1.3193,0.3268,-0.1654,3.1822,-2.0479,-0.0301,-0.1735,-0.0267,-2.2150,1.4505,2.9273
2024-10-11T12:23:48.431Z,0.0251,-1.3085,0.3502,-0.1654,3.1822,-2.0479,-0.0591,-0.1766,-0.0340,-2.2150,1.4505,2.9273
2024-10-11T12:23:48.441Z,0.0115,-1.3091,0.3994,-0.1654,3.1822,-2.0479,-0.0877,-0.1839,-0.0386,-2.2150,1.4505,2.9273
2024-10-11T12:23:48.450Z,0.0134,-1.3157,0.3643,0.1212,3.1578,-2.3517,-0.1085,-0.1893,-0.0412,-2.2008,1.4528,2.9073
2024-10-11T12:23:48.461Z,0.0250,-1.3201,0.2868,0.1212,3.1578,-2.3517,-0.1269,-0.1909,-0.0461,-2.2008,1.4528,2.9073
2024-10-11T12:23:48.471Z,0.0245,-1.3198,0.2766,0.1212,3.1578,-2.3517,-0.1449,-0.1851,-0.0451,-2.2008,1.4528,2.9073
2024-10-11T12:23:48.480Z,0.0322,-1.3172,0.2899,-0.0213,3.1623,-1.7897,-0.1712,-0.1769,-0.0494,-2.1794,1.4569,2.8804
2024-10-11T12:23:48.490Z,0.0128,-1.3033,0.2998,-0.0213,3.1623,-1.7897,-0.1953,-0.1640,-0.0467,-2.1794,1.4569,2.8804
2024-10-11T12:23:48.500Z,0.0110,-1.2963,0.2809,-0.0213,3.1623,-1.7897,-0.2169,-0.1649,-0.0476,-2.1794,1.4569,2.8804
2024-10-11T12:23:48.511Z,0.0141,-1.3034,0.2966,0.1776,3.0289,-1.9130,-0.2408,-0.1567,-0.0432,-2.1514,1.4628,2.8473
2024-10-11T12:23:48.520Z,0.0187,-1.2987,0.2995,0.1776,3.0289,-1.9130,-0.2598,-0.1534,-0.0400,-2.1514,1.4628,2.8473
2024-10-11T12:23:48.530Z,-0.0036,-1.2970,0.2449,0.1776,3.0289,-1.9130,-0.2708,-0.1524,-0.0362,-2.1514,1.4628,2.8473
2024-10-11T12:23:48.540Z,-0.0114,-1.2895,0.1824,0.3839,2.8651,-0.8034,-0.2757,-0.1567,-0.0270,-2.1181,1.4702,2.8093
2024-10-11T12:23:48.550Z,0.0351,-1.2699,0.1514,0.3839,2.8651,-0.8034,-0.2769,-0.1434,-0.0246,-2.1181,1.4702,2.8093
2024-10-11T12:23:48.562Z,0.0096,-1.2700,0.1168,0.3839,2.8651,-0.8034,-0.2832,-0.1280,-0.0189,-2.1181,1.4702,2.8093
