time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:15:51.067Z,0.0320,-0.9707,0.1006,-0.1609,-0.1519,0.2774,-0.1084,0.1689,0.0980,-2.1585,1.4403,2.9686
2024-10-11T12:15:51.077Z,0.0425,-0.9673,0.1096,-0.1609,-0.1519,0.2774,-0.1117,0.1719,0.0949,-2.1585,1.4403,2.9686
2024-10-11T12:15:51.087Z,0.0579,-0.9638,0.1149,-0.4387,-0.2642,0.1665,-0.1163,0.1692,0.0943,-2.1771,1.4439,2.9918
2024-10-11T12:15:51.097Z,0.0655,-0.9658,0.1027,-0.4387,-0.2642,0.1665,-0.1203,0.1578,0.0939,-2.1771,1.4439,2.9918
2024-10-11T12:15:51.107Z,0.0634,-0.9663,0.1072,-0.4387,-0.2642,0.1665,-0.1243,0.1384,0.0923,-2.1771,1.4439,2.9918
2024-10-11T12:15:51.117Z,0.0671,-0.9608,0.1262,-0.4814,-0.3396,-0.1034,-0.1258,0.1190,0.0964,-2.1955,1.4479,3.0142
2024-10-11T12:15:51.128Z,0.0551,-0.9564,0.1374,-0.4814,-0.3396,-0.1034,-0.1266,0.1033,0.0941,-2.1955,1.4479,3.0142
2024-10-11T12:15:51.137Z,0.0278,-0.9629,0.1469,-0.4814,-0.3396,-0.1034,-0.1261,0.0907,0.0896,-2.1955,1.4479,3.0142
2024-10-11T12:15:51.147Z,0.0055,-0.9603,0.1530,0.1907,-0.3589,-0.4551,-0.1222,0.0783,0.0825,-2.2146,1.4519,3.0360
2024-10-11T12:15:51.157Z,-0.0179,-0.9544,0.1766,0.1907,-0.3589,-0.4551,-0.1189,0.0819,0.0698,-2.2146,1.4519,3.0360
2024-10-11T12:15:51.167Z,-0.0343,-0.9590,0.1823,0.1907,-0.3589,-0.4551,-0.1208,0.0920,0.0513,-2.2146,1.4519,3.0360
2024-10-11T12:15:51.177Z,-0.0545,-0.9712,0.1956,0.6830,-0.1961,-0.8644,-0.1170,0.1041,0.0309,-2.2277,1.4557,3.0515
2024-10-11T12:15:51.187Z,-0.0589,-0.9760,0.2108,0.6830,-0.1961,-0.8644,-0.1189,0.1160,0.0100,-2.2277,1.4557,3.0515
2024-10-11T12:15:51.197Z,-0.0585,-0.9835,0.2195,0.6830,-0.1961,-0.8644,-0.1191,0.1226,-0.0118,-2.2277,1.4557,3.0515
2024-10-11T12:15:51.207Z,-0.0629,-1.0018,0.2119,0.7222,0.1420,-0.9884,-0.1236,0.1488,-0.0360,-2.2259,1.4592,3.0531
2024-10-11T12:15:51.217Z,-0.0580,-1.0134,0.2151,0.7222,0.1420,-0.9884,-0.1310,0.1744,-0.0589,-2.2259,1.4592,3.0531
2024-10-11T12:15:51.227Z,-0.0509,-1.0259,0.2163,0.7222,0.1420,-0.9884,-0.1400,0.1918,-0.0833,-2.2259,1.4592,3.0531
2024-10-11T12:15:51.237Z,-0.0586,-1.0347,0.2233,0.6530,0.3994,-1.1157,-0.1451,0.2091,-0.1086,-2.2049,1.4629,3.0370
2024-10-11T12:15:51.248Z,-0.0507,-1.0333,0.2176,0.6530,0.3994,-1.1157,-0.1483,0.2285,-0.1308,-2.2049,1.4629,3.0370
2024-10-11T12:15:51.257Z,-0.0400,-1.0276,0.2070,0.6530,0.3994,-1.1157,-0.1505,0.2501,-0.1550,-2.2049,1.4629,3.0370
2024-10-11T12:15:51.267Z,-0.0333,-1.0146,0.1900,0.4114,0.0770,-0.7231,-0.1476,0.2616,-0.1748,-2.1613,1.4668,3.0004
2024-10-11T12:15:51.277Z,-0.0203,-0.9879,0.1680,0.4114,0.0770,-0.7231,-0.1461,0.2789,-0.1918,-2.1613,1.4668,3.0004
2024-10-11T12:15:51.287Z,-0.0144,-0.9616,0.1645,0.4114,0.0770,-0.7231,-0.1414,0.2890,-0.2066,-2.1613,1.4668,3.0004
2024-10-11T12:15:51.298Z,-0.0117,-0.9384,0.1436,0.2808,-0.6478,-0.3759,-0.1361,0.3052,-0.2169,-2.0982,1.4701,2.9459
2024-10-11T12:15:51.308Z,0.0010,-0.8904,0.1140,0.2808,-0.6478,-0.3759,-0.1308,0.3124,-0.2259,-2.0982,1.4701,2.9459
2024-10-11T12:15:51.317Z,0.0010,-0.8904,0.1140,0.2808,-0.6478,-0.3759,-0.1208,0.3106,-0.2319,-2.0982,1.4701,2.9459
2024-10-11T12:15:51.327Z,0.0179,-0.8831,0.0965,0.0187,-1.0660,0.1268,-0.1109,0.2996,-0.2337,-2.0237,1.4721,2.8806
2024-10-11T12:15:51.337Z,0.0267,-0.8854,0.0625,0.0187,-1.0660,0.1268,-0.0977,0.2869,-0.2390,-2.0237,1.4721,2.8806
2024-10-11T12:15:51.349Z,0.0400,-0.8817,0.0563,0.0187,-1.0660,0.1268,-0.0839,0.2597,-0.2387,-2.0237,1.4721,2.8806
2024-10-11T12:15:51.357Z,0.0552,-0.8915,0.0406,-0.2967,-0.9896,0.5248,-0.0729,0.2416,-0.2378,-1.9458,1.4727,2.8112
2024-10-11T12:15:51.369Z,0.0925,-0.9042,0.0288,-0.2967,-0.9896,0.5248,-0.0607,0.2214,-0.2387,-1.9458,1.4727,2.8112
2024-10-11T12:15:51.378Z,0.1037,-0.9070,0.0236,-0.2967,-0.9896,0.5248,-0.0459,0.1946,-0.2331,-1.9458,1.4727,2.8112
2024-10-11T12:15:51.387Z,0.1037,-0.9070,0.0236,-0.6432,-0.8868,0.6790,-0.0294,0.1711,-0.2330,-1.8725,1.4717,2.7444
2024-10-11T12:15:51.398Z,0.1014,-0.9024,0.0181,-0.6432,-0.8868,0.6790,-0.0163,0.1361,-0.2253,-1.8725,1.4717,2.7444
2024-10-11T12:15:51.408Z,0.1367,-0.8867,0.0219,-0.6432,-0.8868,0.6790,0.0010,0.0983,-0.2129,-1.8725,1.4717,2.7444
2024-10-11T12:15:51.417Z,0.1367,-0.8867,0.0219,-0.9247,-1.0575,0.7063,0.0164,0.0575,-0.1933,-1.8119,1.4692,2.6876
2024-10-11T12:15:51.428Z,0.1665,-0.8826,0.0301,-0.9247,-1.0575,0.7063,0.0354,0.0095,-0.1725,-1.8119,1.4692,2.6876
2024-10-11T12:15:51.438Z,0.1670,-0.8817,0.0448,-0.9247,-1.0575,0.7063,0.0556,-0.0393,-0.1510,-1.8119,1.4692,2.6876
2024-10-11T12:15:51.448Z,0.1670,-0.8817,0.0448,-1.1266,-1.1009,0.4491,0.0758,-0.0827,-0.1238,-1.7744,1.4658,2.6500
2024-10-11T12:15:51.458Z,0.1722,-0.8857,0.0604,-1.1266,-1.1009,0.4491,0.0923,-0.1156,-0.0976,-1.7744,1.4658,2.6500
2024-10-11T12:15:51.468Z,0.1821,-0.8892,0.0885,-1.1266,-1.1009,0.4491,0.1108,-0.1522,-0.0747,-1.7744,1.4658,2.6500
2024-10-11T12:15:51.477Z,0.1821,-0.8892,0.0885,-1.2719,-0.9741,0.0700,0.1210,-0.1830,-0.0477,-1.7647,1.4620,2.6363
2024-10-11T12:15:51.488Z,0.1721,-0.9192,0.1000,-1.2719,-0.9741,0.0700,0.1332,-0.2129,-0.0230,-1.7647,1.4620,2.6363
2024-10-11T12:15:51.498Z,0.1721,-0.9192,0.1000,-1.2719,-0.9741,0.0700,0.1419,-0.2306,-0.0014,-1.7647,1.4620,2.6363
2024-10-11T12:15:51.508Z,0.1452,-0.9515,0.1064,-0.9323,-0.4890,-0.0231,0.1497,-0.2514,0.0236,-1.7784,1.4581,2.6433
2024-10-11T12:15:51.518Z,0.1340,-0.9526,0.1214,-0.9323,-0.4890,-0.0231,0.1546,-0.2672,0.0438,-1.7784,1.4581,2.6433
2024-10-11T12:15:51.528Z,0.1125,-0.9518,0.1456,-0.9323,-0.4890,-0.0231,0.1522,-0.2810,0.0606,-1.7784,1.4581,2.6433
2024-10-11T12:15:51.538Z,0.0882,-0.9556,0.1488,-0.4677,-0.3694,-0.4538,0.1543,-0.2952,0.0773,-1.8087,1.4547,2.6650
2024-10-11T12:15:51.548Z,0.0882,-0.9556,0.1488,-0.4677,-0.3694,-0.4538,0.1490,-0.3072,0.0904,-1.8087,1.4547,2.6650
2024-10-11T12:15:51.558Z,0.0475,-0.9414,0.1788,-0.4677,-0.3694,-0.4538,0.1431,-0.3156,0.0985,-1.8087,1.4547,2.6650
2024-10-11T12:15:51.569Z,0.0252,-0.9379,0.1864,0.1449,-0.5360,-0.7671,0.1376,-0.3182,0.1091,-1.8470,1.4520,2.6935
2024-10-11T12:15:51.578Z,0.0094,-0.9402,0.1832,0.1449,-0.5360,-0.7671,0.1317,-0.3101,0.1178,-1.8470,1.4520,2.6935
2024-10-11T12:15:51.588Z,0.0113,-0.9407,0.1780,0.1449,-0.5360,-0.7671,0.1278,-0.3070,0.1287,-1.8470,1.4520,2.6935
2024-10-11T12:15:51.598Z,0.0113,-0.9407,0.1780,0.3085,-0.4882,-0.6902,0.1267,-0.3133,0.1383,-1.8885,1.4500,2.7252
2024-10-11T12:15:51.608Z,-0.0018,-0.9847,0.1444,0.3085,-0.4882,-0.6902,0.1295,-0.3063,0.1531,-1.8885,1.4500,2.7252
2024-10-11T12:15:51.618Z,-0.0127,-1.0172,0.1064,0.3085,-0.4882,-0.6902,0.1341,-0.3017,0.1624,-1.8885,1.4500,2.7252
2024-10-11T12:15:51.628Z,-0.0081,-1.0304,0.0898,0.5512,0.3280,0.1836,0.1346,-0.2945,0.1701,-1.9364,1.4482,2.7633
2024-10-11T12:15:51.638Z,-0.0089,-1.0206,0.0979,0.5512,0.3280,0.1836,0.1371,-0.2842,0.1745,-1.9364,1.4482,2.7633
2024-10-11T12:15:51.648Z,-0.0089,-1.0206,0.0979,0.5512,0.3280,0.1836,0.1371,-0.2740,0.1766,-1.9364,1.4482,2.7633
2024-10-11T12:15:51.658Z,-0.0171,-0.9782,0.0781,0.5246,-0.0745,0.3397,0.1402,-0.2644,0.1760,-1.9880,1.4461,2.8058
2024-10-11T12:15:51.668Z,-0.0238,-0.9639,0.0942,0.5246,-0.0745,0.3397,0.1372,-0.2451,0.1729,-1.9880,1.4461,2.8058
2024-10-11T12:15:51.678Z,-0.0338,-0.9489,0.1257,0.5246,-0.0745,0.3397,0.1348,-0.2304,0.1684,-1.9880,1.4461,2.8058
2024-10-11T12:15:51.688Z,-0.0479,-0.9387,0.1417,0.7830,-0.4692,-0.1896,0.1262,-0.2111,0.1620,-2.0375,1.4439,2.8473
2024-10-11T12:15:51.699Z,-0.0448,-0.9301,0.1321,0.7830,-0.4692,-0.1896,0.1235,-0.1915,0.1561,-2.0375,1.4439,2.8473
2024-10-11T12:15:51.708Z,-0.0402,-0.9171,0.1033,0.7830,-0.4692,-0.1896,0.1179,-0.1836,0.1488,-2.0375,1.4439,2.8473
2024-10-11T12:15:51.718Z,-0.0506,-0.9089,0.1000,0.7649,-0.7730,0.2655,0.1070,-0.1715,0.1441,-2.0804,1.4416,2.8839
2024-10-11T12:15:51.727Z,-0.0456,-0.9113,0.1236,0.7649,-0.7730,0.2655,0.0837,-0.1318,0.1416,-2.0804,1.4416,2.8839
2024-10-11T12:15:51.738Z,-0.0604,-0.9205,0.1108,0.7649,-0.7730,0.2655,0.0780,-0.1516,0.1322,-2.0804,1.4416,2.8839
2024-10-11T12:15:51.748Z,-0.0648,-0.9358,0.0701,0.9833,-0.6323,0.3634,0.0666,-0.1601,0.1363,-2.1169,1.4400,2.9146
2024-10-11T12:15:51.758Z,-0.0373,-0.9458,0.0569,0.9833,-0.6323,0.3634,0.0591,-0.1927,0.1371,-2.1169,1.4400,2.9146
2024-10-11T12:15:51.769Z,-0.0538,-0.9452,0.0341,0.9833,-0.6323,0.3634,0.0506,-0.2209,0.1404,-2.1169,1.4400,2.9146
2024-10-11T12:15:51.777Z,-0.0619,-0.9615,0.0079,0.8594,-0.3880,1.1107,0.0492,-0.2662,0.1365,-2.1504,1.4392,2.9415
2024-10-11T12:15:51.787Z,-0.0644,-0.9742,0.0119,0.8594,-0.3880,1.1107,0.0467,-0.3028,0.1373,-2.1504,1.4392,2.9415
2024-10-11T12:15:51.800Z,-0.0731,-0.9883,0.0295,0.8594,-0.3880,1.1107,0.0427,-0.3274,0.1315,-2.1504,1.4392,2.9415
2024-10-11T12:15:51.807Z,-0.0963,-0.9956,0.0387,1.0500,0.0123,1.0001,0.0429,-0.3455,0.1260,-2.1830,1.4386,2.9644
2024-10-11T12:15:51.818Z,-0.1151,-1.0036,0.0540,1.0500,0.0123,1.0001,0.0454,-0.3488,0.1164,-2.1830,1.4386,2.9644
2024-10-11T12:15:51.827Z,-0.1108,-1.0096,0.0684,1.0500,0.0123,1.0001,0.0493,-0.3458,0.1020,-2.1830,1.4386,2.9644
2024-10-11T12:15:51.837Z,-0.1150,-1.0168,0.0818,1.2859,0.2019,0.6107,0.0518,-0.3250,0.0870,-2.2097,1.4378,2.9803
2024-10-11T12:15:51.849Z,-0.1182,-1.0206,0.0935,1.2859,0.2019,0.6107,0.0532,-0.3009,0.0687,-2.2097,1.4378,2.9803
2024-10-11T12:15:51.857Z,-0.1110,-1.0236,0.0830,1.2859,0.2019,0.6107,0.0582,-0.2751,0.0493,-2.2097,1.4378,2.9803
2024-10-11T12:15:51.867Z,-0.1072,-1.0293,0.0863,1.2711,0.3454,0.5564,0.0651,-0.2625,0.0356,-2.2261,1.4364,2.9874
2024-10-11T12:15:51.877Z,-0.1148,-1.0326,0.1262,1.2711,0.3454,0.5564,0.0667,-0.2517,0.0172,-2.2261,1.4364,2.9874
2024-10-11T12:15:51.887Z,-0.1201,-1.0312,0.1677,1.2711,0.3454,0.5564,0.0646,-0.2475,0.0035,-2.2261,1.4364,2.9874
2024-10-11T12:15:51.899Z,-0.1126,-1.0324,0.1607,1.3744,0.4050,-0.3088,0.0636,-0.2424,-0.0084,-2.2316,1.4345,2.9850
2024-10-11T12:15:51.907Z,-0.1048,-1.0373,0.1670,1.3744,0.4050,-0.3088,0.0619,-0.2355,-0.0194,-2.2316,1.4345,2.9850
2024-10-11T12:15:51.918Z,-0.0987,-1.0348,0.1827,1.3744,0.4050,-0.3088,0.0580,-0.2241,-0.0285,-2.2316,1.4345,2.9850
2024-10-11T12:15:51.927Z,-0.0888,-1.0370,0.2031,1.1353,0.4370,-0.5682,0.0492,-0.2101,-0.0392,-2.2291,1.4326,2.9755
2024-10-11T12:15:51.937Z,-0.0857,-1.0384,0.2396,1.1353,0.4370,-0.5682,0.0379,-0.1934,-0.0511,-2.2291,1.4326,2.9755
2024-10-11T12:15:51.948Z,-0.0778,-1.0349,0.2483,1.1353,0.4370,-0.5682,0.0282,-0.1809,-0.0555,-2.2291,1.4326,2.9755
2024-10-11T12:15:51.957Z,-0.0442,-1.0364,0.2364,0.8560,0.4442,-1.0802,0.0222,-0.1690,-0.0595,-2.2203,1.4313,2.9607
2024-10-11T12:15:51.968Z,-0.0289,-1.0314,0.2311,0.8560,0.4442,-1.0802,0.0139,-0.1603,-0.0619,-2.2203,1.4313,2.9607
2024-10-11T12:15:51.978Z,-0.0230,-1.0208,0.2298,0.8560,0.4442,-1.0802,0.0106,-0.1461,-0.0571,-2.2203,1.4313,2.9607
2024-10-11T12:15:51.988Z,-0.0002,-1.0174,0.2401,0.3762,0.2697,-0.9413,0.0094,-0.1356,-0.0564,-2.2086,1.4305,2.9443
2024-10-11T12:15:52.000Z,0.0129,-1.0130,0.2548,0.3762,0.2697,-0.9413,0.0091,-0.1296,-0.0537,-2.2086,1.4305,2.9443
2024-10-11T12:15:52.007Z,0.0418,-0.9978,0.2530,0.3762,0.2697,-0.9413,0.0091,-0.1286,-0.0428,-2.2086,1.4305,2.9443
2024-10-11T12:15:52.018Z,0.0624,-0.9823,0.2611,-0.2639,-0.0137,-1.1769,0.0026,-0.1219,-0.0280,-2.1992,1.4300,2.9308
2024-10-11T12:15:52.027Z,0.0555,-0.9660,0.2618,-0.2639,-0.0137,-1.1769,-0.0000,-0.1161,-0.0194,-2.1992,1.4300,2.9308
2024-10-11T12:15:52.037Z,0.0542,-0.9589,0.2575,-0.2639,-0.0137,-1.1769,-0.0049,-0.1139,-0.0053,-2.1992,1.4300,2.9308
2024-10-11T12:15:52.048Z,0.0448,-0.9496,0.2410,-0.1824,-0.3458,-1.0914,-0.0081,-0.1072,0.0025,-2.1964,1.4299,2.9243
2024-10-11T12:15:52.057Z,0.0618,-0.9408,0.2222,-0.1824,-0.3458,-1.0914,-0.0106,-0.0998,0.0099,-2.1964,1.4299,2.9243
2024-10-11T12:15:52.068Z,0.0650,-0.9367,0.2173,-0.1824,-0.3458,-1.0914,-0.0137,-0.0908,0.0185,-2.1964,1.4299,2.9243
2024-10-11T12:15:52.077Z,0.0618,-0.9349,0.2144,-0.2947,-0.5372,-0.7862,-0.0163,-0.0860,0.0211,-2.1985,1.4303,2.9231
2024-10-11T12:15:52.087Z,0.0628,-0.9374,0.2083,-0.2947,-0.5372,-0.7862,-0.0227,-0.0742,0.0240,-2.1985,1.4303,2.9231
2024-10-11T12:15:52.098Z,0.0730,-0.9344,0.1929,-0.2947,-0.5372,-0.7862,-0.0256,-0.0631,0.0263,-2.1985,1.4303,2.9231
2024-10-11T12:15:52.107Z,0.0744,-0.9366,0.1559,-0.4463,-0.5464,-0.4274,-0.0233,-0.0499,0.0313,-2.2035,1.4311,2.9257
2024-10-11T12:15:52.117Z,0.0724,-0.9428,0.1339,-0.4463,-0.5464,-0.4274,-0.0253,-0.0304,0.0306,-2.2035,1.4311,2.9257
2024-10-11T12:15:52.127Z,0.0671,-0.9424,0.1168,-0.4463,-0.5464,-0.4274,-0.0201,-0.0229,0.0282,-2.2035,1.4311,2.9257
2024-10-11T12:15:52.137Z,0.0571,-0.9490,0.1097,-0.3061,-0.4383,0.2218,-0.0211,-0.0008,0.0277,-2.2094,1.4319,2.9304
2024-10-11T12:15:52.149Z,0.0734,-0.9548,0.1063,-0.3061,-0.4383,0.2218,-0.0247,0.0142,0.0259,-2.2094,1.4319,2.9304
2024-10-11T12:15:52.157Z,0.0827,-0.9763,0.0873,-0.3061,-0.4383,0.2218,-0.0226,0.0225,0.0209,-2.2094,1.4319,2.9304
2024-10-11T12:15:52.167Z,0.0825,-1.0198,0.0718,-0.5059,0.0644,0.5434,-0.0190,0.0301,0.0195,-2.2137,1.4327,2.9347
2024-10-11T12:15:52.177Z,0.1023,-1.0569,0.0795,-0.5059,0.0644,0.5434,-0.0142,0.0385,0.0245,-2.2137,1.4327,2.9347
2024-10-11T12:15:52.188Z,0.1100,-1.1026,0.0762,-0.5059,0.0644,0.5434,-0.0107,0.0416,0.0230,-2.2137,1.4327,2.9347
2024-10-11T12:15:52.199Z,0.1109,-1.1479,0.0823,-0.7991,1.3313,0.6058,0.0010,0.0485,0.0259,-2.2182,1.4332,2.9402
2024-10-11T12:15:52.208Z,0.1107,-1.1788,0.1100,-0.7991,1.3313,0.6058,0.0115,0.0528,0.0262,-2.2182,1.4332,2.9402
2024-10-11T12:15:52.217Z,0.1047,-1.1889,0.1511,-0.7991,1.3313,0.6058,0.0198,0.0637,0.0218,-2.2182,1.4332,2.9402
2024-10-11T12:15:52.227Z,0.1017,-1.1930,0.1824,-0.7507,1.9835,-0.2667,0.0301,0.0725,0.0177,-2.2241,1.4329,2.9475
2024-10-11T12:15:52.238Z,0.1008,-1.1826,0.2069,-0.7507,1.9835,-0.2667,0.0374,0.0863,0.0100,-2.2241,1.4329,2.9475
2024-10-11T12:15:52.250Z,0.0786,-1.1634,0.2534,-0.7507,1.9835,-0.2667,0.0421,0.1060,0.0016,-2.2241,1.4329,2.9475
2024-10-11T12:15:52.257Z,0.0561,-1.1540,0.2834,-0.3816,1.6379,-1.2959,0.0410,0.1287,-0.0129,-2.2276,1.4318,2.9535
2024-10-11T12:15:52.267Z,0.0481,-1.1477,0.2968,-0.3816,1.6379,-1.2959,0.0363,0.1457,-0.0311,-2.2276,1.4318,2.9535
2024-10-11T12:15:52.277Z,0.0439,-1.1425,0.3051,-0.3816,1.6379,-1.2959,0.0263,0.1659,-0.0500,-2.2276,1.4318,2.9535
2024-10-11T12:15:52.287Z,0.0379,-1.1438,0.3106,-0.1484,1.5007,-1.6756,0.0096,0.1836,-0.0737,-2.2215,1.4307,2.9517
2024-10-11T12:15:52.297Z,0.0507,-1.1479,0.2950,-0.1484,1.5007,-1.6756,0.0019,0.1702,-0.0898,-2.2215,1.4307,2.9517
2024-10-11T12:15:52.307Z,0.0485,-1.1409,0.2606,-0.1484,1.5007,-1.6756,-0.0117,0.1811,-0.1104,-2.2215,1.4307,2.9517
2024-10-11T12:15:52.318Z,0.0477,-1.1413,0.2365,-0.1371,1.4977,-1.0807,-0.0189,0.1817,-0.1269,-2.2012,1.4302,2.9375
2024-10-11T12:15:52.327Z,0.0536,-1.1250,0.2450,-0.1371,1.4977,-1.0807,-0.0297,0.2014,-0.1465,-2.2012,1.4302,2.9375
2024-10-11T12:15:52.337Z,0.0652,-1.1038,0.2488,-0.1371,1.4977,-1.0807,-0.0403,0.2063,-0.1596,-2.2012,1.4302,2.9375
2024-10-11T12:15:52.347Z,0.0751,-1.0926,0.2274,-0.4273,1.0299,-1.0867,-0.0506,0.2110,-0.1745,-2.1691,1.4302,2.9117
2024-10-11T12:15:52.357Z,0.0628,-1.0876,0.1988,-0.4273,1.0299,-1.0867,-0.0524,0.2107,-0.1906,-2.1691,1.4302,2.9117
2024-10-11T12:15:52.367Z,0.0674,-1.0826,0.1765,-0.4273,1.0299,-1.0867,-0.0540,0.2168,-0.2072,-2.1691,1.4302,2.9117
2024-10-11T12:15:52.377Z,0.0758,-1.0823,0.1608,-0.3471,0.8894,-0.3583,-0.0552,0.2090,-0.2251,-2.1263,1.4302,2.8753
2024-10-11T12:15:52.387Z,0.0950,-1.0976,0.1371,-0.3471,0.8894,-0.3583,-0.0553,0.2059,-0.2395,-2.1263,1.4302,2.8753
2024-10-11T12:15:52.397Z,0.1132,-1.1074,0.1178,-0.3471,0.8894,-0.3583,-0.0503,0.1950,-0.2484,-2.1263,1.4302,2.8753
2024-10-11T12:15:52.407Z,0.1213,-1.1178,0.1174,-0.6923,1.1888,0.1827,-0.0518,0.1851,-0.2550,-2.0741,1.4296,2.8295
2024-10-11T12:15:52.418Z,0.1319,-1.1246,0.1031,-0.6923,1.1888,0.1827,-0.0522,0.1718,-0.2611,-2.0741,1.4296,2.8295
2024-10-11T12:15:52.427Z,0.1354,-1.1309,0.0855,-0.6923,1.1888,0.1827,-0.0540,0.1644,-0.2636,-2.0741,1.4296,2.8295
2024-10-11T12:15:52.437Z,0.1567,-1.1244,0.0849,-0.9359,1.3744,0.5014,-0.0506,0.1472,-0.2619,-2.0185,1.4285,2.7793
2024-10-11T12:15:52.447Z,0.1613,-1.1035,0.0822,-0.9359,1.3744,0.5014,-0.0535,0.1260,-0.2533,-2.0185,1.4285,2.7793
2024-10-11T12:15:52.458Z,0.1637,-1.0822,0.0854,-0.9359,1.3744,0.5014,-0.0531,0.1063,-0.2477,-2.0185,1.4285,2.7793
2024-10-11T12:15:52.467Z,0.1680,-1.0522,0.0845,-1.0823,0.7590,0.5008,-0.0496,0.0826,-0.2334,-1.9655,1.4271,2.7301
2024-10-11T12:15:52.477Z,0.1565,-1.0344,0.0631,-1.0823,0.7590,0.5008,-0.0460,0.0687,-0.2255,-1.9655,1.4271,2.7301
2024-10-11T12:15:52.487Z,0.1462,-1.0104,0.0413,-1.0823,0.7590,0.5008,-0.0347,0.0583,-0.2169,-1.9655,1.4271,2.7301
2024-10-11T12:15:52.497Z,0.1170,-0.9887,0.0252,-0.6661,0.0852,0.9584,-0.0244,0.0567,-0.2091,-1.9198,1.4254,2.6867
2024-10-11T12:15:52.507Z,0.1050,-0.9625,0.0171,-0.6661,0.0852,0.9584,-0.0086,0.0676,-0.2112,-1.9198,1.4254,2.6867
2024-10-11T12:15:52.517Z,0.1038,-0.9448,0.0243,-0.6661,0.0852,0.9584,0.0006,0.0849,-0.2121,-1.9198,1.4254,2.6867
2024-10-11T12:15:52.527Z,0.1019,-0.9287,0.0335,-0.3268,-0.5083,0.9671,0.0074,0.0964,-0.2135,-1.8807,1.4227,2.6499
2024-10-11T12:15:52.537Z,0.1122,-0.9280,0.0487,-0.3268,-0.5083,0.9671,0.0073,0.1107,-0.2143,-1.8807,1.4227,2.6499
2024-10-11T12:15:52.547Z,0.1378,-0.9478,0.0391,-0.3268,-0.5083,0.9671,0.0111,0.1225,-0.2139,-1.8807,1.4227,2.6499
2024-10-11T12:15:52.557Z,0.1598,-0.9704,0.0079,-0.7474,-0.2733,1.0069,0.0152,0.1256,-0.2024,-1.8442,1.4194,2.6171
2024-10-11T12:15:52.567Z,0.1651,-0.9848,-0.0043,-0.7474,-0.2733,1.0069,0.0202,0.1232,-0.1869,-1.8442,1.4194,2.6171
2024-10-11T12:15:52.577Z,0.1759,-1.0001,-0.0305,-0.7474,-0.2733,1.0069,0.0264,0.1151,-0.1691,-1.8442,1.4194,2.6171
2024-10-11T12:15:52.587Z,0.1784,-1.0197,-0.0397,-0.9554,0.2259,1.6264,0.0276,0.1143,-0.1461,-1.8160,1.4160,2.5925
2024-10-11T12:15:52.597Z,0.1860,-1.0178,-0.0164,-0.9554,0.2259,1.6264,0.0330,0.1033,-0.1210,-1.8160,1.4160,2.5925
2024-10-11T12:15:52.607Z,0.1837,-1.0250,-0.0003,-0.9554,0.2259,1.6264,0.0353,0.0919,-0.0927,-1.8160,1.4160,2.5925
2024-10-11T12:15:52.617Z,0.1668,-1.0183,0.0234,-0.9078,0.3547,1.1993,0.0368,0.0880,-0.0647,-1.8011,1.4134,2.5805
2024-10-11T12:15:52.627Z,0.1562,-1.0107,0.0539,-0.9078,0.3547,1.1993,0.0352,0.0877,-0.0420,-1.8011,1.4134,2.5805
2024-10-11T12:15:52.637Z,0.1525,-0.9970,0.0794,-0.9078,0.3547,1.1993,0.0267,0.0870,-0.0162,-1.8011,1.4134,2.5805
2024-10-11T12:15:52.647Z,0.1448,-0.9965,0.0961,-0.6417,0.0745,0.4634,0.0248,0.0959,0.0072,-1.7988,1.4121,2.5805
2024-10-11T12:15:52.657Z,0.1366,-0.9918,0.1115,-0.6417,0.0745,0.4634,0.0155,0.1019,0.0298,-1.7988,1.4121,2.5805
2024-10-11T12:15:52.668Z,0.1209,-0.9899,0.1258,-0.6417,0.0745,0.4634,0.0072,0.1108,0.0555,-1.7988,1.4121,2.5805
2024-10-11T12:15:52.678Z,0.1097,-0.9884,0.1187,-0.3362,0.0297,0.1219,0.0023,0.1179,0.0699,-1.8063,1.4123,2.5908
2024-10-11T12:15:52.687Z,0.1024,-0.9716,0.1244,-0.3362,0.0297,0.1219,-0.0061,0.1281,0.0891,-1.8063,1.4123,2.5908
2024-10-11T12:15:52.697Z,0.1052,-0.9598,0.1435,-0.3362,0.0297,0.1219,-0.0130,0.1418,0.1044,-1.8063,1.4123,2.5908
2024-10-11T12:15:52.707Z,0.1064,-0.9557,0.1472,-0.2714,-0.2895,-0.1073,-0.0198,0.1574,0.1220,-1.8210,1.4139,2.6091
2024-10-11T12:15:52.717Z,0.1046,-0.9469,0.1608,-0.2714,-0.2895,-0.1073,-0.0276,0.1683,0.1386,-1.8210,1.4139,2.6091
2024-10-11T12:15:52.727Z,0.0882,-0.9332,0.1718,-0.2714,-0.2895,-0.1073,-0.0333,0.1871,0.1489,-1.8210,1.4139,2.6091
2024-10-11T12:15:52.737Z,0.0786,-0.9259,0.1648,-0.0648,-0.5714,-0.3658,-0.0383,0.2102,0.1583,-1.8420,1.4167,2.6347
2024-10-11T12:15:52.747Z,0.0693,-0.9152,0.1686,-0.0648,-0.5714,-0.3658,-0.0407,0.2314,0.1625,-1.8420,1.4167,2.6347
