time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:16:43.771Z,0.0187,-0.9934,0.0793,0.0065,0.0366,-0.0035,0.0072,-0.0015,0.0092,2.9884,1.4929,2.8343
2024-10-11T14:16:43.781Z,0.0188,-0.9983,0.0768,0.0240,-0.0180,-0.0581,0.0080,-0.0045,0.0057,2.9850,1.4927,2.8373
2024-10-11T14:16:43.792Z,0.0138,-0.9969,0.0760,0.0240,-0.0180,-0.0581,0.0045,-0.0049,0.0059,2.9850,1.4927,2.8373
2024-10-11T14:16:43.800Z,0.0136,-0.9976,0.0827,0.0240,-0.0180,-0.0581,0.0089,-0.0070,0.0057,2.9850,1.4927,2.8373
2024-10-11T14:16:43.811Z,0.0100,-0.9959,0.0884,0.1121,-0.0035,-0.0921,0.0059,-0.0111,0.0030,2.9820,1.4926,2.8398
2024-10-11T14:16:43.821Z,0.0115,-0.9909,0.0884,0.1121,-0.0035,-0.0921,0.0058,-0.0134,0.0022,2.9820,1.4926,2.8398
2024-10-11T14:16:43.831Z,0.0123,-0.9897,0.0954,0.1121,-0.0035,-0.0921,0.0053,-0.0137,0.0017,2.9820,1.4926,2.8398
2024-10-11T14:16:43.841Z,0.0135,-0.9925,0.0954,0.1267,-0.0545,-0.2183,0.0022,-0.0141,0.0019,2.9801,1.4925,2.8412
2024-10-11T14:16:43.851Z,0.0172,-0.9939,0.0948,0.1267,-0.0545,-0.2183,0.0001,-0.0144,0.0000,2.9801,1.4925,2.8412
2024-10-11T14:16:43.861Z,0.0161,-0.9949,0.0982,0.1267,-0.0545,-0.2183,-0.0013,-0.0139,-0.0012,2.9801,1.4925,2.8412
2024-10-11T14:16:43.871Z,0.0245,-0.9963,0.0920,0.0271,-0.0156,-0.2157,-0.0047,-0.0109,0.0011,2.9793,1.4925,2.8413
2024-10-11T14:16:43.881Z,0.0225,-0.9955,0.0860,0.0271,-0.0156,-0.2157,-0.0021,-0.0121,0.0024,2.9793,1.4925,2.8413
2024-10-11T14:16:43.891Z,0.0231,-0.9952,0.0818,0.0271,-0.0156,-0.2157,-0.0025,-0.0104,-0.0011,2.9793,1.4925,2.8413
2024-10-11T14:16:43.901Z,0.0211,-0.9966,0.0708,0.0015,-0.0027,0.0078,-0.0014,-0.0110,0.0001,2.9778,1.4925,2.8423
2024-10-11T14:16:43.911Z,0.0175,-0.9965,0.0709,0.0015,-0.0027,0.0078,-0.0016,-0.0089,-0.0004,2.9778,1.4925,2.8423
2024-10-11T14:16:43.921Z,0.0162,-0.9924,0.0795,0.0015,-0.0027,0.0078,-0.0057,-0.0102,0.0005,2.9778,1.4925,2.8423
2024-10-11T14:16:43.931Z,0.0160,-0.9914,0.0807,0.0731,-0.0468,-0.0678,-0.0027,-0.0102,-0.0003,2.9764,1.4924,2.8431
2024-10-11T14:16:43.940Z,0.0177,-0.9908,0.0798,0.0731,-0.0468,-0.0678,-0.0021,-0.0102,-0.0014,2.9764,1.4924,2.8431
2024-10-11T14:16:43.951Z,0.0155,-0.9914,0.0737,0.0731,-0.0468,-0.0678,-0.0023,-0.0076,-0.0037,2.9764,1.4924,2.8431
2024-10-11T14:16:43.961Z,0.0186,-0.9960,0.0711,0.0573,-0.0345,0.0065,-0.0010,-0.0065,-0.0017,2.9759,1.4923,2.8431
2024-10-11T14:16:43.971Z,0.0203,-0.9966,0.0644,0.0573,-0.0345,0.0065,-0.0003,-0.0050,-0.0014,2.9759,1.4923,2.8431
2024-10-11T14:16:43.981Z,0.0185,-0.9966,0.0665,0.0573,-0.0345,0.0065,0.0006,-0.0062,-0.0021,2.9759,1.4923,2.8431
2024-10-11T14:16:43.991Z,0.0231,-0.9938,0.0699,0.0267,-0.0215,0.0608,0.0026,-0.0098,0.0001,2.9760,1.4922,2.8424
2024-10-11T14:16:44.001Z,0.0247,-0.9921,0.0677,0.0267,-0.0215,0.0608,0.0048,-0.0098,-0.0025,2.9760,1.4922,2.8424
2024-10-11T14:16:44.011Z,0.0255,-0.9888,0.0742,0.0267,-0.0215,0.0608,0.0017,-0.0092,0.0003,2.9760,1.4922,2.8424
2024-10-11T14:16:44.021Z,0.0311,-0.9881,0.0721,-0.0559,-0.0906,0.0138,0.0021,-0.0009,0.0006,2.9756,1.4921,2.8424
2024-10-11T14:16:44.031Z,0.0296,-0.9877,0.0748,-0.0559,-0.0906,0.0138,0.0010,-0.0007,0.0016,2.9756,1.4921,2.8424
2024-10-11T14:16:44.041Z,0.0300,-0.9902,0.0773,-0.0559,-0.0906,0.0138,0.0000,0.0017,0.0033,2.9756,1.4921,2.8424
2024-10-11T14:16:44.051Z,0.0261,-0.9917,0.0790,-0.0400,-0.0561,-0.0218,0.0028,0.0028,0.0041,2.9741,1.4922,2.8436
2024-10-11T14:16:44.061Z,0.0331,-0.9936,0.0769,-0.0400,-0.0561,-0.0218,0.0026,0.0007,0.0049,2.9741,1.4922,2.8436
2024-10-11T14:16:44.071Z,0.0346,-0.9949,0.0773,-0.0400,-0.0561,-0.0218,0.0022,0.0039,0.0091,2.9741,1.4922,2.8436
2024-10-11T14:16:44.081Z,0.0280,-0.9932,0.0802,-0.0767,-0.0227,-0.0170,0.0020,0.0055,0.0099,2.9713,1.4922,2.8462
2024-10-11T14:16:44.090Z,0.0285,-0.9941,0.0757,-0.0767,-0.0227,-0.0170,-0.0017,0.0088,0.0074,2.9713,1.4922,2.8462
2024-10-11T14:16:44.101Z,0.0276,-0.9967,0.0754,-0.0767,-0.0227,-0.0170,-0.0016,0.0093,0.0081,2.9713,1.4922,2.8462
2024-10-11T14:16:44.111Z,0.0290,-0.9945,0.0779,-0.0404,-0.0007,-0.0134,0.0009,0.0076,0.0098,2.9682,1.4923,2.8493
2024-10-11T14:16:44.121Z,0.0309,-0.9933,0.0773,-0.0404,-0.0007,-0.0134,-0.0011,0.0111,0.0099,2.9682,1.4923,2.8493
2024-10-11T14:16:44.131Z,0.0277,-0.9945,0.0782,-0.0404,-0.0007,-0.0134,0.0016,0.0078,0.0116,2.9682,1.4923,2.8493
2024-10-11T14:16:44.140Z,0.0281,-0.9955,0.0792,-0.0519,-0.0222,-0.0411,0.0008,0.0107,0.0135,2.9641,1.4923,2.8533
2024-10-11T14:16:44.151Z,0.0262,-1.0035,0.0775,-0.0519,-0.0222,-0.0411,0.0002,0.0116,0.0146,2.9641,1.4923,2.8533
2024-10-11T14:16:44.160Z,0.0289,-1.0037,0.0778,-0.0519,-0.0222,-0.0411,-0.0020,0.0127,0.0123,2.9641,1.4923,2.8533
2024-10-11T14:16:44.171Z,0.0231,-1.0036,0.0777,-0.0710,0.0747,-0.0197,-0.0007,0.0107,0.0121,2.9603,1.4923,2.8571
2024-10-11T14:16:44.181Z,0.0197,-1.0018,0.0830,-0.0710,0.0747,-0.0197,-0.0004,0.0052,0.0119,2.9603,1.4923,2.8571
2024-10-11T14:16:44.191Z,0.0201,-0.9994,0.0886,-0.0710,0.0747,-0.0197,-0.0033,0.0045,0.0121,2.9603,1.4923,2.8571
2024-10-11T14:16:44.201Z,0.0216,-1.0002,0.0935,0.0032,0.0349,-0.1526,-0.0064,0.0052,0.0108,2.9567,1.4924,2.8608
2024-10-11T14:16:44.211Z,0.0218,-1.0026,0.0963,0.0032,0.0349,-0.1526,-0.0078,0.0044,0.0108,2.9567,1.4924,2.8608
2024-10-11T14:16:44.221Z,0.0225,-1.0067,0.0937,0.0032,0.0349,-0.1526,-0.0102,0.0084,0.0083,2.9567,1.4924,2.8608
2024-10-11T14:16:44.231Z,0.0189,-1.0064,0.0982,-0.0027,0.0978,-0.2083,-0.0120,0.0065,0.0089,2.9538,1.4926,2.8635
2024-10-11T14:16:44.240Z,0.0167,-1.0063,0.0941,-0.0027,0.0978,-0.2083,-0.0128,0.0008,0.0054,2.9538,1.4926,2.8635
2024-10-11T14:16:44.250Z,0.0166,-1.0066,0.0913,-0.0027,0.0978,-0.2083,-0.0151,-0.0006,0.0055,2.9538,1.4926,2.8635
2024-10-11T14:16:44.261Z,0.0223,-1.0084,0.0901,0.0210,0.1156,-0.1578,-0.0132,-0.0045,0.0072,2.9523,1.4930,2.8648
2024-10-11T14:16:44.271Z,0.0275,-1.0080,0.0889,0.0210,0.1156,-0.1578,-0.0147,0.0026,0.0050,2.9523,1.4930,2.8648
2024-10-11T14:16:44.281Z,0.0267,-1.0080,0.0933,0.0210,0.1156,-0.1578,-0.0187,0.0001,0.0050,2.9523,1.4930,2.8648
2024-10-11T14:16:44.290Z,0.0244,-1.0065,0.0884,-0.0542,0.1024,-0.1734,-0.0175,-0.0010,0.0039,2.9515,1.4934,2.8652
2024-10-11T14:16:44.301Z,0.0187,-1.0056,0.0901,-0.0542,0.1024,-0.1734,-0.0181,-0.0052,0.0038,2.9515,1.4934,2.8652
2024-10-11T14:16:44.311Z,0.0202,-1.0044,0.0879,-0.0542,0.1024,-0.1734,-0.0162,-0.0097,0.0034,2.9515,1.4934,2.8652
2024-10-11T14:16:44.321Z,0.0181,-1.0096,0.0788,-0.0019,0.0840,-0.0947,-0.0188,-0.0100,0.0010,2.9511,1.4939,2.8652
2024-10-11T14:16:44.331Z,0.0103,-1.0096,0.0764,-0.0019,0.0840,-0.0947,-0.0187,-0.0072,-0.0030,2.9511,1.4939,2.8652
2024-10-11T14:16:44.340Z,0.0119,-1.0075,0.0747,-0.0019,0.0840,-0.0947,-0.0156,-0.0069,-0.0025,2.9511,1.4939,2.8652
2024-10-11T14:16:44.351Z,0.0125,-1.0057,0.0721,0.0964,0.0901,0.0076,-0.0179,-0.0059,-0.0047,2.9525,1.4943,2.8634
2024-10-11T14:16:44.361Z,0.0160,-1.0027,0.0699,0.0964,0.0901,0.0076,-0.0159,-0.0083,-0.0075,2.9525,1.4943,2.8634
2024-10-11T14:16:44.371Z,0.0163,-1.0070,0.0660,0.0964,0.0901,0.0076,-0.0131,-0.0131,-0.0093,2.9525,1.4943,2.8634
2024-10-11T14:16:44.381Z,0.0164,-1.0072,0.0653,0.0523,0.1077,0.0901,-0.0122,-0.0124,-0.0089,2.9561,1.4946,2.8593
2024-10-11T14:16:44.390Z,0.0193,-1.0065,0.0636,0.0523,0.1077,0.0901,-0.0089,-0.0143,-0.0098,2.9561,1.4946,2.8593
2024-10-11T14:16:44.401Z,0.0219,-1.0058,0.0632,0.0523,0.1077,0.0901,-0.0100,-0.0075,-0.0090,2.9561,1.4946,2.8593
2024-10-11T14:16:44.411Z,0.0208,-1.0036,0.0683,0.0126,0.0686,0.0916,-0.0079,-0.0044,-0.0076,2.9597,1.4948,2.8551
2024-10-11T14:16:44.421Z,0.0231,-1.0021,0.0698,0.0126,0.0686,0.0916,-0.0096,-0.0059,-0.0070,2.9597,1.4948,2.8551
2024-10-11T14:16:44.431Z,0.0255,-1.0008,0.0718,0.0126,0.0686,0.0916,-0.0060,-0.0029,-0.0089,2.9597,1.4948,2.8551
2024-10-11T14:16:44.441Z,0.0286,-1.0018,0.0638,-0.0620,0.0520,0.0572,-0.0040,-0.0038,-0.0078,2.9628,1.4949,2.8515
2024-10-11T14:16:44.451Z,0.0243,-0.9982,0.0656,-0.0620,0.0520,0.0572,-0.0036,-0.0012,-0.0067,2.9628,1.4949,2.8515
2024-10-11T14:16:44.461Z,0.0248,-0.9973,0.0717,-0.0620,0.0520,0.0572,-0.0052,0.0016,-0.0055,2.9628,1.4949,2.8515
2024-10-11T14:16:44.471Z,0.0255,-0.9973,0.0703,-0.0364,0.0083,0.0021,-0.0022,0.0049,-0.0037,2.9654,1.4949,2.8487
2024-10-11T14:16:44.481Z,0.0211,-0.9978,0.0729,-0.0364,0.0083,0.0021,-0.0019,0.0039,-0.0071,2.9654,1.4949,2.8487
2024-10-11T14:16:44.491Z,0.0181,-0.9973,0.0712,-0.0364,0.0083,0.0021,0.0022,0.0017,-0.0075,2.9654,1.4949,2.8487
2024-10-11T14:16:44.501Z,0.0163,-0.9966,0.0674,0.0382,0.0071,0.0191,0.0047,0.0024,-0.0072,2.9678,1.4950,2.8461
2024-10-11T14:16:44.511Z,0.0198,-0.9932,0.0695,0.0382,0.0071,0.0191,0.0036,0.0036,-0.0074,2.9678,1.4950,2.8461
2024-10-11T14:16:44.521Z,0.0202,-0.9910,0.0669,0.0382,0.0071,0.0191,0.0050,0.0032,-0.0088,2.9678,1.4950,2.8461
2024-10-11T14:16:44.531Z,0.0163,-0.9883,0.0657,0.0367,-0.0717,0.0591,0.0062,0.0058,-0.0084,2.9708,1.4948,2.8430
2024-10-11T14:16:44.541Z,0.0208,-0.9893,0.0686,0.0367,-0.0717,0.0591,0.0086,0.0064,-0.0062,2.9708,1.4948,2.8430
2024-10-11T14:16:44.550Z,0.0237,-0.9906,0.0621,0.0367,-0.0717,0.0591,0.0120,0.0080,-0.0060,2.9708,1.4948,2.8430
2024-10-11T14:16:44.561Z,0.0219,-0.9955,0.0584,-0.0136,-0.0488,0.1164,0.0139,0.0087,-0.0072,2.9725,1.4945,2.8412
2024-10-11T14:16:44.571Z,0.0208,-0.9978,0.0630,-0.0136,-0.0488,0.1164,0.0138,0.0081,-0.0066,2.9725,1.4945,2.8412
2024-10-11T14:16:44.582Z,0.0204,-0.9988,0.0715,0.0378,0.0073,0.0219,0.0173,0.0090,-0.0066,2.9726,1.4940,2.8411
2024-10-11T14:16:44.590Z,0.0207,-0.9958,0.0703,0.0378,0.0073,0.0219,0.0160,0.0081,-0.0073,2.9726,1.4940,2.8411
2024-10-11T14:16:44.601Z,0.0233,-0.9917,0.0711,0.0378,0.0073,0.0219,0.0159,0.0119,-0.0082,2.9726,1.4940,2.8411
2024-10-11T14:16:44.612Z,0.0222,-0.9923,0.0792,0.0154,-0.0526,-0.0505,0.0152,0.0139,-0.0078,2.9727,1.4936,2.8411
2024-10-11T14:16:44.620Z,0.0213,-0.9918,0.0804,0.0154,-0.0526,-0.0505,0.0151,0.0117,-0.0088,2.9727,1.4936,2.8411
2024-10-11T14:16:44.631Z,0.0241,-0.9934,0.0773,0.0154,-0.0526,-0.0505,0.0153,0.0144,-0.0069,2.9727,1.4936,2.8411
2024-10-11T14:16:44.642Z,0.0260,-0.9912,0.0768,-0.0105,-0.0516,-0.0239,0.0162,0.0160,-0.0046,2.9729,1.4932,2.8410
2024-10-11T14:16:44.650Z,0.0224,-0.9931,0.0787,-0.0105,-0.0516,-0.0239,0.0158,0.0165,-0.0052,2.9729,1.4932,2.8410
2024-10-11T14:16:44.661Z,0.0167,-0.9917,0.0824,-0.0105,-0.0516,-0.0239,0.0162,0.0187,-0.0056,2.9729,1.4932,2.8410
2024-10-11T14:16:44.672Z,0.0182,-0.9910,0.0829,0.0471,-0.0557,-0.0674,0.0130,0.0213,-0.0058,2.9726,1.4927,2.8417
2024-10-11T14:16:44.680Z,0.0183,-0.9921,0.0809,0.0471,-0.0557,-0.0674,0.0154,0.0216,-0.0060,2.9726,1.4927,2.8417
2024-10-11T14:16:44.691Z,0.0192,-0.9924,0.0813,0.0471,-0.0557,-0.0674,0.0138,0.0145,-0.0061,2.9726,1.4927,2.8417
2024-10-11T14:16:44.701Z,0.0155,-0.9913,0.0820,0.0824,-0.0720,-0.0789,0.0139,0.0199,-0.0069,2.9728,1.4922,2.8418
2024-10-11T14:16:44.711Z,0.0151,-0.9868,0.0807,0.0824,-0.0720,-0.0789,0.0108,0.0201,-0.0073,2.9728,1.4922,2.8418
2024-10-11T14:16:44.721Z,0.0148,-0.9843,0.0773,0.0824,-0.0720,-0.0789,0.0110,0.0254,-0.0053,2.9728,1.4922,2.8418
2024-10-11T14:16:44.732Z,0.0150,-0.9885,0.0742,0.0890,-0.0897,0.0099,0.0139,0.0204,-0.0094,2.9737,1.4917,2.8412
2024-10-11T14:16:44.740Z,0.0126,-0.9874,0.0713,0.0890,-0.0897,0.0099,0.0146,0.0198,-0.0108,2.9737,1.4917,2.8412
2024-10-11T14:16:44.750Z,0.0107,-0.9914,0.0633,0.0890,-0.0897,0.0099,0.0157,0.0206,-0.0106,2.9737,1.4917,2.8412
2024-10-11T14:16:44.762Z,0.0154,-0.9889,0.0636,0.0573,-0.0924,0.0833,0.0172,0.0231,-0.0104,2.9755,1.4912,2.8398
2024-10-11T14:16:44.771Z,0.0164,-0.9857,0.0691,0.0573,-0.0924,0.0833,0.0166,0.0254,-0.0114,2.9755,1.4912,2.8398
2024-10-11T14:16:44.781Z,0.0153,-0.9866,0.0722,0.0573,-0.0924,0.0833,0.0177,0.0262,-0.0121,2.9755,1.4912,2.8398
2024-10-11T14:16:44.792Z,0.0224,-0.9887,0.0704,0.0088,-0.0706,0.0659,0.0190,0.0277,-0.0102,2.9766,1.4905,2.8393
2024-10-11T14:16:44.800Z,0.0224,-0.9898,0.0703,0.0088,-0.0706,0.0659,0.0224,0.0242,-0.0112,2.9766,1.4905,2.8393
2024-10-11T14:16:44.810Z,0.0227,-0.9900,0.0749,0.0088,-0.0706,0.0659,0.0202,0.0308,-0.0105,2.9766,1.4905,2.8393
2024-10-11T14:16:44.822Z,0.0202,-0.9909,0.0787,0.0191,-0.0477,0.0103,0.0197,0.0325,-0.0110,2.9771,1.4899,2.8395
2024-10-11T14:16:44.831Z,0.0261,-0.9901,0.0767,0.0191,-0.0477,0.0103,0.0201,0.0332,-0.0094,2.9771,1.4899,2.8395
2024-10-11T14:16:44.841Z,0.0251,-0.9916,0.0765,0.0191,-0.0477,0.0103,0.0180,0.0380,-0.0069,2.9771,1.4899,2.8395
2024-10-11T14:16:44.851Z,0.0166,-0.9949,0.0822,0.0777,-0.0110,-0.0131,0.0187,0.0390,-0.0069,2.9771,1.4893,2.8402
2024-10-11T14:16:44.860Z,0.0173,-0.9944,0.0765,0.0777,-0.0110,-0.0131,0.0209,0.0348,-0.0083,2.9771,1.4893,2.8402
2024-10-11T14:16:44.871Z,0.0240,-0.9961,0.0726,0.0777,-0.0110,-0.0131,0.0211,0.0376,-0.0083,2.9771,1.4893,2.8402
2024-10-11T14:16:44.881Z,0.0290,-0.9947,0.0779,-0.0184,-0.0246,-0.0463,0.0169,0.0447,-0.0073,2.9773,1.4887,2.8410
2024-10-11T14:16:44.891Z,0.0220,-0.9926,0.0864,-0.0184,-0.0246,-0.0463,0.0183,0.0433,-0.0048,2.9773,1.4887,2.8410
2024-10-11T14:16:44.901Z,0.0196,-0.9946,0.0840,-0.0184,-0.0246,-0.0463,0.0182,0.0427,-0.0070,2.9773,1.4887,2.8410
2024-10-11T14:16:44.910Z,0.0201,-0.9963,0.0828,-0.0184,-0.0246,-0.0463,0.0169,0.0452,-0.0052,2.9773,1.4887,2.8410
2024-10-11T14:16:44.921Z,0.0238,-0.9956,0.0836,0.0356,0.0009,-0.0172,0.0179,0.0448,-0.0033,2.9771,1.4881,2.8422
2024-10-11T14:16:44.931Z,0.0186,-0.9906,0.0851,0.0356,0.0009,-0.0172,0.0163,0.0452,-0.0049,2.9771,1.4881,2.8422
2024-10-11T14:16:44.942Z,0.0140,-0.9897,0.0860,0.0572,-0.0673,-0.0626,0.0197,0.0454,-0.0043,2.9760,1.4877,2.8445
2024-10-11T14:16:44.951Z,0.0235,-0.9905,0.0854,0.0572,-0.0673,-0.0626,0.0139,0.0519,-0.0043,2.9760,1.4877,2.8445
2024-10-11T14:16:44.960Z,0.0277,-0.9917,0.0880,0.0572,-0.0673,-0.0626,0.0123,0.0563,-0.0029,2.9760,1.4877,2.8445
2024-10-11T14:16:44.971Z,0.0251,-0.9948,0.0834,0.0299,-0.0102,-0.0538,0.0162,0.0531,-0.0027,2.9750,1.4872,2.8468
2024-10-11T14:16:44.981Z,0.0202,-0.9969,0.0845,0.0299,-0.0102,-0.0538,0.0130,0.0551,-0.0026,2.9750,1.4872,2.8468
2024-10-11T14:16:44.991Z,0.0269,-0.9987,0.0822,0.0299,-0.0102,-0.0538,0.0134,0.0546,-0.0014,2.9750,1.4872,2.8468
2024-10-11T14:16:45.001Z,0.0275,-1.0027,0.0767,-0.0258,0.0533,0.0221,0.0160,0.0524,0.0012,2.9730,1.4867,2.8502
2024-10-11T14:16:45.011Z,0.0264,-1.0005,0.0806,-0.0258,0.0533,0.0221,0.0151,0.0556,0.0020,2.9730,1.4867,2.8502
2024-10-11T14:16:45.021Z,0.0284,-1.0008,0.0788,-0.0258,0.0533,0.0221,0.0149,0.0591,0.0015,2.9730,1.4867,2.8502
2024-10-11T14:16:45.031Z,0.0299,-1.0027,0.0846,-0.0568,0.0464,-0.0847,0.0127,0.0575,0.0046,2.9696,1.4863,2.8550
2024-10-11T14:16:45.041Z,0.0297,-1.0001,0.0909,-0.0568,0.0464,-0.0847,0.0125,0.0561,0.0029,2.9696,1.4863,2.8550
2024-10-11T14:16:45.051Z,0.0312,-1.0017,0.0896,-0.0568,0.0464,-0.0847,0.0109,0.0547,0.0048,2.9696,1.4863,2.8550
2024-10-11T14:16:45.061Z,0.0176,-1.0038,0.0861,0.0867,0.0926,-0.0310,0.0111,0.0569,0.0051,2.9671,1.4860,2.8589
2024-10-11T14:16:45.071Z,0.0172,-1.0067,0.0817,0.0867,0.0926,-0.0310,0.0085,0.0533,0.0020,2.9671,1.4860,2.8589
2024-10-11T14:16:45.081Z,0.0249,-1.0077,0.0877,0.0867,0.0926,-0.0310,0.0068,0.0533,0.0010,2.9671,1.4860,2.8589
2024-10-11T14:16:45.092Z,0.0175,-1.0090,0.0916,0.1015,0.1351,-0.0696,0.0053,0.0526,0.0013,2.9657,1.4858,2.8615
2024-10-11T14:16:45.101Z,0.0104,-1.0097,0.0877,0.1015,0.1351,-0.0696,0.0073,0.0492,-0.0022,2.9657,1.4858,2.8615
2024-10-11T14:16:45.110Z,0.0130,-1.0074,0.0880,0.1015,0.1351,-0.0696,0.0066,0.0436,-0.0014,2.9657,1.4858,2.8615
2024-10-11T14:16:45.121Z,0.0170,-1.0079,0.0862,0.0735,0.1205,0.0203,0.0067,0.0431,-0.0046,2.9656,1.4856,2.8627
2024-10-11T14:16:45.131Z,0.0140,-1.0066,0.0778,0.0735,0.1205,0.0203,0.0071,0.0434,-0.0044,2.9656,1.4856,2.8627
2024-10-11T14:16:45.141Z,0.0124,-1.0061,0.0772,0.0735,0.1205,0.0203,0.0079,0.0388,-0.0034,2.9656,1.4856,2.8627
2024-10-11T14:16:45.151Z,0.0193,-1.0065,0.0786,0.0198,0.1124,0.0258,0.0061,0.0396,-0.0055,2.9659,1.4853,2.8634
2024-10-11T14:16:45.161Z,0.0219,-1.0089,0.0786,0.0198,0.1124,0.0258,0.0077,0.0396,-0.0034,2.9659,1.4853,2.8634
2024-10-11T14:16:45.171Z,0.0238,-1.0101,0.0766,0.0198,0.1124,0.0258,0.0078,0.0396,-0.0029,2.9659,1.4853,2.8634
2024-10-11T14:16:45.181Z,0.0190,-1.0094,0.0727,0.0485,0.1245,0.0670,0.0085,0.0371,-0.0034,2.9654,1.4851,2.8647
2024-10-11T14:16:45.191Z,0.0214,-1.0085,0.0807,0.0485,0.1245,0.0670,0.0074,0.0395,-0.0054,2.9654,1.4851,2.8647
2024-10-11T14:16:45.201Z,0.0257,-1.0062,0.0820,0.0485,0.1245,0.0670,0.0067,0.0347,-0.0026,2.9654,1.4851,2.8647
2024-10-11T14:16:45.211Z,0.0249,-1.0068,0.0829,-0.0001,0.1181,0.0198,0.0099,0.0342,-0.0008,2.9649,1.4848,2.8661
2024-10-11T14:16:45.221Z,0.0217,-1.0095,0.0803,-0.0001,0.1181,0.0198,0.0098,0.0340,-0.0022,2.9649,1.4848,2.8661
2024-10-11T14:16:45.231Z,0.0195,-1.0089,0.0874,-0.0001,0.1181,0.0198,0.0071,0.0375,-0.0006,2.9649,1.4848,2.8661
2024-10-11T14:16:45.242Z,0.0230,-1.0071,0.0956,0.0183,0.1067,-0.1354,0.0070,0.0347,-0.0011,2.9644,1.4846,2.8674
2024-10-11T14:16:45.250Z,0.0154,-1.0086,0.0947,0.0183,0.1067,-0.1354,0.0067,0.0321,-0.0054,2.9644,1.4846,2.8674
2024-10-11T14:16:45.261Z,0.0108,-1.0117,0.0894,0.0183,0.1067,-0.1354,0.0052,0.0311,-0.0040,2.9644,1.4846,2.8674
2024-10-11T14:16:45.271Z,0.0178,-1.0112,0.0821,0.0340,0.1346,-0.0085,0.0036,0.0314,-0.0032,2.9650,1.4845,2.8675
2024-10-11T14:16:45.281Z,0.0217,-1.0085,0.0866,0.0340,0.1346,-0.0085,0.0044,0.0295,-0.0043,2.9650,1.4845,2.8675
2024-10-11T14:16:45.291Z,0.0222,-1.0056,0.0855,0.0340,0.1346,-0.0085,0.0050,0.0323,-0.0051,2.9650,1.4845,2.8675
2024-10-11T14:16:45.301Z,0.0246,-1.0003,0.0895,-0.0337,0.0332,-0.0583,0.0035,0.0315,-0.0012,2.9656,1.4844,2.8676
2024-10-11T14:16:45.310Z,0.0282,-0.9986,0.0884,-0.0337,0.0332,-0.0583,-0.0003,0.0354,-0.0013,2.9656,1.4844,2.8676
2024-10-11T14:16:45.321Z,0.0292,-1.0019,0.0867,-0.0337,0.0332,-0.0583,0.0016,0.0314,-0.0014,2.9656,1.4844,2.8676
2024-10-11T14:16:45.330Z,0.0266,-1.0030,0.0815,-0.0318,0.0744,-0.0106,0.0001,0.0330,0.0017,2.9645,1.4843,2.8693
2024-10-11T14:16:45.341Z,0.0267,-1.0043,0.0804,-0.0318,0.0744,-0.0106,0.0004,0.0362,0.0019,2.9645,1.4843,2.8693
2024-10-11T14:16:45.350Z,0.0260,-1.0033,0.0886,-0.0318,0.0744,-0.0106,0.0004,0.0319,0.0054,2.9645,1.4843,2.8693
2024-10-11T14:16:45.361Z,0.0273,-0.9998,0.0937,-0.0526,0.0282,-0.0757,-0.0011,0.0328,0.0042,2.9630,1.4844,2.8716
2024-10-11T14:16:45.370Z,0.0283,-0.9995,0.0885,-0.0526,0.0282,-0.0757,-0.0058,0.0405,0.0048,2.9630,1.4844,2.8716
2024-10-11T14:16:45.381Z,0.0203,-0.9999,0.0871,-0.0526,0.0282,-0.0757,-0.0047,0.0422,0.0057,2.9630,1.4844,2.8716
2024-10-11T14:16:45.393Z,0.0279,-1.0001,0.0921,-0.0906,0.0196,-0.0707,-0.0029,0.0355,0.0060,2.9613,1.4845,2.8741
2024-10-11T14:16:45.400Z,0.0317,-0.9938,0.0925,-0.0906,0.0196,-0.0707,-0.0046,0.0358,0.0085,2.9613,1.4845,2.8741
2024-10-11T14:16:45.410Z,0.0258,-0.9929,0.0963,-0.0906,0.0196,-0.0707,-0.0069,0.0372,0.0084,2.9613,1.4845,2.8741
2024-10-11T14:16:45.421Z,0.0282,-0.9957,0.0959,-0.0248,0.0077,-0.1620,-0.0079,0.0394,0.0107,2.9593,1.4847,2.8769
2024-10-11T14:16:45.431Z,0.0239,-0.9994,0.1013,-0.0248,0.0077,-0.1620,-0.0108,0.0382,0.0101,2.9593,1.4847,2.8769
2024-10-11T14:16:45.441Z,0.0292,-0.9999,0.0960,-0.0248,0.0077,-0.1620,-0.0119,0.0413,0.0080,2.9593,1.4847,2.8769
2024-10-11T14:16:45.450Z,0.0226,-0.9999,0.0936,0.0151,-0.0111,-0.1140,-0.0135,0.0353,0.0074,2.9564,1.4851,2.8806
2024-10-11T14:16:45.461Z,0.0197,-0.9935,0.0970,0.0151,-0.0111,-0.1140,-0.0095,0.0285,0.0092,2.9564,1.4851,2.8806
2024-10-11T14:16:45.471Z,0.0148,-0.9945,0.0908,0.0151,-0.0111,-0.1140,-0.0114,0.0263,0.0084,2.9564,1.4851,2.8806
2024-10-11T14:16:45.481Z,0.0171,-0.9936,0.0871,0.0350,-0.0494,-0.0024,-0.0145,0.0282,0.0058,2.9550,1.4854,2.8826
