time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:09:05.563Z,0.0218,-0.9792,0.0785,-0.0652,-0.1648,0.0966,0.0193,-0.0392,0.0155,2.9060,1.4810,2.9715
2024-10-11T14:09:05.572Z,0.0211,-0.9819,0.0908,-0.0652,-0.1648,0.0966,0.0158,-0.0391,0.0125,2.9060,1.4810,2.9715
2024-10-11T14:09:05.583Z,0.0243,-0.9831,0.1199,-0.0652,-0.1648,0.0966,0.0113,-0.0361,0.0153,2.9060,1.4810,2.9715
2024-10-11T14:09:05.595Z,0.0199,-0.9871,0.1188,-0.0491,-0.0867,-0.2959,0.0072,-0.0398,0.0135,2.9006,1.4808,2.9754
2024-10-11T14:09:05.603Z,0.0052,-1.0010,0.1013,-0.0491,-0.0867,-0.2959,0.0060,-0.0418,0.0116,2.9006,1.4808,2.9754
2024-10-11T14:09:05.613Z,0.0126,-1.0072,0.0979,-0.0491,-0.0867,-0.2959,0.0046,-0.0431,0.0133,2.9006,1.4808,2.9754
2024-10-11T14:09:05.623Z,0.0170,-1.0013,0.1068,-0.0223,0.0529,-0.1781,0.0062,-0.0462,0.0099,2.8973,1.4808,2.9772
2024-10-11T14:09:05.633Z,0.0096,-1.0045,0.1136,-0.0223,0.0529,-0.1781,0.0035,-0.0486,0.0080,2.8973,1.4808,2.9772
2024-10-11T14:09:05.642Z,0.0074,-1.0024,0.1137,-0.0223,0.0529,-0.1781,-0.0055,-0.0433,0.0056,2.8973,1.4808,2.9772
2024-10-11T14:09:05.653Z,0.0121,-0.9951,0.1158,0.0244,-0.0085,-0.2677,-0.0069,-0.0449,0.0083,2.8949,1.4810,2.9780
2024-10-11T14:09:05.663Z,0.0170,-0.9969,0.1160,0.0244,-0.0085,-0.2677,-0.0113,-0.0476,0.0059,2.8949,1.4810,2.9780
2024-10-11T14:09:05.673Z,0.0029,-1.0012,0.1162,0.0244,-0.0085,-0.2677,-0.0147,-0.0455,0.0014,2.8949,1.4810,2.9780
2024-10-11T14:09:05.683Z,0.0064,-1.0012,0.1149,0.0805,0.0508,-0.2621,-0.0153,-0.0513,0.0017,2.8942,1.4813,2.9770
2024-10-11T14:09:05.693Z,0.0136,-1.0075,0.1074,0.0805,0.0508,-0.2621,-0.0162,-0.0510,-0.0022,2.8942,1.4813,2.9770
2024-10-11T14:09:05.702Z,0.0219,-1.0189,0.1045,0.0805,0.0508,-0.2621,-0.0152,-0.0563,0.0003,2.8942,1.4813,2.9770
2024-10-11T14:09:05.713Z,0.0218,-1.0208,0.0976,-0.0680,0.2429,-0.0979,-0.0167,-0.0583,-0.0007,2.8952,1.4818,2.9740
2024-10-11T14:09:05.723Z,0.0248,-1.0187,0.0972,-0.0680,0.2429,-0.0979,-0.0172,-0.0582,-0.0007,2.8952,1.4818,2.9740
2024-10-11T14:09:05.733Z,0.0325,-1.0146,0.1049,-0.0680,0.2429,-0.0979,-0.0194,-0.0593,-0.0012,2.8952,1.4818,2.9740
2024-10-11T14:09:05.744Z,0.0295,-1.0149,0.1083,-0.1427,0.1847,-0.2091,-0.0224,-0.0597,0.0006,2.8961,1.4824,2.9711
2024-10-11T14:09:05.753Z,0.0213,-1.0136,0.1146,-0.1427,0.1847,-0.2091,-0.0250,-0.0621,-0.0021,2.8961,1.4824,2.9711
2024-10-11T14:09:05.763Z,0.0041,-1.0156,0.1147,-0.1427,0.1847,-0.2091,-0.0283,-0.0649,-0.0047,2.8961,1.4824,2.9711
2024-10-11T14:09:05.773Z,0.0101,-1.0200,0.1161,0.0510,0.2339,-0.2934,-0.0287,-0.0663,-0.0044,2.8986,1.4832,2.9663
2024-10-11T14:09:05.783Z,0.0265,-1.0211,0.1154,0.0510,0.2339,-0.2934,-0.0315,-0.0724,-0.0059,2.8986,1.4832,2.9663
2024-10-11T14:09:05.794Z,0.0169,-1.0257,0.1095,0.0510,0.2339,-0.2934,-0.0339,-0.0757,-0.0083,2.8986,1.4832,2.9663
2024-10-11T14:09:05.803Z,0.0072,-1.0332,0.1001,0.0832,0.3627,-0.1473,-0.0338,-0.0760,-0.0086,2.9032,1.4841,2.9594
2024-10-11T14:09:05.813Z,0.0120,-1.0377,0.0890,0.0832,0.3627,-0.1473,-0.0335,-0.0738,-0.0117,2.9032,1.4841,2.9594
2024-10-11T14:09:05.823Z,0.0281,-1.0446,0.0988,0.0832,0.3627,-0.1473,-0.0308,-0.0694,-0.0077,2.9032,1.4841,2.9594
2024-10-11T14:09:05.833Z,0.0394,-1.0491,0.1019,-0.2290,0.5176,-0.1744,-0.0342,-0.0711,-0.0044,2.9076,1.4850,2.9527
2024-10-11T14:09:05.843Z,0.0346,-1.0549,0.0858,-0.2290,0.5176,-0.1744,-0.0344,-0.0635,-0.0025,2.9076,1.4850,2.9527
2024-10-11T14:09:05.853Z,0.0122,-1.0632,0.0748,-0.2290,0.5176,-0.1744,-0.0316,-0.0662,-0.0035,2.9076,1.4850,2.9527
2024-10-11T14:09:05.863Z,0.0137,-1.0690,0.0802,0.0261,0.7125,0.0290,-0.0303,-0.0567,-0.0037,2.9108,1.4859,2.9474
2024-10-11T14:09:05.873Z,0.0212,-1.0738,0.0988,0.0261,0.7125,0.0290,-0.0325,-0.0534,-0.0050,2.9108,1.4859,2.9474
2024-10-11T14:09:05.883Z,0.0243,-1.0834,0.1129,0.0261,0.7125,0.0290,-0.0335,-0.0514,-0.0046,2.9108,1.4859,2.9474
2024-10-11T14:09:05.894Z,0.0383,-1.1005,0.1095,-0.2123,1.0202,-0.2677,-0.0355,-0.0461,-0.0027,2.9146,1.4869,2.9419
2024-10-11T14:09:05.903Z,0.0374,-1.1150,0.0895,-0.2123,1.0202,-0.2677,-0.0330,-0.0451,0.0002,2.9146,1.4869,2.9419
2024-10-11T14:09:05.913Z,0.0192,-1.1269,0.0757,-0.2123,1.0202,-0.2677,-0.0282,-0.0438,-0.0014,2.9146,1.4869,2.9419
2024-10-11T14:09:05.923Z,0.0052,-1.1371,0.0688,0.1135,1.3784,0.1239,-0.0208,-0.0389,-0.0041,2.9171,1.4876,2.9378
2024-10-11T14:09:05.932Z,0.0216,-1.1438,0.0773,0.1135,1.3784,0.1239,-0.0176,-0.0370,-0.0056,2.9171,1.4876,2.9378
2024-10-11T14:09:05.942Z,0.0328,-1.1380,0.0752,0.1135,1.3784,0.1239,-0.0111,-0.0391,-0.0025,2.9171,1.4876,2.9378
2024-10-11T14:09:05.953Z,0.0301,-1.1325,0.0761,-0.1286,1.3339,0.0482,-0.0086,-0.0342,-0.0014,2.9185,1.4879,2.9351
2024-10-11T14:09:05.963Z,0.0272,-1.1245,0.0835,-0.1286,1.3339,0.0482,-0.0070,-0.0217,0.0015,2.9185,1.4879,2.9351
2024-10-11T14:09:05.973Z,0.0399,-1.1098,0.0960,-0.1286,1.3339,0.0482,-0.0080,-0.0084,0.0048,2.9185,1.4879,2.9351
2024-10-11T14:09:05.983Z,0.0405,-1.0892,0.0996,-0.2321,0.9088,-0.1845,-0.0122,-0.0013,0.0062,2.9170,1.4882,2.9361
2024-10-11T14:09:05.992Z,0.0300,-1.0677,0.1052,-0.2321,0.9088,-0.1845,-0.0122,-0.0016,0.0071,2.9170,1.4882,2.9361
2024-10-11T14:09:06.003Z,0.0148,-1.0618,0.1063,-0.2321,0.9088,-0.1845,-0.0144,-0.0032,0.0078,2.9170,1.4882,2.9361
2024-10-11T14:09:06.013Z,0.0145,-1.0609,0.1198,0.0206,0.6303,-0.3870,-0.0137,-0.0055,0.0074,2.9147,1.4886,2.9379
2024-10-11T14:09:06.023Z,0.0079,-1.0594,0.1221,0.0206,0.6303,-0.3870,-0.0111,-0.0146,0.0058,2.9147,1.4886,2.9379
2024-10-11T14:09:06.033Z,0.0044,-1.0587,0.1046,0.0206,0.6303,-0.3870,-0.0093,-0.0153,0.0039,2.9147,1.4886,2.9379
2024-10-11T14:09:06.045Z,0.0153,-1.0581,0.0972,0.0117,0.6029,-0.1672,-0.0027,-0.0184,0.0030,2.9135,1.4889,2.9384
2024-10-11T14:09:06.053Z,0.0174,-1.0591,0.0964,0.0117,0.6029,-0.1672,-0.0017,-0.0180,0.0056,2.9135,1.4889,2.9384
2024-10-11T14:09:06.062Z,0.0098,-1.0540,0.1153,0.0117,0.6029,-0.1672,-0.0032,-0.0117,0.0067,2.9135,1.4889,2.9384
2024-10-11T14:09:06.073Z,0.0116,-1.0561,0.1207,0.0471,0.5829,-0.3995,-0.0068,-0.0065,0.0052,2.9121,1.4891,2.9392
2024-10-11T14:09:06.083Z,0.0081,-1.0634,0.1148,0.0471,0.5829,-0.3995,-0.0125,-0.0033,0.0019,2.9121,1.4891,2.9392
2024-10-11T14:09:06.092Z,-0.0064,-1.0745,0.1052,0.0471,0.5829,-0.3995,-0.0185,-0.0008,0.0006,2.9121,1.4891,2.9392
2024-10-11T14:09:06.103Z,-0.0146,-1.0743,0.1051,0.3045,0.7610,-0.2522,-0.0248,-0.0014,-0.0017,2.9131,1.4896,2.9379
2024-10-11T14:09:06.112Z,-0.0215,-1.0707,0.1120,0.3045,0.7610,-0.2522,-0.0350,0.0088,-0.0097,2.9131,1.4896,2.9379
2024-10-11T14:09:06.123Z,-0.0159,-1.0751,0.1211,0.3045,0.7610,-0.2522,-0.0413,0.0137,-0.0090,2.9131,1.4896,2.9379
2024-10-11T14:09:06.133Z,-0.0023,-1.0826,0.1202,0.1858,0.8417,-0.4124,-0.0490,0.0177,-0.0147,2.9194,1.4908,2.9317
2024-10-11T14:09:06.143Z,-0.0039,-1.0842,0.1174,0.1858,0.8417,-0.4124,-0.0593,0.0220,-0.0134,2.9194,1.4908,2.9317
2024-10-11T14:09:06.153Z,-0.0066,-1.0733,0.1094,0.1858,0.8417,-0.4124,-0.0625,0.0248,-0.0168,2.9194,1.4908,2.9317
2024-10-11T14:09:06.163Z,-0.0011,-1.0695,0.0981,0.1776,0.7124,-0.2123,-0.0668,0.0240,-0.0162,2.9294,1.4924,2.9221
2024-10-11T14:09:06.173Z,0.0068,-1.0640,0.0994,0.1776,0.7124,-0.2123,-0.0694,0.0295,-0.0198,2.9294,1.4924,2.9221
2024-10-11T14:09:06.183Z,0.0177,-1.0560,0.1011,0.1776,0.7124,-0.2123,-0.0707,0.0293,-0.0180,2.9294,1.4924,2.9221
2024-10-11T14:09:06.194Z,0.0231,-1.0504,0.0852,-0.0553,0.5235,-0.1053,-0.0689,0.0333,-0.0182,2.9410,1.4942,2.9112
2024-10-11T14:09:06.202Z,0.0227,-1.0553,0.0820,-0.0553,0.5235,-0.1053,-0.0710,0.0351,-0.0165,2.9410,1.4942,2.9112
2024-10-11T14:09:06.212Z,0.0288,-1.0556,0.0950,-0.0553,0.5235,-0.1053,-0.0674,0.0337,-0.0159,2.9410,1.4942,2.9112
2024-10-11T14:09:06.223Z,0.0424,-1.0511,0.0994,-0.2412,0.5291,-0.2642,-0.0688,0.0358,-0.0146,2.9526,1.4961,2.9005
2024-10-11T14:09:06.233Z,0.0378,-1.0529,0.0907,-0.2412,0.5291,-0.2642,-0.0663,0.0369,-0.0121,2.9526,1.4961,2.9005
2024-10-11T14:09:06.243Z,0.0292,-1.0584,0.0864,-0.2412,0.5291,-0.2642,-0.0661,0.0368,-0.0126,2.9526,1.4961,2.9005
2024-10-11T14:09:06.253Z,0.0384,-1.0576,0.0903,-0.1994,0.5908,-0.1944,-0.0666,0.0369,-0.0126,2.9636,1.4979,2.8903
2024-10-11T14:09:06.262Z,0.0439,-1.0510,0.0901,-0.1994,0.5908,-0.1944,-0.0638,0.0231,-0.0089,2.9636,1.4979,2.8903
2024-10-11T14:09:06.273Z,0.0372,-1.0410,0.0914,-0.1994,0.5908,-0.1944,-0.0615,0.0185,-0.0082,2.9636,1.4979,2.8903
2024-10-11T14:09:06.283Z,0.0375,-1.0317,0.0774,-0.1881,0.3357,-0.0849,-0.0575,0.0124,-0.0085,2.9734,1.4996,2.8810
2024-10-11T14:09:06.294Z,0.0482,-1.0263,0.0580,-0.1881,0.3357,-0.0849,-0.0545,0.0084,-0.0073,2.9734,1.4996,2.8810
2024-10-11T14:09:06.303Z,0.0537,-1.0224,0.0557,-0.1881,0.3357,-0.0849,-0.0468,0.0016,-0.0028,2.9734,1.4996,2.8810
2024-10-11T14:09:06.312Z,0.0464,-1.0142,0.0658,-0.2743,0.1630,0.0158,-0.0396,-0.0062,-0.0012,2.9792,1.5009,2.8749
2024-10-11T14:09:06.323Z,0.0414,-1.0186,0.0691,-0.2743,0.1630,0.0158,-0.0321,-0.0148,-0.0006,2.9792,1.5009,2.8749
2024-10-11T14:09:06.333Z,0.0421,-1.0227,0.0705,-0.2743,0.1630,0.0158,-0.0311,-0.0196,0.0017,2.9792,1.5009,2.8749
2024-10-11T14:09:06.343Z,0.0340,-1.0195,0.0669,-0.1532,0.2144,-0.0035,-0.0238,-0.0243,0.0056,2.9804,1.5017,2.8728
2024-10-11T14:09:06.353Z,0.0262,-1.0181,0.0578,-0.1532,0.2144,-0.0035,-0.0189,-0.0265,0.0030,2.9804,1.5017,2.8728
2024-10-11T14:09:06.362Z,0.0262,-1.0145,0.0571,-0.1532,0.2144,-0.0035,-0.0101,-0.0240,0.0054,2.9804,1.5017,2.8728
2024-10-11T14:09:06.373Z,0.0340,-1.0083,0.0571,-0.1549,0.1046,0.0906,-0.0044,-0.0237,0.0094,2.9781,1.5020,2.8742
2024-10-11T14:09:06.383Z,0.0400,-1.0053,0.0544,-0.1549,0.1046,0.0906,-0.0023,-0.0219,0.0113,2.9781,1.5020,2.8742
2024-10-11T14:09:06.393Z,0.0386,-1.0011,0.0499,-0.1549,0.1046,0.0906,0.0027,-0.0191,0.0148,2.9781,1.5020,2.8742
2024-10-11T14:09:06.403Z,0.0275,-0.9981,0.0540,-0.0954,0.0043,0.1211,0.0048,-0.0162,0.0180,2.9714,1.5020,2.8800
2024-10-11T14:09:06.413Z,0.0214,-0.9998,0.0611,-0.0954,0.0043,0.1211,0.0060,-0.0116,0.0169,2.9714,1.5020,2.8800
2024-10-11T14:09:06.423Z,0.0112,-1.0038,0.0597,-0.0954,0.0043,0.1211,0.0087,-0.0098,0.0188,2.9714,1.5020,2.8800
2024-10-11T14:09:06.433Z,0.0022,-1.0020,0.0700,0.1475,0.0432,-0.0325,0.0115,-0.0051,0.0205,2.9620,1.5019,2.8890
2024-10-11T14:09:06.443Z,-0.0091,-1.0048,0.0786,0.1475,0.0432,-0.0325,0.0130,-0.0002,0.0175,2.9620,1.5019,2.8890
2024-10-11T14:09:06.453Z,-0.0082,-1.0118,0.0832,0.1475,0.0432,-0.0325,0.0127,-0.0012,0.0174,2.9620,1.5019,2.8890
2024-10-11T14:09:06.463Z,-0.0030,-1.0183,0.0758,0.1939,0.2028,-0.0858,0.0146,0.0047,0.0142,2.9543,1.5016,2.8965
2024-10-11T14:09:06.472Z,0.0004,-1.0151,0.0672,0.1939,0.2028,-0.0858,0.0186,0.0121,0.0157,2.9543,1.5016,2.8965
2024-10-11T14:09:06.483Z,0.0077,-1.0092,0.0606,0.1939,0.2028,-0.0858,0.0207,0.0172,0.0144,2.9543,1.5016,2.8965
2024-10-11T14:09:06.494Z,0.0132,-1.0084,0.0616,0.0309,0.1066,0.0596,0.0199,0.0275,0.0137,2.9462,1.5011,2.9048
2024-10-11T14:09:06.503Z,0.0041,-1.0071,0.0572,0.0309,0.1066,0.0596,0.0227,0.0342,0.0147,2.9462,1.5011,2.9048
2024-10-11T14:09:06.514Z,-0.0093,-1.0023,0.0581,0.0309,0.1066,0.0596,0.0224,0.0397,0.0121,2.9462,1.5011,2.9048
2024-10-11T14:09:06.523Z,-0.0099,-0.9960,0.0589,0.2532,-0.0154,0.0937,0.0238,0.0418,0.0087,2.9386,1.5005,2.9134
2024-10-11T14:09:06.533Z,0.0048,-0.9904,0.0608,0.2532,-0.0154,0.0937,0.0274,0.0486,0.0078,2.9386,1.5005,2.9134
2024-10-11T14:09:06.543Z,0.0104,-0.9975,0.0457,0.2532,-0.0154,0.0937,0.0291,0.0586,0.0068,2.9386,1.5005,2.9134
2024-10-11T14:09:06.553Z,0.0042,-0.9974,0.0395,0.1108,-0.0008,0.2931,0.0308,0.0669,0.0062,2.9320,1.4996,2.9215
2024-10-11T14:09:06.563Z,-0.0016,-0.9931,0.0519,0.1108,-0.0008,0.2931,0.0355,0.0714,0.0036,2.9320,1.4996,2.9215
2024-10-11T14:09:06.573Z,-0.0046,-0.9868,0.0566,0.1108,-0.0008,0.2931,0.0351,0.0704,0.0039,2.9320,1.4996,2.9215
2024-10-11T14:09:06.583Z,-0.0027,-0.9885,0.0517,0.1771,-0.0876,0.1851,0.0405,0.0719,-0.0003,2.9276,1.4986,2.9277
2024-10-11T14:09:06.593Z,-0.0042,-0.9881,0.0525,0.1771,-0.0876,0.1851,0.0416,0.0723,-0.0059,2.9276,1.4986,2.9277
2024-10-11T14:09:06.603Z,-0.0049,-0.9863,0.0568,0.1771,-0.0876,0.1851,0.0454,0.0727,-0.0087,2.9276,1.4986,2.9277
2024-10-11T14:09:06.613Z,0.0028,-0.9878,0.0556,0.1228,-0.0932,0.1602,0.0460,0.0743,-0.0108,2.9257,1.4972,2.9316
2024-10-11T14:09:06.623Z,0.0193,-0.9886,0.0573,0.1228,-0.0932,0.1602,0.0469,0.0721,-0.0115,2.9257,1.4972,2.9316
2024-10-11T14:09:06.634Z,0.0236,-0.9845,0.0584,0.1228,-0.0932,0.1602,0.0493,0.0751,-0.0121,2.9257,1.4972,2.9316
2024-10-11T14:09:06.643Z,0.0309,-0.9849,0.0746,-0.1516,-0.1202,-0.0111,0.0493,0.0751,-0.0121,2.9256,1.4957,2.9336
2024-10-11T14:09:06.653Z,0.0342,-0.9884,0.0790,-0.1516,-0.1202,-0.0111,0.0502,0.0784,-0.0091,2.9256,1.4957,2.9336
2024-10-11T14:09:06.663Z,0.0325,-0.9951,0.0665,-0.1516,-0.1202,-0.0111,0.0515,0.0789,-0.0060,2.9256,1.4957,2.9336
2024-10-11T14:09:06.673Z,0.0190,-1.0041,0.0574,-0.0337,0.0690,0.1725,0.0520,0.0798,-0.0124,2.9246,1.4941,2.9367
2024-10-11T14:09:06.684Z,-0.0001,-1.0112,0.0711,-0.0337,0.0690,0.1725,0.0505,0.0758,-0.0167,2.9246,1.4941,2.9367
2024-10-11T14:09:06.693Z,-0.0054,-1.0067,0.0821,-0.0337,0.0690,0.1725,0.0505,0.0758,-0.0167,2.9246,1.4941,2.9367
2024-10-11T14:09:06.703Z,0.0031,-0.9987,0.0982,0.1250,0.0173,-0.2115,0.0452,0.0740,-0.0168,2.9260,1.4925,2.9372
2024-10-11T14:09:06.713Z,0.0073,-0.9929,0.1127,0.1250,0.0173,-0.2115,0.0452,0.0740,-0.0168,2.9260,1.4925,2.9372
2024-10-11T14:09:06.723Z,0.0195,-0.9881,0.1122,0.1250,0.0173,-0.2115,0.0410,0.0698,-0.0192,2.9260,1.4925,2.9372
2024-10-11T14:09:06.734Z,0.0207,-0.9844,0.1075,-0.0433,-0.1221,-0.2907,0.0365,0.0703,-0.0164,2.9291,1.4912,2.9359
2024-10-11T14:09:06.743Z,0.0264,-0.9862,0.1034,-0.0433,-0.1221,-0.2907,0.0365,0.0703,-0.0164,2.9291,1.4912,2.9359
2024-10-11T14:09:06.754Z,0.0283,-0.9821,0.1111,-0.0433,-0.1221,-0.2907,0.0339,0.0718,-0.0153,2.9291,1.4912,2.9359
2024-10-11T14:09:06.763Z,0.0225,-0.9775,0.1005,-0.0580,-0.1887,-0.2112,0.0338,0.0701,-0.0189,2.9323,1.4900,2.9346
2024-10-11T14:09:06.773Z,0.0160,-0.9777,0.0959,-0.0580,-0.1887,-0.2112,0.0338,0.0658,-0.0191,2.9323,1.4900,2.9346
2024-10-11T14:09:06.782Z,0.0144,-0.9732,0.0945,-0.0580,-0.1887,-0.2112,0.0338,0.0658,-0.0191,2.9323,1.4900,2.9346
2024-10-11T14:09:06.794Z,0.0206,-0.9704,0.1004,-0.0356,-0.2573,-0.2001,0.0332,0.0674,-0.0181,2.9360,1.4890,2.9328
2024-10-11T14:09:06.804Z,0.0308,-0.9749,0.1069,-0.0356,-0.2573,-0.2001,0.0307,0.0632,-0.0156,2.9360,1.4890,2.9328
2024-10-11T14:09:06.814Z,0.0369,-0.9691,0.1040,-0.0356,-0.2573,-0.2001,0.0267,0.0672,-0.0167,2.9360,1.4890,2.9328
2024-10-11T14:09:06.824Z,0.0280,-0.9543,0.0951,-0.1054,-0.4144,-0.1395,0.0230,0.0683,-0.0151,2.9392,1.4880,2.9314
2024-10-11T14:09:06.834Z,0.0219,-0.9396,0.1061,-0.1054,-0.4144,-0.1395,0.0196,0.0735,-0.0145,2.9392,1.4880,2.9314
2024-10-11T14:09:06.843Z,0.0172,-0.9377,0.0982,-0.1054,-0.4144,-0.1395,0.0196,0.0735,-0.0145,2.9392,1.4880,2.9314
2024-10-11T14:09:06.853Z,0.0249,-0.9463,0.0751,-0.0726,-0.4925,0.0634,0.0267,0.0686,-0.0132,2.9423,1.4872,2.9301
2024-10-11T14:09:06.864Z,0.0325,-0.9480,0.0542,-0.0726,-0.4925,0.0634,0.0358,0.0678,-0.0109,2.9423,1.4872,2.9301
2024-10-11T14:09:06.873Z,0.0335,-0.9466,0.0390,-0.0726,-0.4925,0.0634,0.0417,0.0691,-0.0104,2.9423,1.4872,2.9301
2024-10-11T14:09:06.883Z,0.0232,-0.9419,0.0296,-0.0542,-0.5350,0.5213,0.0465,0.0674,-0.0084,2.9429,1.4861,2.9312
2024-10-11T14:09:06.894Z,0.0220,-0.9367,0.0343,-0.0542,-0.5350,0.5213,0.0465,0.0674,-0.0084,2.9429,1.4861,2.9312
2024-10-11T14:09:06.903Z,0.0340,-0.9314,0.0513,-0.0542,-0.5350,0.5213,0.0498,0.0676,-0.0035,2.9429,1.4861,2.9312
2024-10-11T14:09:06.913Z,0.0376,-0.9321,0.0537,-0.1954,-0.6297,0.2996,0.0498,0.0676,-0.0035,2.9414,1.4846,2.9344
2024-10-11T14:09:06.923Z,0.0176,-0.9334,0.0493,-0.1954,-0.6297,0.2996,0.0579,0.0647,-0.0045,2.9414,1.4846,2.9344
2024-10-11T14:09:06.934Z,0.0095,-0.9410,0.0471,-0.1954,-0.6297,0.2996,0.0617,0.0620,-0.0097,2.9414,1.4846,2.9344
2024-10-11T14:09:06.946Z,0.0116,-0.9349,0.0637,0.0605,-0.6009,0.2195,0.0588,0.0585,-0.0097,2.9395,1.4828,2.9380
2024-10-11T14:09:06.953Z,0.0100,-0.9309,0.0840,0.0605,-0.6009,0.2195,0.0605,0.0602,-0.0105,2.9395,1.4828,2.9380
2024-10-11T14:09:06.963Z,0.0057,-0.9353,0.0879,0.0605,-0.6009,0.2195,0.0604,0.0559,-0.0101,2.9395,1.4828,2.9380
2024-10-11T14:09:06.973Z,0.0166,-0.9483,0.0894,0.0134,-0.4676,-0.0144,0.0579,0.0625,-0.0092,2.9385,1.4810,2.9405
2024-10-11T14:09:06.983Z,0.0414,-0.9525,0.1046,0.0134,-0.4676,-0.0144,0.0574,0.0637,-0.0072,2.9385,1.4810,2.9405
2024-10-11T14:09:06.994Z,0.0441,-0.9529,0.1154,0.0134,-0.4676,-0.0144,0.0551,0.0630,-0.0074,2.9385,1.4810,2.9405
2024-10-11T14:09:07.003Z,0.0270,-0.9563,0.1126,-0.0884,-0.3872,-0.2252,0.0539,0.0638,-0.0102,2.9369,1.4792,2.9437
2024-10-11T14:09:07.013Z,0.0115,-0.9566,0.1049,-0.0884,-0.3872,-0.2252,0.0506,0.0595,-0.0119,2.9369,1.4792,2.9437
2024-10-11T14:09:07.023Z,0.0150,-0.9512,0.1106,-0.0884,-0.3872,-0.2252,0.0476,0.0630,-0.0119,2.9369,1.4792,2.9437
2024-10-11T14:09:07.033Z,0.0102,-0.9512,0.1104,0.0781,-0.4367,-0.1881,0.0435,0.0614,-0.0114,2.9372,1.4777,2.9449
2024-10-11T14:09:07.045Z,0.0181,-0.9508,0.1058,0.0781,-0.4367,-0.1881,0.0412,0.0669,-0.0128,2.9372,1.4777,2.9449
2024-10-11T14:09:07.053Z,0.0250,-0.9435,0.1025,0.0781,-0.4367,-0.1881,0.0429,0.0692,-0.0072,2.9372,1.4777,2.9449
2024-10-11T14:09:07.062Z,0.0333,-0.9482,0.0901,-0.1469,-0.4648,0.0232,0.0429,0.0692,-0.0072,2.9376,1.4764,2.9462
2024-10-11T14:09:07.073Z,0.0292,-0.9470,0.0816,-0.1469,-0.4648,0.0232,0.0439,0.0735,-0.0072,2.9376,1.4764,2.9462
2024-10-11T14:09:07.083Z,0.0300,-0.9484,0.0843,-0.1469,-0.4648,0.0232,0.0406,0.0758,-0.0048,2.9376,1.4764,2.9462
2024-10-11T14:09:07.094Z,0.0280,-0.9476,0.0998,-0.0947,-0.4691,-0.0586,0.0390,0.0715,-0.0021,2.9369,1.4751,2.9488
2024-10-11T14:09:07.103Z,0.0250,-0.9568,0.1054,-0.0947,-0.4691,-0.0586,0.0376,0.0676,-0.0079,2.9369,1.4751,2.9488
2024-10-11T14:09:07.113Z,0.0158,-0.9619,0.0894,-0.0947,-0.4691,-0.0586,0.0413,0.0672,-0.0086,2.9369,1.4751,2.9488
2024-10-11T14:09:07.123Z,0.0120,-0.9656,0.0873,0.0620,-0.2913,0.0759,0.0340,0.0638,-0.0102,2.9364,1.4738,2.9510
2024-10-11T14:09:07.133Z,0.0203,-0.9642,0.1024,0.0620,-0.2913,0.0759,0.0305,0.0584,-0.0074,2.9364,1.4738,2.9510
2024-10-11T14:09:07.144Z,0.0297,-0.9598,0.1196,0.0620,-0.2913,0.0759,0.0305,0.0584,-0.0074,2.9364,1.4738,2.9510
2024-10-11T14:09:07.153Z,0.0247,-0.9590,0.1277,-0.0618,-0.3552,-0.3110,0.0179,0.0544,-0.0102,2.9373,1.4729,2.9517
2024-10-11T14:09:07.163Z,0.0134,-0.9600,0.1173,-0.0618,-0.3552,-0.3110,0.0152,0.0494,-0.0129,2.9373,1.4729,2.9517
2024-10-11T14:09:07.173Z,0.0117,-0.9567,0.1133,-0.0618,-0.3552,-0.3110,0.0130,0.0475,-0.0132,2.9373,1.4729,2.9517
2024-10-11T14:09:07.183Z,0.0235,-0.9581,0.1173,-0.0472,-0.3635,-0.2042,0.0083,0.0463,-0.0158,2.9400,1.4723,2.9503
2024-10-11T14:09:07.195Z,0.0238,-0.9640,0.1082,-0.0472,-0.3635,-0.2042,0.0056,0.0451,-0.0173,2.9400,1.4723,2.9503
2024-10-11T14:09:07.203Z,0.0183,-0.9607,0.1032,-0.0472,-0.3635,-0.2042,0.0014,0.0406,-0.0188,2.9400,1.4723,2.9503
2024-10-11T14:09:07.213Z,0.0233,-0.9512,0.1064,-0.0417,-0.4313,-0.0949,-0.0011,0.0348,-0.0165,2.9443,1.4720,2.9469
2024-10-11T14:09:07.223Z,0.0273,-0.9376,0.1041,-0.0417,-0.4313,-0.0949,0.0009,0.0328,-0.0152,2.9443,1.4720,2.9469
2024-10-11T14:09:07.233Z,0.0417,-0.9357,0.0898,-0.0417,-0.4313,-0.0949,0.0009,0.0281,-0.0181,2.9443,1.4720,2.9469
2024-10-11T14:09:07.244Z,0.0332,-0.9246,0.0771,-0.1351,-0.6915,0.1931,-0.0003,0.0253,-0.0195,2.9487,1.4719,2.9431
2024-10-11T14:09:07.253Z,0.0161,-0.9179,0.0775,-0.1351,-0.6915,0.1931,0.0036,0.0237,-0.0181,2.9487,1.4719,2.9431
2024-10-11T14:09:07.263Z,0.0190,-0.9165,0.0717,-0.1351,-0.6915,0.1931,0.0032,0.0180,-0.0216,2.9487,1.4719,2.9431
