time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T14:23:41.436Z,0.0058,-0.9498,0.1034,0.1364,-0.4735,-0.0563,0.1025,0.0208,0.0137,3.0767,1.4752,2.9185
2024-10-11T14:23:41.445Z,0.0002,-0.9536,0.1086,0.1364,-0.4735,-0.0563,0.0986,0.0178,0.0101,3.0767,1.4752,2.9185
2024-10-11T14:23:41.455Z,0.0065,-0.9586,0.1100,0.1364,-0.4735,-0.0563,0.0983,0.0085,0.0063,3.0767,1.4752,2.9185
2024-10-11T14:23:41.465Z,0.0098,-0.9665,0.1162,0.1145,-0.3252,-0.1700,0.0931,0.0046,0.0025,3.0679,1.4725,2.9273
2024-10-11T14:23:41.475Z,0.0145,-0.9673,0.1214,0.1145,-0.3252,-0.1700,0.0895,-0.0047,-0.0009,3.0679,1.4725,2.9273
2024-10-11T14:23:41.485Z,0.0180,-0.9661,0.1207,0.1145,-0.3252,-0.1700,0.0863,-0.0087,-0.0041,3.0679,1.4725,2.9273
2024-10-11T14:23:41.495Z,0.0157,-0.9654,0.1201,0.0513,-0.2915,-0.2142,0.0862,-0.0226,-0.0072,3.0632,1.4698,2.9315
2024-10-11T14:23:41.504Z,0.0173,-0.9633,0.1174,0.0513,-0.2915,-0.2142,0.0837,-0.0230,-0.0123,3.0632,1.4698,2.9315
2024-10-11T14:23:41.514Z,0.0163,-0.9630,0.1097,0.0513,-0.2915,-0.2142,0.0818,-0.0256,-0.0128,3.0632,1.4698,2.9315
2024-10-11T14:23:41.525Z,0.0149,-0.9630,0.1104,0.0694,-0.2920,-0.0611,0.0787,-0.0257,-0.0169,3.0616,1.4674,2.9322
2024-10-11T14:23:41.535Z,0.0161,-0.9599,0.1125,0.0694,-0.2920,-0.0611,0.0750,-0.0247,-0.0212,3.0616,1.4674,2.9322
2024-10-11T14:23:41.545Z,0.0140,-0.9552,0.1208,0.0694,-0.2920,-0.0611,0.0714,-0.0280,-0.0233,3.0616,1.4674,2.9322
2024-10-11T14:23:41.554Z,0.0150,-0.9505,0.1214,0.0784,-0.4074,-0.1707,0.0719,-0.0273,-0.0229,3.0627,1.4651,2.9299
2024-10-11T14:23:41.565Z,0.0200,-0.9493,0.1241,0.0784,-0.4074,-0.1707,0.0702,-0.0292,-0.0219,3.0627,1.4651,2.9299
2024-10-11T14:23:41.575Z,0.0246,-0.9515,0.1354,0.0784,-0.4074,-0.1707,0.0654,-0.0296,-0.0242,3.0627,1.4651,2.9299
2024-10-11T14:23:41.585Z,0.0266,-0.9518,0.1383,-0.0354,-0.4180,-0.3099,0.0600,-0.0327,-0.0251,3.0651,1.4630,2.9263
2024-10-11T14:23:41.595Z,0.0274,-0.9569,0.1442,-0.0354,-0.4180,-0.3099,0.0568,-0.0366,-0.0242,3.0651,1.4630,2.9263
2024-10-11T14:23:41.604Z,0.0318,-0.9573,0.1483,-0.0354,-0.4180,-0.3099,0.0539,-0.0364,-0.0212,3.0651,1.4630,2.9263
2024-10-11T14:23:41.615Z,0.0271,-0.9557,0.1505,-0.0598,-0.3517,-0.4324,0.0459,-0.0369,-0.0194,3.0679,1.4613,2.9223
2024-10-11T14:23:41.625Z,0.0353,-0.9470,0.1554,-0.0598,-0.3517,-0.4324,0.0412,-0.0356,-0.0190,3.0679,1.4613,2.9223
2024-10-11T14:23:41.635Z,0.0469,-0.9396,0.1530,-0.0598,-0.3517,-0.4324,0.0335,-0.0377,-0.0201,3.0679,1.4613,2.9223
2024-10-11T14:23:41.645Z,0.0474,-0.9387,0.1520,-0.2302,-0.5519,-0.4468,0.0258,-0.0349,-0.0147,3.0707,1.4601,2.9181
2024-10-11T14:23:41.655Z,0.0483,-0.9376,0.1443,-0.2302,-0.5519,-0.4468,0.0269,-0.0370,-0.0140,3.0707,1.4601,2.9181
2024-10-11T14:23:41.665Z,0.0513,-0.9369,0.1314,-0.2302,-0.5519,-0.4468,0.0251,-0.0392,-0.0093,3.0707,1.4601,2.9181
2024-10-11T14:23:41.675Z,0.0448,-0.9330,0.1309,-0.2256,-0.5756,-0.2321,0.0215,-0.0375,-0.0089,3.0722,1.4593,2.9153
2024-10-11T14:23:41.685Z,0.0449,-0.9361,0.1280,-0.2256,-0.5756,-0.2321,0.0222,-0.0361,-0.0072,3.0722,1.4593,2.9153
2024-10-11T14:23:41.695Z,0.0432,-0.9396,0.1244,-0.2256,-0.5756,-0.2321,0.0204,-0.0364,-0.0076,3.0722,1.4593,2.9153
2024-10-11T14:23:41.705Z,0.0387,-0.9433,0.1232,-0.1505,-0.5151,-0.1705,0.0213,-0.0384,-0.0051,3.0724,1.4586,2.9137
2024-10-11T14:23:41.715Z,0.0394,-0.9493,0.1199,-0.1505,-0.5151,-0.1705,0.0187,-0.0392,-0.0020,3.0724,1.4586,2.9137
2024-10-11T14:23:41.725Z,0.0326,-0.9563,0.1310,-0.1505,-0.5151,-0.1705,0.0192,-0.0390,-0.0061,3.0724,1.4586,2.9137
2024-10-11T14:23:41.735Z,0.0326,-0.9591,0.1350,-0.0531,-0.3512,-0.2245,0.0156,-0.0387,-0.0030,3.0721,1.4581,2.9125
2024-10-11T14:23:41.745Z,0.0277,-0.9622,0.1344,-0.0531,-0.3512,-0.2245,0.0130,-0.0350,-0.0054,3.0721,1.4581,2.9125
2024-10-11T14:23:41.754Z,0.0184,-0.9681,0.1356,-0.0531,-0.3512,-0.2245,0.0106,-0.0400,-0.0063,3.0721,1.4581,2.9125
2024-10-11T14:23:41.765Z,0.0209,-0.9748,0.1245,0.0585,-0.2031,-0.1843,0.0128,-0.0475,-0.0082,3.0728,1.4576,2.9103
2024-10-11T14:23:41.774Z,0.0132,-0.9824,0.1180,0.0585,-0.2031,-0.1843,0.0106,-0.0525,-0.0116,3.0728,1.4576,2.9103
2024-10-11T14:23:41.785Z,0.0121,-0.9854,0.1076,0.0585,-0.2031,-0.1843,0.0123,-0.0589,-0.0171,3.0728,1.4576,2.9103
2024-10-11T14:23:41.795Z,0.0046,-0.9872,0.1104,0.1565,-0.0795,0.0455,0.0109,-0.0613,-0.0214,3.0758,1.4572,2.9054
2024-10-11T14:23:41.805Z,-0.0035,-0.9908,0.1128,0.1565,-0.0795,0.0455,0.0142,-0.0671,-0.0231,3.0758,1.4572,2.9054
2024-10-11T14:23:41.815Z,0.0060,-0.9984,0.1039,0.1565,-0.0795,0.0455,0.0149,-0.0704,-0.0296,3.0758,1.4572,2.9054
2024-10-11T14:23:41.825Z,0.0020,-1.0063,0.1069,0.2121,0.0965,0.0781,0.0185,-0.0682,-0.0366,3.0820,1.4565,2.8972
2024-10-11T14:23:41.836Z,0.0057,-1.0092,0.1087,0.2121,0.0965,0.0781,0.0212,-0.0739,-0.0382,3.0820,1.4565,2.8972
2024-10-11T14:23:41.845Z,0.0112,-1.0092,0.1073,0.2121,0.0965,0.0781,0.0221,-0.0760,-0.0377,3.0820,1.4565,2.8972
2024-10-11T14:23:41.855Z,0.0130,-1.0113,0.1127,0.1661,0.1598,-0.0086,0.0236,-0.0796,-0.0403,3.0900,1.4555,2.8867
2024-10-11T14:23:41.865Z,0.0174,-1.0089,0.1089,0.1661,0.1598,-0.0086,0.0258,-0.0815,-0.0447,3.0900,1.4555,2.8867
2024-10-11T14:23:41.875Z,0.0204,-1.0069,0.1011,0.1661,0.1598,-0.0086,0.0296,-0.0820,-0.0479,3.0900,1.4555,2.8867
2024-10-11T14:23:41.886Z,0.0219,-1.0079,0.0959,0.1102,0.1314,0.1232,0.0347,-0.0891,-0.0502,3.0991,1.4543,2.8749
2024-10-11T14:23:41.895Z,0.0313,-1.0073,0.0956,0.1102,0.1314,0.1232,0.0398,-0.0988,-0.0458,3.0991,1.4543,2.8749
2024-10-11T14:23:41.905Z,0.0371,-1.0076,0.0952,0.1102,0.1314,0.1232,0.0438,-0.1010,-0.0458,3.0991,1.4543,2.8749
2024-10-11T14:23:41.915Z,0.0371,-1.0060,0.0895,-0.0724,0.1382,0.2090,0.0455,-0.1037,-0.0466,3.1076,1.4528,2.8632
2024-10-11T14:23:41.925Z,0.0163,-1.0111,0.1054,-0.0724,0.1382,0.2090,0.0450,-0.1055,-0.0484,3.1076,1.4528,2.8632
2024-10-11T14:23:41.935Z,0.0120,-1.0194,0.1204,-0.0724,0.1382,0.2090,0.0455,-0.1073,-0.0485,3.1076,1.4528,2.8632
2024-10-11T14:23:41.945Z,0.0165,-1.0218,0.1254,0.1953,0.2806,-0.0818,0.0425,-0.1063,-0.0483,3.1160,1.4510,2.8515
2024-10-11T14:23:41.955Z,0.0227,-1.0216,0.1331,0.1953,0.2806,-0.0818,0.0428,-0.1086,-0.0477,3.1160,1.4510,2.8515
2024-10-11T14:23:41.965Z,0.0269,-1.0195,0.1293,0.1953,0.2806,-0.0818,0.0385,-0.1035,-0.0429,3.1160,1.4510,2.8515
2024-10-11T14:23:41.975Z,0.0350,-1.0216,0.1262,0.0467,0.2703,-0.0895,0.0378,-0.1055,-0.0395,3.1231,1.4495,2.8410
2024-10-11T14:23:41.985Z,0.0354,-1.0254,0.1328,0.0467,0.2703,-0.0895,0.0303,-0.1029,-0.0348,3.1231,1.4495,2.8410
2024-10-11T14:23:41.995Z,0.0384,-1.0220,0.1348,0.0467,0.2703,-0.0895,0.0296,-0.1052,-0.0345,3.1231,1.4495,2.8410
2024-10-11T14:23:42.005Z,0.0477,-1.0174,0.1234,-0.0632,0.2761,-0.1286,0.0279,-0.1106,-0.0318,3.1287,1.4482,2.8321
2024-10-11T14:23:42.015Z,0.0500,-1.0109,0.1201,-0.0632,0.2761,-0.1286,0.0304,-0.1102,-0.0253,3.1287,1.4482,2.8321
2024-10-11T14:23:42.025Z,0.0559,-1.0072,0.1165,-0.0632,0.2761,-0.1286,0.0300,-0.1131,-0.0232,3.1287,1.4482,2.8321
2024-10-11T14:23:42.035Z,0.0480,-1.0025,0.1092,-0.1632,0.1168,0.0521,0.0302,-0.1088,-0.0207,3.1321,1.4471,2.8251
2024-10-11T14:23:42.044Z,0.0407,-0.9974,0.1067,-0.1632,0.1168,0.0521,0.0292,-0.1110,-0.0174,3.1321,1.4471,2.8251
2024-10-11T14:23:42.055Z,0.0362,-0.9906,0.1163,-0.1632,0.1168,0.0521,0.0298,-0.1124,-0.0159,3.1321,1.4471,2.8251
2024-10-11T14:23:42.065Z,0.0280,-0.9849,0.1233,0.0882,-0.0619,-0.0241,0.0280,-0.1070,-0.0176,3.1340,1.4462,2.8197
2024-10-11T14:23:42.075Z,0.0304,-0.9875,0.1276,0.0882,-0.0619,-0.0241,0.0260,-0.1072,-0.0151,3.1340,1.4462,2.8197
2024-10-11T14:23:42.086Z,0.0312,-0.9937,0.1293,0.0882,-0.0619,-0.0241,0.0219,-0.1041,-0.0139,3.1340,1.4462,2.8197
2024-10-11T14:23:42.095Z,0.0306,-1.0038,0.1337,0.1025,0.0515,-0.1673,0.0194,-0.0991,-0.0128,3.1352,1.4454,2.8151
2024-10-11T14:23:42.104Z,0.0375,-1.0094,0.1369,0.1025,0.0515,-0.1673,0.0156,-0.0936,-0.0117,3.1352,1.4454,2.8151
2024-10-11T14:23:42.115Z,0.0317,-1.0196,0.1447,0.1025,0.0515,-0.1673,0.0099,-0.0835,-0.0082,3.1352,1.4454,2.8151
2024-10-11T14:23:42.125Z,0.0356,-1.0292,0.1584,0.0796,0.3222,-0.3285,0.0078,-0.0774,-0.0062,3.1361,1.4449,2.8115
2024-10-11T14:23:42.136Z,0.0333,-1.0360,0.1641,0.0796,0.3222,-0.3285,0.0011,-0.0714,-0.0064,3.1361,1.4449,2.8115
2024-10-11T14:23:42.145Z,0.0248,-1.0471,0.1715,0.0796,0.3222,-0.3285,-0.0053,-0.0664,-0.0057,3.1361,1.4449,2.8115
2024-10-11T14:23:42.154Z,0.0317,-1.0594,0.1642,0.1354,0.6073,-0.4890,-0.0123,-0.0590,-0.0047,3.1374,1.4450,2.8079
2024-10-11T14:23:42.165Z,0.0305,-1.0822,0.1660,0.1354,0.6073,-0.4890,-0.0185,-0.0521,-0.0016,3.1374,1.4450,2.8079
2024-10-11T14:23:42.175Z,0.0378,-1.1062,0.1672,0.1354,0.6073,-0.4890,-0.0211,-0.0461,0.0019,3.1374,1.4450,2.8079
2024-10-11T14:23:42.186Z,0.0344,-1.1248,0.1674,0.0272,1.2036,-0.5054,-0.0218,-0.0381,0.0037,3.1386,1.4455,2.8051
2024-10-11T14:23:42.195Z,0.0321,-1.1470,0.1694,0.0272,1.2036,-0.5054,-0.0243,-0.0280,0.0028,3.1386,1.4455,2.8051
2024-10-11T14:23:42.205Z,0.0342,-1.1645,0.1735,0.0272,1.2036,-0.5054,-0.0271,-0.0195,0.0072,3.1386,1.4455,2.8051
2024-10-11T14:23:42.215Z,0.0425,-1.1759,0.1729,0.0425,1.7514,-0.5230,-0.0271,-0.0163,0.0107,3.1391,1.4463,2.8036
2024-10-11T14:23:42.225Z,0.0474,-1.1927,0.1636,0.0425,1.7514,-0.5230,-0.0310,-0.0097,0.0116,3.1391,1.4463,2.8036
2024-10-11T14:23:42.236Z,0.0494,-1.2132,0.1551,0.0425,1.7514,-0.5230,-0.0293,-0.0066,0.0151,3.1391,1.4463,2.8036
2024-10-11T14:23:42.245Z,0.0577,-1.2373,0.1456,-0.1156,2.2989,-0.3264,-0.0303,-0.0044,0.0151,3.1383,1.4472,2.8040
2024-10-11T14:23:42.254Z,0.0633,-1.2531,0.1477,-0.1156,2.2989,-0.3264,-0.0317,-0.0009,0.0198,3.1383,1.4472,2.8040
2024-10-11T14:23:42.265Z,0.0708,-1.2636,0.1478,-0.1156,2.2989,-0.3264,-0.0315,0.0026,0.0210,3.1383,1.4472,2.8040
2024-10-11T14:23:42.275Z,0.0730,-1.2623,0.1572,-0.3327,2.6496,-0.3785,-0.0379,0.0031,0.0213,3.1361,1.4483,2.8060
2024-10-11T14:23:42.286Z,0.0642,-1.2607,0.1642,-0.3327,2.6496,-0.3785,-0.0446,-0.0002,0.0205,3.1361,1.4483,2.8060
2024-10-11T14:23:42.295Z,0.0661,-1.2571,0.1650,-0.3327,2.6496,-0.3785,-0.0519,-0.0009,0.0204,3.1361,1.4483,2.8060
2024-10-11T14:23:42.305Z,0.0634,-1.2446,0.1655,-0.2478,2.5277,-0.4723,-0.0596,-0.0002,0.0211,3.1347,1.4499,2.8070
2024-10-11T14:23:42.315Z,0.0632,-1.2368,0.1701,-0.2478,2.5277,-0.4723,-0.0684,0.0051,0.0203,3.1347,1.4499,2.8070
2024-10-11T14:23:42.325Z,0.0661,-1.2233,0.1727,-0.2478,2.5277,-0.4723,-0.0753,0.0037,0.0211,3.1347,1.4499,2.8070
2024-10-11T14:23:42.337Z,0.0710,-1.2147,0.1699,-0.2996,2.2133,-0.6059,-0.0839,0.0057,0.0233,3.1356,1.4521,2.8061
2024-10-11T14:23:42.345Z,0.0636,-1.2016,0.1636,-0.2996,2.2133,-0.6059,-0.0870,0.0143,0.0253,3.1356,1.4521,2.8061
2024-10-11T14:23:42.355Z,0.0592,-1.1961,0.1459,-0.2996,2.2133,-0.6059,-0.0950,0.0254,0.0272,3.1356,1.4521,2.8061
2024-10-11T14:23:42.365Z,0.0517,-1.1848,0.1378,-0.1821,1.9358,-0.3156,-0.0966,0.0316,0.0271,3.1371,1.4550,2.8050
2024-10-11T14:23:42.375Z,0.0421,-1.1697,0.1304,-0.1821,1.9358,-0.3156,-0.1003,0.0432,0.0259,3.1371,1.4550,2.8050
2024-10-11T14:23:42.386Z,0.0443,-1.1519,0.1195,-0.1821,1.9358,-0.3156,-0.1029,0.0528,0.0284,3.1371,1.4550,2.8050
2024-10-11T14:23:42.395Z,0.0394,-1.1334,0.1080,-0.0352,1.4628,-0.0342,-0.1064,0.0623,0.0277,3.1391,1.4582,2.8043
2024-10-11T14:23:42.405Z,0.0404,-1.1151,0.1099,-0.0352,1.4628,-0.0342,-0.1065,0.0695,0.0270,3.1391,1.4582,2.8043
2024-10-11T14:23:42.415Z,0.0357,-1.1011,0.1076,-0.0352,1.4628,-0.0342,-0.1046,0.0765,0.0276,3.1391,1.4582,2.8043
2024-10-11T14:23:42.425Z,0.0321,-1.0860,0.0963,0.0319,0.9799,0.0185,-0.1030,0.0759,0.0294,3.1409,1.4614,2.8044
2024-10-11T14:23:42.436Z,0.0325,-1.0652,0.1053,0.0319,0.9799,0.0185,-0.1004,0.0753,0.0286,3.1409,1.4614,2.8044
2024-10-11T14:23:42.445Z,0.0334,-1.0502,0.1152,0.0319,0.9799,0.0185,-0.0925,0.0634,0.0287,3.1409,1.4614,2.8044
2024-10-11T14:23:42.455Z,0.0325,-1.0379,0.1274,0.0095,0.4890,-0.2106,-0.0871,0.0550,0.0289,-3.1412,1.4643,2.8050
2024-10-11T14:23:42.465Z,0.0244,-1.0342,0.1371,0.0095,0.4890,-0.2106,-0.0822,0.0496,0.0283,-3.1412,1.4643,2.8050
2024-10-11T14:23:42.475Z,0.0117,-1.0384,0.1434,0.0095,0.4890,-0.2106,-0.0784,0.0493,0.0337,-3.1412,1.4643,2.8050
2024-10-11T14:23:42.486Z,0.0104,-1.0476,0.1395,0.2354,0.4653,-0.4252,-0.0676,0.0469,0.0319,3.1407,1.4668,2.8076
2024-10-11T14:23:42.495Z,0.0049,-1.0568,0.1435,0.2354,0.4653,-0.4252,-0.0576,0.0453,0.0337,3.1407,1.4668,2.8076
2024-10-11T14:23:42.505Z,0.0004,-1.0623,0.1436,0.2354,0.4653,-0.4252,-0.0526,0.0418,0.0308,3.1407,1.4668,2.8076
2024-10-11T14:23:42.515Z,-0.0020,-1.0593,0.1519,0.3263,0.6462,-0.5152,-0.0473,0.0334,0.0283,3.1377,1.4686,2.8117
2024-10-11T14:23:42.525Z,0.0019,-1.0581,0.1676,0.3263,0.6462,-0.5152,-0.0504,0.0270,0.0276,3.1377,1.4686,2.8117
2024-10-11T14:23:42.535Z,0.0064,-1.0606,0.1668,0.3263,0.6462,-0.5152,-0.0519,0.0269,0.0263,3.1377,1.4686,2.8117
2024-10-11T14:23:42.546Z,0.0132,-1.0676,0.1558,0.2255,0.6699,-0.6585,-0.0511,0.0190,0.0259,3.1352,1.4703,2.8147
2024-10-11T14:23:42.555Z,0.0156,-1.0773,0.1541,0.2255,0.6699,-0.6585,-0.0525,0.0091,0.0252,3.1352,1.4703,2.8147
2024-10-11T14:23:42.565Z,0.0068,-1.0852,0.1543,0.2255,0.6699,-0.6585,-0.0507,0.0008,0.0228,3.1352,1.4703,2.8147
2024-10-11T14:23:42.575Z,0.0052,-1.0825,0.1426,0.2782,0.8818,-0.5360,-0.0453,-0.0037,0.0238,3.1327,1.4720,2.8171
2024-10-11T14:23:42.585Z,0.0052,-1.0767,0.1289,0.2782,0.8818,-0.5360,-0.0427,-0.0086,0.0243,3.1327,1.4720,2.8171
2024-10-11T14:23:42.595Z,0.0118,-1.0680,0.1286,0.2782,0.8818,-0.5360,-0.0392,-0.0092,0.0227,3.1327,1.4720,2.8171
2024-10-11T14:23:42.605Z,0.0135,-1.0546,0.1210,0.1731,0.6671,-0.3085,-0.0368,-0.0038,0.0295,3.1296,1.4734,2.8198
2024-10-11T14:23:42.615Z,-0.0690,-1.0972,0.0580,0.1731,0.6671,-0.3085,-0.0327,0.0325,0.0153,3.1296,1.4734,2.8198
2024-10-11T14:23:42.625Z,-0.0135,-1.0654,0.0761,0.1731,0.6671,-0.3085,-0.0447,0.0417,0.0118,3.1296,1.4734,2.8198
2024-10-11T14:23:42.635Z,0.0207,-1.0844,0.0405,0.0660,0.5840,0.5488,-0.0387,0.0468,0.0117,3.1295,1.4747,2.8209
2024-10-11T14:23:42.645Z,-0.0442,-1.0869,0.1042,0.0660,0.5840,0.5488,-0.0342,0.0160,0.0060,3.1295,1.4747,2.8209
2024-10-11T14:23:42.655Z,-0.0024,-1.0410,0.1346,0.0660,0.5840,0.5488,-0.0346,0.0275,-0.0023,3.1295,1.4747,2.8209
2024-10-11T14:23:42.664Z,-0.0309,-1.0447,0.1600,0.5693,0.3872,-0.4674,-0.0301,0.0188,-0.0065,3.1315,1.4756,2.8190
2024-10-11T14:23:42.675Z,0.0215,-1.0378,0.1299,0.5693,0.3872,-0.4674,-0.0381,0.0062,-0.0126,3.1315,1.4756,2.8190
2024-10-11T14:23:42.685Z,-0.0051,-1.0514,0.1064,0.5693,0.3872,-0.4674,-0.0403,0.0147,-0.0094,3.1315,1.4756,2.8190
2024-10-11T14:23:42.695Z,0.0024,-1.0725,0.1219,0.4448,0.7614,-0.2114,-0.0403,-0.0025,-0.0125,3.1380,1.4766,2.8127
2024-10-11T14:23:42.704Z,0.0383,-1.0229,0.1073,0.4448,0.7614,-0.2114,-0.0426,-0.0023,-0.0185,3.1380,1.4766,2.8127
2024-10-11T14:23:42.715Z,0.0049,-1.0388,0.1057,0.4448,0.7614,-0.2114,-0.0408,0.0051,-0.0170,3.1380,1.4766,2.8127
2024-10-11T14:23:42.725Z,0.0417,-1.0272,0.0833,0.1585,0.4136,-0.1504,-0.0452,-0.0084,-0.0209,-3.1360,1.4778,2.8034
2024-10-11T14:23:42.735Z,0.0253,-1.0311,0.0389,0.1585,0.4136,-0.1504,-0.0403,-0.0024,-0.0224,-3.1360,1.4778,2.8034
2024-10-11T14:23:42.745Z,0.0135,-1.0241,0.0285,0.1585,0.4136,-0.1504,-0.0370,-0.0107,-0.0241,-3.1360,1.4778,2.8034
2024-10-11T14:23:42.754Z,0.0409,-0.9830,0.0380,-0.0420,0.0454,0.5233,-0.0316,-0.0039,-0.0304,-3.1269,1.4786,2.7939
2024-10-11T14:23:42.765Z,0.0068,-0.9760,0.0347,-0.0420,0.0454,0.5233,-0.0260,-0.0015,-0.0291,-3.1269,1.4786,2.7939
2024-10-11T14:23:42.775Z,0.0275,-0.9461,0.0420,-0.0420,0.0454,0.5233,-0.0221,-0.0102,-0.0268,-3.1269,1.4786,2.7939
2024-10-11T14:23:42.785Z,0.0297,-0.9508,0.0226,-0.0227,-0.5225,0.5257,-0.0170,-0.0059,-0.0309,-3.1168,1.4789,2.7834
2024-10-11T14:23:42.795Z,0.0191,-0.9453,0.0325,-0.0227,-0.5225,0.5257,-0.0150,0.0039,-0.0301,-3.1168,1.4789,2.7834
2024-10-11T14:23:42.804Z,0.0371,-0.9360,0.0477,-0.0227,-0.5225,0.5257,-0.0080,0.0047,-0.0292,-3.1168,1.4789,2.7834
2024-10-11T14:23:42.815Z,0.0373,-0.9433,0.0519,-0.0740,-0.5434,0.3725,-0.0064,0.0117,-0.0297,-3.1070,1.4789,2.7737
2024-10-11T14:23:42.825Z,0.0271,-0.9445,0.0580,-0.0740,-0.5434,0.3725,-0.0020,0.0188,-0.0268,-3.1070,1.4789,2.7737
2024-10-11T14:23:42.835Z,0.0364,-0.9586,0.0554,-0.0740,-0.5434,0.3725,0.0017,0.0255,-0.0243,-3.1070,1.4789,2.7737
2024-10-11T14:23:42.845Z,0.0414,-0.9555,0.0607,-0.0894,-0.3451,0.3298,0.0027,0.0294,-0.0232,-3.0990,1.4789,2.7661
2024-10-11T14:23:42.854Z,0.0312,-0.9498,0.0748,-0.0894,-0.3451,0.3298,0.0070,0.0332,-0.0182,-3.0990,1.4789,2.7661
2024-10-11T14:23:42.865Z,0.0438,-0.9455,0.0870,-0.0894,-0.3451,0.3298,0.0090,0.0283,-0.0134,-3.0990,1.4789,2.7661
2024-10-11T14:23:42.875Z,0.0430,-0.9316,0.0863,-0.1436,-0.5883,-0.0210,0.0109,0.0300,-0.0152,-3.0950,1.4788,2.7627
2024-10-11T14:23:42.885Z,0.0295,-0.9394,0.0740,-0.1436,-0.5883,-0.0210,0.0120,0.0292,-0.0093,-3.0950,1.4788,2.7627
2024-10-11T14:23:42.895Z,0.0540,-0.9326,0.0686,-0.1436,-0.5883,-0.0210,0.0144,0.0257,-0.0063,-3.0950,1.4788,2.7627
2024-10-11T14:23:42.904Z,0.0468,-0.9252,0.0851,-0.2160,-0.6896,0.0868,0.0136,0.0277,-0.0050,-3.0940,1.4785,2.7623
2024-10-11T14:23:42.915Z,0.0504,-0.9253,0.0913,-0.2160,-0.6896,0.0868,0.0186,0.0135,-0.0071,-3.0940,1.4785,2.7623
2024-10-11T14:23:42.924Z,0.0642,-0.9153,0.1005,-0.2160,-0.6896,0.0868,0.0248,-0.0021,-0.0075,-3.0940,1.4785,2.7623
2024-10-11T14:23:42.935Z,0.0582,-0.9270,0.0933,-0.2451,-0.7510,-0.1217,0.0248,-0.0107,-0.0098,-3.0942,1.4779,2.7624
2024-10-11T14:23:42.945Z,0.0725,-0.9183,0.0954,-0.2451,-0.7510,-0.1217,0.0273,-0.0211,-0.0091,-3.0942,1.4779,2.7624
2024-10-11T14:23:42.955Z,0.0633,-0.9261,0.1013,-0.2451,-0.7510,-0.1217,0.0307,-0.0326,-0.0081,-3.0942,1.4779,2.7624
2024-10-11T14:23:42.966Z,0.0632,-0.9203,0.0982,-0.2073,-0.7192,-0.0975,0.0334,-0.0419,-0.0081,-3.0948,1.4770,2.7622
2024-10-11T14:23:42.976Z,0.0680,-0.9238,0.1082,-0.2073,-0.7192,-0.0975,0.0334,-0.0419,-0.0081,-3.0948,1.4770,2.7622
2024-10-11T14:23:42.985Z,0.0541,-0.9298,0.1050,-0.2073,-0.7192,-0.0975,0.0386,-0.0508,-0.0087,-3.0948,1.4770,2.7622
2024-10-11T14:23:42.995Z,0.0540,-0.9380,0.1020,-0.1966,-0.5924,-0.1324,0.0411,-0.0616,-0.0104,-3.0961,1.4758,2.7618
2024-10-11T14:23:43.004Z,0.0480,-0.9458,0.1078,-0.1966,-0.5924,-0.1324,0.0440,-0.0641,-0.0072,-3.0961,1.4758,2.7618
2024-10-11T14:23:43.015Z,0.0334,-0.9460,0.1179,-0.1966,-0.5924,-0.1324,0.0456,-0.0651,-0.0117,-3.0961,1.4758,2.7618
2024-10-11T14:23:43.026Z,0.0218,-0.9400,0.1284,0.0976,-0.5151,-0.3222,0.0527,-0.0531,-0.0091,-3.0983,1.4743,2.7619
2024-10-11T14:23:43.035Z,0.0193,-0.9321,0.1300,0.0976,-0.5151,-0.3222,0.0527,-0.0531,-0.0091,-3.0983,1.4743,2.7619
2024-10-11T14:23:43.046Z,0.0060,-0.9255,0.1283,0.0976,-0.5151,-0.3222,0.0573,-0.0329,-0.0130,-3.0983,1.4743,2.7619
2024-10-11T14:23:43.054Z,-0.0037,-0.9163,0.1178,0.3790,-0.7250,-0.3097,0.0573,-0.0329,-0.0130,-3.1015,1.4726,2.7633
2024-10-11T14:23:43.066Z,0.0032,-0.9081,0.1044,0.3790,-0.7250,-0.3097,0.0685,-0.0349,-0.0120,-3.1015,1.4726,2.7633
2024-10-11T14:23:43.076Z,0.0017,-0.9018,0.0967,0.3790,-0.7250,-0.3097,0.0757,-0.0439,-0.0139,-3.1015,1.4726,2.7633
2024-10-11T14:23:43.086Z,0.0120,-0.8961,0.0832,0.3139,-0.9317,0.0395,0.0793,-0.0432,-0.0171,-3.1055,1.4706,2.7660
2024-10-11T14:23:43.096Z,0.0211,-0.8818,0.0724,0.3139,-0.9317,0.0395,0.0878,-0.0506,-0.0178,-3.1055,1.4706,2.7660
2024-10-11T14:23:43.104Z,0.0212,-0.8750,0.0679,0.3139,-0.9317,0.0395,0.0878,-0.0506,-0.0178,-3.1055,1.4706,2.7660
2024-10-11T14:23:43.116Z,0.0184,-0.8697,0.0765,0.1395,-1.2066,0.2494,0.0983,-0.0448,-0.0165,-3.1106,1.4680,2.7694
2024-10-11T14:23:43.126Z,0.0094,-0.8727,0.0972,0.1395,-1.2066,0.2494,0.0996,-0.0358,-0.0139,-3.1106,1.4680,2.7694
