time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:32:15.744Z,-0.0263,-1.0101,0.1675,-0.0338,0.2357,-0.0212,-0.0293,0.1070,-0.0518,-2.6558,1.3959,-2.9579
2024-10-11T12:32:15.754Z,-0.0199,-1.0113,0.1637,-0.1620,0.2643,0.0793,-0.0293,0.1070,-0.0518,-2.6487,1.3970,-2.9619
2024-10-11T12:32:15.764Z,-0.0144,-1.0119,0.1621,-0.1620,0.2643,0.0793,-0.0274,0.1015,-0.0595,-2.6487,1.3970,-2.9619
2024-10-11T12:32:15.774Z,-0.0161,-1.0117,0.1663,-0.1620,0.2643,0.0793,-0.0258,0.1068,-0.0640,-2.6487,1.3970,-2.9619
2024-10-11T12:32:15.784Z,-0.0130,-1.0096,0.1688,-0.1620,0.2643,0.0793,-0.0274,0.1095,-0.0651,-2.6487,1.3970,-2.9619
2024-10-11T12:32:15.793Z,-0.0049,-1.0064,0.1695,-0.2430,0.2090,-0.0014,-0.0312,0.1124,-0.0679,-2.6393,1.3980,-2.9684
2024-10-11T12:32:15.803Z,-0.0001,-1.0090,0.1659,-0.2430,0.2090,-0.0014,-0.0312,0.1124,-0.0679,-2.6393,1.3980,-2.9684
2024-10-11T12:32:15.813Z,-0.0001,-1.0090,0.1659,-0.2430,0.2090,-0.0014,-0.0293,0.1206,-0.0713,-2.6393,1.3980,-2.9684
2024-10-11T12:32:15.824Z,0.0027,-1.0129,0.1622,-0.3022,0.2706,0.0601,-0.0308,0.1185,-0.0691,-2.6284,1.3993,-2.9759
2024-10-11T12:32:15.833Z,0.0090,-1.0115,0.1588,-0.3022,0.2706,0.0601,-0.0326,0.1223,-0.0696,-2.6284,1.3993,-2.9759
2024-10-11T12:32:15.843Z,0.0108,-1.0126,0.1591,-0.3022,0.2706,0.0601,-0.0342,0.1206,-0.0709,-2.6284,1.3993,-2.9759
2024-10-11T12:32:15.853Z,0.0083,-1.0125,0.1565,-0.3433,0.2640,0.1057,-0.0365,0.1220,-0.0706,-2.6176,1.4006,-2.9832
2024-10-11T12:32:15.863Z,0.0043,-1.0119,0.1507,-0.3433,0.2640,0.1057,-0.0352,0.1188,-0.0689,-2.6176,1.4006,-2.9832
2024-10-11T12:32:15.874Z,0.0076,-1.0101,0.1471,-0.3433,0.2640,0.1057,-0.0325,0.1173,-0.0652,-2.6176,1.4006,-2.9832
2024-10-11T12:32:15.884Z,0.0106,-1.0064,0.1462,-0.3517,0.2024,0.1955,-0.0370,0.1170,-0.0680,-2.6067,1.4019,-2.9906
2024-10-11T12:32:15.892Z,0.0146,-1.0059,0.1472,-0.3517,0.2024,0.1955,-0.0370,0.1170,-0.0680,-2.6067,1.4019,-2.9906
2024-10-11T12:32:15.904Z,0.0228,-1.0043,0.1492,-0.3517,0.2024,0.1955,-0.0340,0.1216,-0.0597,-2.6067,1.4019,-2.9906
2024-10-11T12:32:15.914Z,0.0263,-1.0026,0.1421,-0.4421,0.1858,0.2235,-0.0340,0.1216,-0.0597,-2.5963,1.4032,-2.9975
2024-10-11T12:32:15.924Z,0.0263,-1.0026,0.1421,-0.4421,0.1858,0.2235,-0.0325,0.1244,-0.0613,-2.5963,1.4032,-2.9975
2024-10-11T12:32:15.934Z,0.0217,-1.0021,0.1404,-0.3979,0.1375,0.2807,-0.0270,0.1206,-0.0570,-2.5867,1.4044,-3.0036
2024-10-11T12:32:15.943Z,0.0178,-1.0002,0.1355,-0.3979,0.1375,0.2807,-0.0249,0.1159,-0.0555,-2.5867,1.4044,-3.0036
2024-10-11T12:32:15.953Z,0.0181,-0.9971,0.1381,-0.3979,0.1375,0.2807,-0.0231,0.1067,-0.0564,-2.5867,1.4044,-3.0036
2024-10-11T12:32:15.964Z,0.0133,-0.9961,0.1355,-0.3308,0.0755,0.2936,-0.0219,0.1050,-0.0531,-2.5776,1.4053,-3.0095
2024-10-11T12:32:15.973Z,0.0120,-0.9940,0.1334,-0.3308,0.0755,0.2936,-0.0219,0.1050,-0.0531,-2.5776,1.4053,-3.0095
2024-10-11T12:32:15.983Z,0.0079,-0.9928,0.1340,-0.3308,0.0755,0.2936,-0.0222,0.0895,-0.0497,-2.5776,1.4053,-3.0095
2024-10-11T12:32:15.993Z,0.0057,-0.9867,0.1345,-0.3308,0.0755,0.2936,-0.0215,0.0821,-0.0522,-2.5776,1.4053,-3.0095
2024-10-11T12:32:16.003Z,0.0072,-0.9871,0.1388,-0.2730,0.0060,0.2338,-0.0224,0.0730,-0.0497,-2.5687,1.4062,-3.0157
2024-10-11T12:32:16.014Z,0.0073,-0.9808,0.1445,-0.2730,0.0060,0.2338,-0.0248,0.0699,-0.0490,-2.5687,1.4062,-3.0157
2024-10-11T12:32:16.024Z,0.0073,-0.9808,0.1445,-0.2730,0.0060,0.2338,-0.0267,0.0625,-0.0501,-2.5687,1.4062,-3.0157
2024-10-11T12:32:16.034Z,0.0088,-0.9755,0.1455,-0.2131,-0.0883,0.1649,-0.0256,0.0555,-0.0488,-2.5602,1.4071,-3.0222
2024-10-11T12:32:16.043Z,0.0088,-0.9755,0.1455,-0.2131,-0.0883,0.1649,-0.0296,0.0469,-0.0486,-2.5602,1.4071,-3.0222
2024-10-11T12:32:16.053Z,-0.0028,-0.9772,0.1470,-0.2131,-0.0883,0.1649,-0.0307,0.0398,-0.0504,-2.5602,1.4071,-3.0222
2024-10-11T12:32:16.063Z,0.0004,-0.9785,0.1463,-0.1821,-0.0818,0.1444,-0.0314,0.0334,-0.0513,-2.5518,1.4081,-3.0293
2024-10-11T12:32:16.074Z,0.0004,-0.9812,0.1422,-0.1821,-0.0818,0.1444,-0.0321,0.0242,-0.0479,-2.5518,1.4081,-3.0293
2024-10-11T12:32:16.084Z,0.0003,-0.9812,0.1402,-0.1729,-0.0715,0.1947,-0.0349,0.0169,-0.0479,-2.5435,1.4092,-3.0370
2024-10-11T12:32:16.093Z,0.0008,-0.9797,0.1402,-0.1729,-0.0715,0.1947,-0.0342,0.0082,-0.0490,-2.5435,1.4092,-3.0370
2024-10-11T12:32:16.103Z,-0.0036,-0.9802,0.1401,-0.1729,-0.0715,0.1947,-0.0373,0.0031,-0.0501,-2.5435,1.4092,-3.0370
2024-10-11T12:32:16.113Z,-0.0036,-0.9802,0.1401,-0.1729,-0.0715,0.1947,-0.0362,-0.0052,-0.0513,-2.5435,1.4092,-3.0370
2024-10-11T12:32:16.124Z,-0.0068,-0.9789,0.1405,-0.0838,-0.0809,0.1801,-0.0420,-0.0140,-0.0526,-2.5350,1.4105,-3.0455
2024-10-11T12:32:16.134Z,-0.0098,-0.9779,0.1482,-0.0838,-0.0809,0.1801,-0.0462,-0.0214,-0.0533,-2.5350,1.4105,-3.0455
2024-10-11T12:32:16.144Z,-0.0098,-0.9779,0.1482,-0.0267,-0.1046,0.0412,-0.0472,-0.0321,-0.0525,-2.5259,1.4119,-3.0555
2024-10-11T12:32:16.153Z,-0.0042,-0.9781,0.1584,-0.0267,-0.1046,0.0412,-0.0482,-0.0384,-0.0545,-2.5259,1.4119,-3.0555
2024-10-11T12:32:16.163Z,-0.0015,-0.9799,0.1577,-0.0267,-0.1046,0.0412,-0.0492,-0.0437,-0.0541,-2.5259,1.4119,-3.0555
2024-10-11T12:32:16.175Z,-0.0015,-0.9799,0.1577,-0.1058,-0.0699,-0.0229,-0.0492,-0.0437,-0.0541,-2.5165,1.4135,-3.0662
2024-10-11T12:32:16.184Z,0.0016,-0.9798,0.1556,-0.1058,-0.0699,-0.0229,-0.0505,-0.0556,-0.0536,-2.5165,1.4135,-3.0662
2024-10-11T12:32:16.194Z,-0.0001,-0.9814,0.1588,-0.1058,-0.0699,-0.0229,-0.0536,-0.0605,-0.0501,-2.5165,1.4135,-3.0662
2024-10-11T12:32:16.203Z,-0.0001,-0.9814,0.1588,-0.1058,-0.0699,-0.0229,-0.0519,-0.0697,-0.0514,-2.5165,1.4135,-3.0662
2024-10-11T12:32:16.214Z,-0.0094,-0.9756,0.1568,-0.0756,-0.0923,-0.0635,-0.0564,-0.0749,-0.0505,-2.5072,1.4151,-3.0775
2024-10-11T12:32:16.224Z,-0.0094,-0.9756,0.1568,-0.0756,-0.0923,-0.0635,-0.0534,-0.0811,-0.0505,-2.5072,1.4151,-3.0775
2024-10-11T12:32:16.234Z,-0.0088,-0.9726,0.1558,-0.0230,-0.1931,-0.0257,-0.0526,-0.0804,-0.0527,-2.4979,1.4169,-3.0893
2024-10-11T12:32:16.243Z,-0.0057,-0.9685,0.1557,-0.0230,-0.1931,-0.0257,-0.0537,-0.0860,-0.0490,-2.4979,1.4169,-3.0893
2024-10-11T12:32:16.253Z,-0.0030,-0.9633,0.1618,-0.0230,-0.1931,-0.0257,-0.0518,-0.0851,-0.0491,-2.4979,1.4169,-3.0893
2024-10-11T12:32:16.264Z,-0.0030,-0.9633,0.1618,-0.0907,-0.2112,-0.1062,-0.0482,-0.0886,-0.0494,-2.4887,1.4185,-3.1012
2024-10-11T12:32:16.274Z,0.0031,-0.9669,0.1624,-0.0907,-0.2112,-0.1062,-0.0448,-0.0896,-0.0443,-2.4887,1.4185,-3.1012
2024-10-11T12:32:16.283Z,0.0163,-0.9745,0.1557,-0.0907,-0.2112,-0.1062,-0.0403,-0.0857,-0.0393,-2.4887,1.4185,-3.1012
2024-10-11T12:32:16.294Z,0.0163,-0.9745,0.1557,-0.2268,-0.0764,-0.0505,-0.0334,-0.0864,-0.0347,-2.4812,1.4197,-3.1114
2024-10-11T12:32:16.302Z,0.0186,-0.9808,0.1556,-0.2268,-0.0764,-0.0505,-0.0272,-0.0795,-0.0282,-2.4812,1.4197,-3.1114
2024-10-11T12:32:16.313Z,0.0187,-0.9902,0.1454,-0.2268,-0.0764,-0.0505,-0.0230,-0.0777,-0.0241,-2.4812,1.4197,-3.1114
2024-10-11T12:32:16.325Z,0.0187,-0.9902,0.1454,-0.2524,0.0323,0.0553,-0.0161,-0.0746,-0.0202,-2.4762,1.4204,-3.1190
2024-10-11T12:32:16.333Z,0.0224,-0.9906,0.1416,-0.2524,0.0323,0.0553,-0.0145,-0.0716,-0.0141,-2.4762,1.4204,-3.1190
2024-10-11T12:32:16.343Z,0.0218,-0.9899,0.1449,-0.2524,0.0323,0.0553,-0.0105,-0.0674,-0.0125,-2.4762,1.4204,-3.1190
2024-10-11T12:32:16.354Z,0.0218,-0.9899,0.1449,-0.2029,-0.0007,0.0186,-0.0087,-0.0597,-0.0072,-2.4740,1.4207,-3.1234
2024-10-11T12:32:16.363Z,0.0162,-0.9877,0.1481,-0.2029,-0.0007,0.0186,-0.0091,-0.0559,-0.0022,-2.4740,1.4207,-3.1234
2024-10-11T12:32:16.373Z,0.0162,-0.9877,0.1481,-0.2029,-0.0007,0.0186,-0.0067,-0.0510,-0.0012,-2.4740,1.4207,-3.1234
2024-10-11T12:32:16.384Z,0.0110,-0.9864,0.1492,-0.0575,-0.0299,0.0243,-0.0028,-0.0462,-0.0002,-2.4736,1.4209,-3.1257
2024-10-11T12:32:16.394Z,0.0030,-0.9850,0.1478,-0.0575,-0.0299,0.0243,-0.0015,-0.0453,0.0016,-2.4736,1.4209,-3.1257
2024-10-11T12:32:16.402Z,0.0030,-0.9850,0.1478,-0.0575,-0.0299,0.0243,0.0018,-0.0422,0.0013,-2.4736,1.4209,-3.1257
2024-10-11T12:32:16.414Z,-0.0013,-0.9839,0.1490,0.0422,-0.0602,-0.0150,0.0026,-0.0424,0.0022,-2.4740,1.4208,-3.1269
2024-10-11T12:32:16.423Z,-0.0065,-0.9826,0.1509,0.0422,-0.0602,-0.0150,0.0054,-0.0403,-0.0005,-2.4740,1.4208,-3.1269
2024-10-11T12:32:16.433Z,-0.0051,-0.9783,0.1557,0.0422,-0.0602,-0.0150,0.0081,-0.0359,-0.0001,-2.4740,1.4208,-3.1269
2024-10-11T12:32:16.443Z,-0.0051,-0.9783,0.1557,0.0422,-0.0602,-0.0150,0.0108,-0.0339,0.0013,-2.4740,1.4208,-3.1269
2024-10-11T12:32:16.453Z,-0.0088,-0.9764,0.1668,0.0328,-0.1215,-0.1075,0.0114,-0.0306,0.0010,-2.4744,1.4205,-3.1279
2024-10-11T12:32:16.463Z,-0.0119,-0.9757,0.1704,0.0328,-0.1215,-0.1075,0.0155,-0.0271,0.0006,-2.4744,1.4205,-3.1279
2024-10-11T12:32:16.474Z,-0.0119,-0.9757,0.1704,0.0934,-0.1355,-0.1899,0.0176,-0.0256,-0.0013,-2.4745,1.4201,-3.1289
2024-10-11T12:32:16.483Z,-0.0108,-0.9743,0.1700,0.0934,-0.1355,-0.1899,0.0193,-0.0241,0.0001,-2.4745,1.4201,-3.1289
2024-10-11T12:32:16.493Z,-0.0097,-0.9725,0.1678,0.0934,-0.1355,-0.1899,0.0225,-0.0265,0.0041,-2.4745,1.4201,-3.1289
2024-10-11T12:32:16.502Z,-0.0097,-0.9725,0.1678,0.0934,-0.1355,-0.1899,0.0222,-0.0226,-0.0008,-2.4745,1.4201,-3.1289
2024-10-11T12:32:16.513Z,-0.0232,-0.9727,0.1646,0.0877,-0.1616,-0.1603,0.0250,-0.0213,-0.0023,-2.4747,1.4194,-3.1295
2024-10-11T12:32:16.524Z,-0.0173,-0.9740,0.1636,0.0877,-0.1616,-0.1603,0.0281,-0.0232,-0.0056,-2.4747,1.4194,-3.1295
2024-10-11T12:32:16.533Z,-0.0173,-0.9740,0.1636,0.1513,-0.1379,-0.1321,0.0293,-0.0246,-0.0027,-2.4742,1.4186,-3.1310
2024-10-11T12:32:16.543Z,-0.0115,-0.9750,0.1650,0.1513,-0.1379,-0.1321,0.0268,-0.0226,-0.0015,-2.4742,1.4186,-3.1310
2024-10-11T12:32:16.553Z,-0.0072,-0.9739,0.1620,0.1513,-0.1379,-0.1321,0.0277,-0.0258,-0.0003,-2.4742,1.4186,-3.1310
2024-10-11T12:32:16.564Z,-0.0068,-0.9740,0.1607,0.0527,-0.1401,-0.0803,0.0308,-0.0229,-0.0016,-2.4740,1.4177,-3.1322
2024-10-11T12:32:16.574Z,-0.0005,-0.9731,0.1609,0.0527,-0.1401,-0.0803,0.0324,-0.0198,0.0019,-2.4740,1.4177,-3.1322
2024-10-11T12:32:16.583Z,-0.0004,-0.9726,0.1610,0.0527,-0.1401,-0.0803,0.0299,-0.0171,0.0060,-2.4740,1.4177,-3.1322
2024-10-11T12:32:16.593Z,-0.0004,-0.9726,0.1610,-0.0792,-0.1294,-0.0473,0.0299,-0.0171,0.0060,-2.4749,1.4167,-3.1321
2024-10-11T12:32:16.603Z,0.0113,-0.9746,0.1556,-0.0792,-0.1294,-0.0473,0.0297,-0.0103,0.0101,-2.4749,1.4167,-3.1321
2024-10-11T12:32:16.613Z,0.0142,-0.9736,0.1567,-0.0792,-0.1294,-0.0473,0.0316,-0.0085,0.0135,-2.4749,1.4167,-3.1321
2024-10-11T12:32:16.624Z,0.0142,-0.9736,0.1567,-0.1875,-0.1626,0.0386,0.0335,-0.0029,0.0188,-2.4778,1.4157,-3.1298
2024-10-11T12:32:16.633Z,0.0234,-0.9696,0.1498,-0.1875,-0.1626,0.0386,0.0363,-0.0054,0.0230,-2.4778,1.4157,-3.1298
2024-10-11T12:32:16.643Z,0.0231,-0.9702,0.1479,-0.1875,-0.1626,0.0386,0.0362,-0.0021,0.0300,-2.4778,1.4157,-3.1298
2024-10-11T12:32:16.653Z,0.0231,-0.9702,0.1479,-0.2583,-0.1727,0.0747,0.0411,0.0053,0.0323,-2.4830,1.4145,-3.1248
2024-10-11T12:32:16.663Z,0.0245,-0.9708,0.1489,-0.2583,-0.1727,0.0747,0.0424,0.0096,0.0380,-2.4830,1.4145,-3.1248
2024-10-11T12:32:16.673Z,0.0290,-0.9702,0.1489,-0.2583,-0.1727,0.0747,0.0407,0.0130,0.0430,-2.4830,1.4145,-3.1248
2024-10-11T12:32:16.683Z,0.0290,-0.9702,0.1489,-0.2917,-0.1539,0.0395,0.0402,0.0178,0.0480,-2.4909,1.4133,-3.1168
2024-10-11T12:32:16.693Z,0.0225,-0.9733,0.1537,-0.2917,-0.1539,0.0395,0.0403,0.0169,0.0525,-2.4909,1.4133,-3.1168
2024-10-11T12:32:16.702Z,0.0178,-0.9748,0.1568,-0.2917,-0.1539,0.0395,0.0410,0.0206,0.0527,-2.4909,1.4133,-3.1168
2024-10-11T12:32:16.713Z,0.0178,-0.9748,0.1568,-0.1625,-0.0942,0.0416,0.0409,0.0242,0.0537,-2.5008,1.4120,-3.1066
2024-10-11T12:32:16.724Z,0.0134,-0.9807,0.1532,-0.1625,-0.0942,0.0416,0.0392,0.0257,0.0573,-2.5008,1.4120,-3.1066
2024-10-11T12:32:16.733Z,0.0110,-0.9827,0.1529,-0.1625,-0.0942,0.0416,0.0362,0.0242,0.0562,-2.5008,1.4120,-3.1066
2024-10-11T12:32:16.743Z,0.0110,-0.9827,0.1529,-0.2047,-0.0175,0.0719,0.0400,0.0241,0.0596,-2.5114,1.4107,-3.0956
2024-10-11T12:32:16.753Z,0.0160,-0.9898,0.1532,-0.2047,-0.0175,0.0719,0.0394,0.0241,0.0625,-2.5114,1.4107,-3.0956
2024-10-11T12:32:16.763Z,0.0184,-0.9922,0.1537,-0.2047,-0.0175,0.0719,0.0397,0.0238,0.0622,-2.5114,1.4107,-3.0956
2024-10-11T12:32:16.774Z,0.0184,-0.9922,0.1537,-0.2302,0.0786,0.0759,0.0381,0.0243,0.0632,-2.5227,1.4094,-3.0840
2024-10-11T12:32:16.783Z,0.0128,-0.9956,0.1496,-0.2302,0.0786,0.0759,0.0413,0.0237,0.0643,-2.5227,1.4094,-3.0840
2024-10-11T12:32:16.793Z,0.0086,-0.9976,0.1492,-0.2302,0.0786,0.0759,0.0445,0.0223,0.0657,-2.5227,1.4094,-3.0840
2024-10-11T12:32:16.803Z,0.0086,-0.9976,0.1492,-0.1882,0.1177,0.1270,0.0431,0.0172,0.0641,-2.5343,1.4079,-3.0721
2024-10-11T12:32:16.813Z,0.0047,-0.9956,0.1514,-0.1882,0.1177,0.1270,0.0450,0.0131,0.0652,-2.5343,1.4079,-3.0721
2024-10-11T12:32:16.824Z,0.0017,-0.9961,0.1513,-0.1882,0.1177,0.1270,0.0487,0.0079,0.0634,-2.5343,1.4079,-3.0721
2024-10-11T12:32:16.833Z,0.0017,-0.9961,0.1513,-0.1398,0.0694,0.0949,0.0485,0.0104,0.0607,-2.5454,1.4064,-3.0612
2024-10-11T12:32:16.843Z,0.0079,-0.9946,0.1555,-0.1398,0.0694,0.0949,0.0480,-0.0014,0.0629,-2.5454,1.4064,-3.0612
2024-10-11T12:32:16.853Z,-0.0047,-0.9937,0.1576,-0.1398,0.0694,0.0949,0.0497,-0.0055,0.0616,-2.5454,1.4064,-3.0612
2024-10-11T12:32:16.863Z,-0.0047,-0.9937,0.1576,-0.1355,0.0685,0.0445,0.0479,-0.0087,0.0614,-2.5558,1.4048,-3.0513
2024-10-11T12:32:16.876Z,-0.0039,-0.9922,0.1648,-0.1355,0.0685,0.0445,0.0444,-0.0098,0.0583,-2.5558,1.4048,-3.0513
2024-10-11T12:32:16.883Z,-0.0023,-0.9931,0.1692,-0.1355,0.0685,0.0445,0.0436,-0.0148,0.0555,-2.5558,1.4048,-3.0513
2024-10-11T12:32:16.894Z,-0.0023,-0.9931,0.1692,-0.0713,0.0530,-0.0227,0.0413,-0.0222,0.0532,-2.5652,1.4034,-3.0427
2024-10-11T12:32:16.902Z,-0.0093,-0.9920,0.1699,-0.0713,0.0530,-0.0227,0.0408,-0.0273,0.0513,-2.5652,1.4034,-3.0427
2024-10-11T12:32:16.913Z,-0.0081,-0.9904,0.1732,-0.0713,0.0530,-0.0227,0.0359,-0.0296,0.0489,-2.5652,1.4034,-3.0427
2024-10-11T12:32:16.924Z,-0.0062,-0.9932,0.1724,-0.1134,0.0728,-0.0530,0.0297,-0.0320,0.0470,-2.5735,1.4021,-3.0356
2024-10-11T12:32:16.933Z,-0.0068,-0.9911,0.1695,-0.1134,0.0728,-0.0530,0.0308,-0.0378,0.0468,-2.5735,1.4021,-3.0356
2024-10-11T12:32:16.943Z,-0.0056,-0.9929,0.1719,-0.1134,0.0728,-0.0530,0.0304,-0.0436,0.0466,-2.5735,1.4021,-3.0356
2024-10-11T12:32:16.953Z,-0.0056,-0.9929,0.1719,-0.1240,0.0696,-0.0196,0.0284,-0.0502,0.0431,-2.5809,1.4010,-3.0298
2024-10-11T12:32:16.963Z,-0.0087,-0.9936,0.1702,-0.1240,0.0696,-0.0196,0.0272,-0.0546,0.0395,-2.5809,1.4010,-3.0298
2024-10-11T12:32:16.974Z,-0.0100,-0.9948,0.1700,-0.1240,0.0696,-0.0196,0.0226,-0.0618,0.0401,-2.5809,1.4010,-3.0298
2024-10-11T12:32:16.984Z,-0.0101,-0.9969,0.1693,-0.0938,0.1117,-0.0063,0.0224,-0.0681,0.0360,-2.5875,1.4002,-3.0254
2024-10-11T12:32:16.993Z,-0.0129,-0.9977,0.1713,-0.0938,0.1117,-0.0063,0.0180,-0.0709,0.0328,-2.5875,1.4002,-3.0254
2024-10-11T12:32:17.003Z,-0.0097,-0.9979,0.1716,-0.0938,0.1117,-0.0063,0.0142,-0.0778,0.0334,-2.5875,1.4002,-3.0254
2024-10-11T12:32:17.014Z,-0.0097,-0.9979,0.1716,-0.1131,0.1154,-0.0331,0.0118,-0.0809,0.0319,-2.5932,1.3995,-3.0223
2024-10-11T12:32:17.024Z,-0.0081,-0.9958,0.1756,-0.1131,0.1154,-0.0331,0.0088,-0.0858,0.0310,-2.5932,1.3995,-3.0223
2024-10-11T12:32:17.033Z,-0.0055,-0.9967,0.1773,-0.1131,0.1154,-0.0331,0.0080,-0.0901,0.0315,-2.5932,1.3995,-3.0223
2024-10-11T12:32:17.044Z,-0.0049,-0.9967,0.1741,-0.1546,0.1117,-0.0445,0.0094,-0.0922,0.0336,-2.5983,1.3991,-3.0202
2024-10-11T12:32:17.053Z,-0.0078,-0.9964,0.1732,-0.1546,0.1117,-0.0445,0.0082,-0.0962,0.0302,-2.5983,1.3991,-3.0202
2024-10-11T12:32:17.063Z,-0.0132,-0.9963,0.1745,-0.1546,0.1117,-0.0445,0.0086,-0.1004,0.0267,-2.5983,1.3991,-3.0202
2024-10-11T12:32:17.074Z,-0.0136,-0.9995,0.1769,-0.0720,0.1401,-0.0686,0.0074,-0.1000,0.0266,-2.6031,1.3988,-3.0187
2024-10-11T12:32:17.083Z,-0.0163,-1.0004,0.1777,-0.0720,0.1401,-0.0686,0.0099,-0.1026,0.0233,-2.6031,1.3988,-3.0187
2024-10-11T12:32:17.093Z,-0.0172,-1.0009,0.1787,-0.0720,0.1401,-0.0686,0.0088,-0.1069,0.0207,-2.6031,1.3988,-3.0187
2024-10-11T12:32:17.103Z,-0.0193,-1.0018,0.1829,-0.0172,0.1633,-0.1240,0.0092,-0.1103,0.0224,-2.6070,1.3984,-3.0183
2024-10-11T12:32:17.113Z,-0.0197,-1.0036,0.1869,-0.0172,0.1633,-0.1240,0.0085,-0.1158,0.0187,-2.6070,1.3984,-3.0183
2024-10-11T12:32:17.123Z,-0.0135,-1.0041,0.1863,-0.0172,0.1633,-0.1240,0.0054,-0.1175,0.0176,-2.6070,1.3984,-3.0183
2024-10-11T12:32:17.133Z,-0.0143,-1.0045,0.1827,-0.0656,0.1897,-0.1189,0.0095,-0.1192,0.0201,-2.6102,1.3981,-3.0189
2024-10-11T12:32:17.143Z,-0.0112,-1.0038,0.1832,-0.0656,0.1897,-0.1189,0.0069,-0.1223,0.0190,-2.6102,1.3981,-3.0189
2024-10-11T12:32:17.153Z,-0.0072,-1.0024,0.1835,-0.0656,0.1897,-0.1189,0.0081,-0.1237,0.0229,-2.6102,1.3981,-3.0189
2024-10-11T12:32:17.164Z,-0.0071,-1.0004,0.1860,-0.1365,0.1506,-0.1478,0.0064,-0.1268,0.0259,-2.6137,1.3977,-3.0194
2024-10-11T12:32:17.173Z,-0.0077,-0.9974,0.1880,-0.1365,0.1506,-0.1478,0.0094,-0.1267,0.0265,-2.6137,1.3977,-3.0194
2024-10-11T12:32:17.183Z,-0.0081,-0.9924,0.1884,-0.1365,0.1506,-0.1478,0.0057,-0.1299,0.0253,-2.6137,1.3977,-3.0194
2024-10-11T12:32:17.194Z,-0.0081,-0.9924,0.1884,-0.1199,0.0023,-0.1806,0.0032,-0.1316,0.0292,-2.6182,1.3975,-3.0192
2024-10-11T12:32:17.203Z,-0.0057,-0.9811,0.1912,-0.1199,0.0023,-0.1806,0.0025,-0.1332,0.0296,-2.6182,1.3975,-3.0192
2024-10-11T12:32:17.213Z,-0.0081,-0.9774,0.1951,-0.1199,0.0023,-0.1806,0.0006,-0.1375,0.0334,-2.6182,1.3975,-3.0192
2024-10-11T12:32:17.223Z,-0.0081,-0.9774,0.1951,-0.0755,-0.1120,-0.2516,-0.0024,-0.1384,0.0328,-2.6235,1.3974,-3.0182
2024-10-11T12:32:17.233Z,-0.0173,-0.9711,0.1978,-0.0755,-0.1120,-0.2516,-0.0049,-0.1441,0.0328,-2.6235,1.3974,-3.0182
2024-10-11T12:32:17.242Z,-0.0173,-0.9711,0.1978,-0.0755,-0.1120,-0.2516,-0.0068,-0.1488,0.0315,-2.6235,1.3974,-3.0182
2024-10-11T12:32:17.253Z,-0.0217,-0.9711,0.1978,0.0032,-0.1359,-0.2612,-0.0060,-0.1586,0.0319,-2.6292,1.3974,-3.0173
2024-10-11T12:32:17.262Z,-0.0239,-0.9722,0.1994,0.0032,-0.1359,-0.2612,-0.0044,-0.1636,0.0302,-2.6292,1.3974,-3.0173
2024-10-11T12:32:17.273Z,-0.0278,-0.9788,0.2019,0.0032,-0.1359,-0.2612,-0.0067,-0.1674,0.0285,-2.6292,1.3974,-3.0173
2024-10-11T12:32:17.283Z,-0.0302,-0.9856,0.2024,0.0873,0.0058,-0.3072,-0.0077,-0.1708,0.0288,-2.6343,1.3975,-3.0175
2024-10-11T12:32:17.293Z,-0.0345,-0.9901,0.1986,0.0873,0.0058,-0.3072,-0.0113,-0.1822,0.0289,-2.6343,1.3975,-3.0175
2024-10-11T12:32:17.303Z,-0.0250,-0.9947,0.1931,0.0873,0.0058,-0.3072,-0.0146,-0.1819,0.0280,-2.6343,1.3975,-3.0175
2024-10-11T12:32:17.313Z,-0.0316,-1.0004,0.1952,0.1019,0.1506,-0.2391,-0.0191,-0.1852,0.0251,-2.6393,1.3978,-3.0183
2024-10-11T12:32:17.323Z,-0.0258,-1.0013,0.1953,0.1019,0.1506,-0.2391,-0.0230,-0.1909,0.0264,-2.6393,1.3978,-3.0183
2024-10-11T12:32:17.333Z,-0.0262,-1.0006,0.1929,0.1019,0.1506,-0.2391,-0.0300,-0.1955,0.0265,-2.6393,1.3978,-3.0183
2024-10-11T12:32:17.344Z,-0.0253,-0.9991,0.1915,0.0435,0.1366,-0.2096,-0.0345,-0.1994,0.0265,-2.6443,1.3985,-3.0195
2024-10-11T12:32:17.353Z,-0.0310,-0.9966,0.1912,0.0435,0.1366,-0.2096,-0.0353,-0.1990,0.0230,-2.6443,1.3985,-3.0195
2024-10-11T12:32:17.363Z,-0.0351,-0.9993,0.1896,0.0435,0.1366,-0.2096,-0.0410,-0.2054,0.0188,-2.6443,1.3985,-3.0195
2024-10-11T12:32:17.373Z,-0.0348,-1.0005,0.1892,0.1406,0.1480,-0.1963,-0.0448,-0.2071,0.0195,-2.6489,1.3996,-3.0213
2024-10-11T12:32:17.383Z,-0.0363,-1.0006,0.1921,0.1406,0.1480,-0.1963,-0.0458,-0.2056,0.0173,-2.6489,1.3996,-3.0213
2024-10-11T12:32:17.392Z,-0.0396,-0.9987,0.1951,0.1406,0.1480,-0.1963,-0.0495,-0.2060,0.0150,-2.6489,1.3996,-3.0213
