time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T12:36:22.926Z,0.0205,-0.9915,0.1437,-0.0883,0.0079,0.0020,0.0111,0.0154,0.0015,-2.4938,1.4267,3.0511
2024-10-11T12:36:22.936Z,0.0158,-0.9928,0.1436,-0.0883,0.0079,0.0020,0.0082,0.0182,0.0013,-2.4938,1.4267,3.0511
2024-10-11T12:36:22.946Z,0.0146,-0.9894,0.1459,-0.0883,0.0079,0.0020,0.0062,0.0153,-0.0018,-2.4938,1.4267,3.0511
2024-10-11T12:36:22.956Z,0.0122,-0.9902,0.1411,0.0077,0.0009,0.0196,0.0111,0.0098,-0.0017,-2.4937,1.4264,3.0511
2024-10-11T12:36:22.966Z,0.0153,-0.9877,0.1466,0.0077,0.0009,0.0196,0.0088,0.0060,-0.0033,-2.4937,1.4264,3.0511
2024-10-11T12:36:22.976Z,0.0116,-0.9864,0.1529,0.0077,0.0009,0.0196,0.0063,0.0045,-0.0030,-2.4937,1.4264,3.0511
2024-10-11T12:36:22.986Z,0.0139,-0.9907,0.1556,0.0196,-0.0049,-0.1206,0.0070,0.0015,-0.0049,-2.4929,1.4263,3.0501
2024-10-11T12:36:22.996Z,0.0159,-0.9939,0.1560,0.0196,-0.0049,-0.1206,0.0037,0.0016,-0.0051,-2.4929,1.4263,3.0501
2024-10-11T12:36:23.006Z,0.0105,-0.9946,0.1537,0.0196,-0.0049,-0.1206,0.0006,0.0027,-0.0066,-2.4929,1.4263,3.0501
2024-10-11T12:36:23.016Z,0.0095,-0.9971,0.1536,0.0364,0.0631,-0.0980,0.0009,-0.0012,-0.0055,-2.4916,1.4262,3.0487
2024-10-11T12:36:23.026Z,0.0098,-0.9969,0.1555,0.0364,0.0631,-0.0980,0.0022,-0.0003,-0.0077,-2.4916,1.4262,3.0487
2024-10-11T12:36:23.036Z,0.0135,-0.9967,0.1571,0.0364,0.0631,-0.0980,0.0023,-0.0070,-0.0081,-2.4916,1.4262,3.0487
2024-10-11T12:36:23.046Z,0.0136,-0.9953,0.1572,0.0120,0.0682,-0.1574,-0.0012,-0.0053,-0.0081,-2.4903,1.4261,3.0471
2024-10-11T12:36:23.055Z,0.0185,-0.9979,0.1535,0.0120,0.0682,-0.1574,-0.0042,-0.0015,-0.0075,-2.4903,1.4261,3.0471
2024-10-11T12:36:23.066Z,0.0162,-0.9951,0.1499,0.0120,0.0682,-0.1574,-0.0065,0.0011,-0.0071,-2.4903,1.4261,3.0471
2024-10-11T12:36:23.077Z,0.0143,-0.9954,0.1464,-0.0103,0.0533,-0.0600,-0.0051,-0.0016,-0.0099,-2.4887,1.4262,3.0452
2024-10-11T12:36:23.086Z,0.0187,-0.9965,0.1404,-0.0103,0.0533,-0.0600,-0.0051,-0.0016,-0.0099,-2.4887,1.4262,3.0452
2024-10-11T12:36:23.097Z,0.0186,-0.9964,0.1451,-0.0103,0.0533,-0.0600,-0.0034,-0.0084,-0.0069,-2.4887,1.4262,3.0452
2024-10-11T12:36:23.107Z,0.0187,-0.9964,0.1426,-0.0472,0.0567,0.0222,-0.0034,-0.0084,-0.0069,-2.4878,1.4262,3.0439
2024-10-11T12:36:23.117Z,0.0177,-0.9957,0.1405,-0.0472,0.0567,0.0222,-0.0053,-0.0017,-0.0056,-2.4878,1.4262,3.0439
2024-10-11T12:36:23.127Z,0.0189,-0.9959,0.1466,-0.0472,0.0567,0.0222,-0.0053,-0.0017,-0.0056,-2.4878,1.4262,3.0439
2024-10-11T12:36:23.137Z,0.0183,-0.9912,0.1431,-0.0539,0.0328,-0.0022,-0.0077,-0.0048,-0.0017,-2.4871,1.4263,3.0428
2024-10-11T12:36:23.147Z,0.0162,-0.9881,0.1386,-0.0539,0.0328,-0.0022,-0.0060,-0.0057,-0.0057,-2.4871,1.4263,3.0428
2024-10-11T12:36:23.157Z,0.0179,-0.9868,0.1406,-0.0539,0.0328,-0.0022,-0.0036,-0.0100,-0.0007,-2.4871,1.4263,3.0428
2024-10-11T12:36:23.167Z,0.0123,-0.9889,0.1424,-0.0064,-0.0134,0.0169,-0.0050,-0.0064,-0.0051,-2.4863,1.4264,3.0417
2024-10-11T12:36:23.177Z,0.0116,-0.9911,0.1377,-0.0064,-0.0134,0.0169,-0.0043,-0.0044,-0.0036,-2.4863,1.4264,3.0417
2024-10-11T12:36:23.186Z,0.0175,-0.9911,0.1386,-0.0064,-0.0134,0.0169,-0.0043,-0.0044,-0.0036,-2.4863,1.4264,3.0417
2024-10-11T12:36:23.197Z,0.0163,-0.9891,0.1408,-0.0381,0.0018,0.0407,-0.0068,-0.0041,-0.0033,-2.4856,1.4266,3.0406
2024-10-11T12:36:23.207Z,0.0130,-0.9922,0.1358,-0.0381,0.0018,0.0407,-0.0058,-0.0033,-0.0035,-2.4856,1.4266,3.0406
2024-10-11T12:36:23.217Z,0.0191,-0.9922,0.1375,-0.0381,0.0018,0.0407,-0.0017,-0.0032,-0.0044,-2.4856,1.4266,3.0406
2024-10-11T12:36:23.227Z,0.0170,-0.9897,0.1344,-0.0257,0.0150,0.0471,-0.0014,-0.0052,-0.0001,-2.4849,1.4267,3.0394
2024-10-11T12:36:23.237Z,0.0219,-0.9860,0.1346,-0.0257,0.0150,0.0471,-0.0014,-0.0052,-0.0001,-2.4849,1.4267,3.0394
2024-10-11T12:36:23.246Z,0.0199,-0.9828,0.1302,-0.0257,0.0150,0.0471,-0.0043,-0.0039,-0.0017,-2.4849,1.4267,3.0394
2024-10-11T12:36:23.257Z,0.0186,-0.9803,0.1302,-0.0355,-0.0858,0.1189,-0.0024,-0.0042,0.0016,-2.4848,1.4268,3.0389
2024-10-11T12:36:23.267Z,0.0172,-0.9786,0.1312,-0.0355,-0.0858,0.1189,-0.0000,-0.0013,0.0004,-2.4848,1.4268,3.0389
2024-10-11T12:36:23.277Z,0.0198,-0.9771,0.1322,-0.0355,-0.0858,0.1189,-0.0003,-0.0056,0.0006,-2.4848,1.4268,3.0389
2024-10-11T12:36:23.287Z,0.0277,-0.9787,0.1360,-0.1027,-0.1111,0.0740,-0.0003,-0.0056,0.0006,-2.4853,1.4267,3.0390
2024-10-11T12:36:23.297Z,0.0262,-0.9809,0.1320,-0.1027,-0.1111,0.0740,0.0037,-0.0095,0.0053,-2.4853,1.4267,3.0390
2024-10-11T12:36:23.307Z,0.0271,-0.9835,0.1309,-0.1027,-0.1111,0.0740,0.0029,-0.0094,0.0087,-2.4853,1.4267,3.0390
2024-10-11T12:36:23.317Z,0.0272,-0.9870,0.1341,-0.1273,-0.0284,0.0945,0.0059,-0.0101,0.0075,-2.4866,1.4267,3.0398
2024-10-11T12:36:23.327Z,0.0200,-0.9912,0.1386,-0.1273,-0.0284,0.0945,0.0045,-0.0084,0.0092,-2.4866,1.4267,3.0398
2024-10-11T12:36:23.337Z,0.0222,-0.9957,0.1376,-0.1273,-0.0284,0.0945,0.0045,-0.0084,0.0092,-2.4866,1.4267,3.0398
2024-10-11T12:36:23.345Z,0.0239,-0.9925,0.1410,-0.0992,0.0521,0.0447,0.0047,-0.0087,0.0090,-2.4884,1.4266,3.0410
2024-10-11T12:36:23.355Z,0.0165,-0.9894,0.1420,-0.0992,0.0521,0.0447,0.0023,-0.0101,0.0063,-2.4884,1.4266,3.0410
2024-10-11T12:36:23.367Z,0.0095,-0.9905,0.1454,-0.0992,0.0521,0.0447,0.0014,-0.0179,0.0062,-2.4884,1.4266,3.0410
2024-10-11T12:36:23.377Z,0.0103,-0.9907,0.1424,0.0614,0.0067,0.0286,-0.0011,-0.0199,0.0052,-2.4898,1.4266,3.0417
2024-10-11T12:36:23.388Z,0.0141,-0.9924,0.1403,0.0614,0.0067,0.0286,-0.0011,-0.0199,0.0052,-2.4898,1.4266,3.0417
2024-10-11T12:36:23.397Z,0.0067,-0.9919,0.1453,0.0614,0.0067,0.0286,0.0007,-0.0248,0.0053,-2.4898,1.4266,3.0417
2024-10-11T12:36:23.407Z,0.0064,-0.9902,0.1478,0.0755,0.0129,-0.0317,-0.0002,-0.0231,0.0021,-2.4906,1.4266,3.0416
2024-10-11T12:36:23.416Z,0.0047,-0.9932,0.1494,0.0755,0.0129,-0.0317,-0.0013,-0.0248,0.0030,-2.4906,1.4266,3.0416
2024-10-11T12:36:23.427Z,0.0096,-0.9956,0.1465,0.0755,0.0129,-0.0317,-0.0022,-0.0267,0.0007,-2.4906,1.4266,3.0416
2024-10-11T12:36:23.437Z,0.0122,-0.9922,0.1486,0.0303,0.0254,-0.0394,-0.0025,-0.0263,0.0021,-2.4912,1.4266,3.0411
2024-10-11T12:36:23.446Z,0.0171,-0.9912,0.1456,0.0303,0.0254,-0.0394,-0.0023,-0.0240,0.0029,-2.4912,1.4266,3.0411
2024-10-11T12:36:23.457Z,0.0148,-0.9896,0.1464,0.0303,0.0254,-0.0394,-0.0003,-0.0216,0.0033,-2.4912,1.4266,3.0411
2024-10-11T12:36:23.466Z,0.0106,-0.9871,0.1442,0.0333,-0.0158,-0.0156,-0.0009,-0.0235,0.0031,-2.4923,1.4267,3.0413
2024-10-11T12:36:23.476Z,0.0135,-0.9864,0.1471,0.0333,-0.0158,-0.0156,-0.0033,-0.0200,0.0039,-2.4923,1.4267,3.0413
2024-10-11T12:36:23.488Z,0.0103,-0.9857,0.1457,0.0333,-0.0158,-0.0156,-0.0027,-0.0204,0.0056,-2.4923,1.4267,3.0413
2024-10-11T12:36:23.497Z,0.0119,-0.9879,0.1346,0.0441,-0.0259,0.0365,-0.0026,-0.0201,0.0039,-2.4933,1.4267,3.0414
2024-10-11T12:36:23.506Z,0.0133,-0.9906,0.1319,0.0441,-0.0259,0.0365,-0.0015,-0.0184,0.0021,-2.4933,1.4267,3.0414
2024-10-11T12:36:23.517Z,0.0091,-0.9933,0.1353,0.0441,-0.0259,0.0365,0.0002,-0.0169,0.0042,-2.4933,1.4267,3.0414
2024-10-11T12:36:23.526Z,0.0153,-0.9980,0.1343,0.0162,0.0652,0.0710,0.0016,-0.0153,0.0055,-2.4944,1.4267,3.0418
2024-10-11T12:36:23.538Z,0.0177,-0.9972,0.1393,0.0162,0.0652,0.0710,-0.0003,-0.0107,0.0057,-2.4944,1.4267,3.0418
2024-10-11T12:36:23.547Z,0.0169,-0.9991,0.1425,0.0162,0.0652,0.0710,-0.0008,-0.0128,0.0053,-2.4944,1.4267,3.0418
2024-10-11T12:36:23.557Z,0.0100,-0.9993,0.1430,0.0191,0.1025,0.0056,0.0014,-0.0092,0.0062,-2.4959,1.4267,3.0427
2024-10-11T12:36:23.566Z,0.0104,-0.9994,0.1420,0.0191,0.1025,0.0056,-0.0002,-0.0109,0.0062,-2.4959,1.4267,3.0427
2024-10-11T12:36:23.577Z,0.0124,-0.9963,0.1418,0.0191,0.1025,0.0056,-0.0026,-0.0111,0.0027,-2.4959,1.4267,3.0427
2024-10-11T12:36:23.589Z,0.0083,-0.9953,0.1436,0.0394,0.0452,0.0042,-0.0002,-0.0088,0.0068,-2.4974,1.4267,3.0437
2024-10-11T12:36:23.596Z,0.0057,-0.9971,0.1475,0.0394,0.0452,0.0042,-0.0016,-0.0027,0.0047,-2.4974,1.4267,3.0437
2024-10-11T12:36:23.607Z,0.0068,-0.9939,0.1476,0.0394,0.0452,0.0042,-0.0044,0.0024,0.0070,-2.4974,1.4267,3.0437
2024-10-11T12:36:23.616Z,0.0124,-0.9882,0.1460,0.0183,-0.0072,-0.0409,-0.0039,0.0007,0.0062,-2.4988,1.4268,3.0446
2024-10-11T12:36:23.626Z,0.0094,-0.9878,0.1373,0.0183,-0.0072,-0.0409,-0.0058,0.0006,0.0046,-2.4988,1.4268,3.0446
2024-10-11T12:36:23.638Z,0.0131,-0.9853,0.1428,0.0183,-0.0072,-0.0409,-0.0020,-0.0016,0.0065,-2.4988,1.4268,3.0446
2024-10-11T12:36:23.646Z,0.0122,-0.9867,0.1459,0.0078,-0.0197,-0.0329,-0.0031,0.0025,0.0048,-2.5001,1.4269,3.0458
2024-10-11T12:36:23.656Z,0.0155,-0.9865,0.1462,0.0078,-0.0197,-0.0329,-0.0043,0.0045,0.0075,-2.5001,1.4269,3.0458
2024-10-11T12:36:23.666Z,0.0176,-0.9838,0.1535,0.0078,-0.0197,-0.0329,-0.0082,0.0081,0.0073,-2.5001,1.4269,3.0458
2024-10-11T12:36:23.676Z,0.0220,-0.9865,0.1515,-0.0721,-0.0298,-0.0979,-0.0063,0.0090,0.0086,-2.5019,1.4272,3.0475
2024-10-11T12:36:23.687Z,0.0156,-0.9849,0.1544,-0.0721,-0.0298,-0.0979,-0.0100,0.0126,0.0075,-2.5019,1.4272,3.0475
2024-10-11T12:36:23.696Z,0.0146,-0.9858,0.1519,-0.0721,-0.0298,-0.0979,-0.0111,0.0091,0.0075,-2.5019,1.4272,3.0475
2024-10-11T12:36:23.706Z,0.0125,-0.9863,0.1464,-0.0079,-0.0303,-0.0753,-0.0108,0.0099,0.0058,-2.5036,1.4274,3.0492
2024-10-11T12:36:23.716Z,0.0161,-0.9861,0.1451,-0.0079,-0.0303,-0.0753,-0.0093,0.0102,0.0067,-2.5036,1.4274,3.0492
2024-10-11T12:36:23.726Z,0.0217,-0.9855,0.1445,-0.0079,-0.0303,-0.0753,-0.0090,0.0116,0.0076,-2.5036,1.4274,3.0492
2024-10-11T12:36:23.737Z,0.0235,-0.9872,0.1436,-0.0992,-0.0327,-0.0189,-0.0102,0.0122,0.0086,-2.5054,1.4277,3.0510
2024-10-11T12:36:23.746Z,0.0202,-0.9870,0.1432,-0.0992,-0.0327,-0.0189,-0.0083,0.0099,0.0088,-2.5054,1.4277,3.0510
2024-10-11T12:36:23.757Z,0.0105,-0.9899,0.1463,-0.0992,-0.0327,-0.0189,-0.0100,0.0127,0.0079,-2.5054,1.4277,3.0510
2024-10-11T12:36:23.767Z,0.0077,-0.9894,0.1484,0.0542,-0.0002,-0.0754,-0.0123,0.0136,0.0078,-2.5070,1.4279,3.0527
2024-10-11T12:36:23.777Z,0.0126,-0.9872,0.1436,0.0542,-0.0002,-0.0754,-0.0093,0.0048,0.0057,-2.5070,1.4279,3.0527
2024-10-11T12:36:23.788Z,0.0140,-0.9886,0.1463,0.0542,-0.0002,-0.0754,-0.0096,0.0054,0.0047,-2.5070,1.4279,3.0527
2024-10-11T12:36:23.797Z,0.0063,-0.9886,0.1541,0.0293,-0.0295,-0.0908,-0.0120,0.0086,0.0048,-2.5081,1.4282,3.0539
2024-10-11T12:36:23.806Z,0.0009,-0.9930,0.1522,0.0293,-0.0295,-0.0908,-0.0126,0.0126,0.0047,-2.5081,1.4282,3.0539
2024-10-11T12:36:23.816Z,0.0054,-0.9943,0.1504,0.0293,-0.0295,-0.0908,-0.0134,0.0152,0.0054,-2.5081,1.4282,3.0539
2024-10-11T12:36:23.826Z,0.0062,-0.9922,0.1455,0.0654,0.0197,-0.0271,-0.0124,0.0125,-0.0001,-2.5085,1.4286,3.0543
2024-10-11T12:36:23.838Z,0.0048,-0.9955,0.1432,0.0654,0.0197,-0.0271,-0.0104,0.0099,-0.0012,-2.5085,1.4286,3.0543
2024-10-11T12:36:23.846Z,0.0008,-0.9974,0.1458,0.0654,0.0197,-0.0271,-0.0129,0.0074,-0.0027,-2.5085,1.4286,3.0543
2024-10-11T12:36:23.856Z,0.0020,-0.9974,0.1452,0.1187,0.0784,-0.0323,-0.0103,0.0085,0.0002,-2.5087,1.4289,3.0545
2024-10-11T12:36:23.866Z,0.0072,-0.9937,0.1444,0.1187,0.0784,-0.0323,-0.0110,0.0101,-0.0021,-2.5087,1.4289,3.0545
2024-10-11T12:36:23.876Z,0.0060,-0.9928,0.1445,0.1187,0.0784,-0.0323,-0.0166,0.0130,-0.0018,-2.5087,1.4289,3.0545
2024-10-11T12:36:23.886Z,0.0056,-0.9909,0.1484,0.0809,0.0152,-0.0545,-0.0186,0.0183,-0.0008,-2.5083,1.4293,3.0543
2024-10-11T12:36:23.896Z,0.0078,-0.9883,0.1452,0.0809,0.0152,-0.0545,-0.0153,0.0182,-0.0033,-2.5083,1.4293,3.0543
2024-10-11T12:36:23.906Z,0.0077,-0.9902,0.1400,0.0809,0.0152,-0.0545,-0.0148,0.0162,-0.0035,-2.5083,1.4293,3.0543
2024-10-11T12:36:23.916Z,0.0093,-0.9901,0.1396,0.0265,0.0053,-0.0129,-0.0130,0.0154,-0.0032,-2.5080,1.4296,3.0542
2024-10-11T12:36:23.926Z,0.0065,-0.9925,0.1341,0.0265,0.0053,-0.0129,-0.0119,0.0148,-0.0040,-2.5080,1.4296,3.0542
2024-10-11T12:36:23.936Z,0.0044,-0.9943,0.1340,0.0265,0.0053,-0.0129,-0.0116,0.0171,-0.0042,-2.5080,1.4296,3.0542
2024-10-11T12:36:23.946Z,0.0015,-0.9949,0.1387,0.0844,0.0375,-0.0042,-0.0144,0.0176,-0.0062,-2.5073,1.4299,3.0538
2024-10-11T12:36:23.957Z,0.0026,-0.9953,0.1478,0.0844,0.0375,-0.0042,-0.0134,0.0143,-0.0060,-2.5073,1.4299,3.0538
2024-10-11T12:36:23.966Z,0.0132,-0.9936,0.1450,0.0844,0.0375,-0.0042,-0.0122,0.0154,-0.0024,-2.5073,1.4299,3.0538
2024-10-11T12:36:23.976Z,0.0116,-0.9951,0.1387,-0.0121,0.0506,-0.0346,-0.0116,0.0135,-0.0055,-2.5065,1.4302,3.0531
2024-10-11T12:36:23.987Z,0.0087,-0.9915,0.1407,-0.0121,0.0506,-0.0346,-0.0103,0.0160,-0.0074,-2.5065,1.4302,3.0531
2024-10-11T12:36:23.996Z,0.0047,-0.9885,0.1353,-0.0121,0.0506,-0.0346,-0.0131,0.0223,-0.0084,-2.5065,1.4302,3.0531
2024-10-11T12:36:24.005Z,0.0101,-0.9863,0.1312,0.0554,-0.0210,0.0649,-0.0130,0.0236,-0.0053,-2.5055,1.4305,3.0525
2024-10-11T12:36:24.017Z,0.0113,-0.9846,0.1349,0.0554,-0.0210,0.0649,-0.0097,0.0243,-0.0040,-2.5055,1.4305,3.0525
2024-10-11T12:36:24.026Z,0.0107,-0.9851,0.1303,0.0554,-0.0210,0.0649,-0.0093,0.0194,-0.0079,-2.5055,1.4305,3.0525
2024-10-11T12:36:24.036Z,0.0069,-0.9816,0.1344,0.0408,-0.0628,0.0717,-0.0048,0.0144,-0.0054,-2.5045,1.4308,3.0518
2024-10-11T12:36:24.046Z,0.0119,-0.9801,0.1314,0.0408,-0.0628,0.0717,-0.0047,0.0140,-0.0056,-2.5045,1.4308,3.0518
2024-10-11T12:36:24.056Z,0.0243,-0.9835,0.1323,0.0408,-0.0628,0.0717,-0.0043,0.0165,-0.0046,-2.5045,1.4308,3.0518
2024-10-11T12:36:24.066Z,0.0161,-0.9834,0.1335,-0.0626,-0.0672,0.0783,-0.0035,0.0204,-0.0045,-2.5039,1.4309,3.0515
2024-10-11T12:36:24.076Z,0.0153,-0.9850,0.1340,-0.0626,-0.0672,0.0783,-0.0058,0.0217,-0.0024,-2.5039,1.4309,3.0515
2024-10-11T12:36:24.086Z,0.0106,-0.9827,0.1421,-0.0626,-0.0672,0.0783,-0.0066,0.0219,-0.0023,-2.5039,1.4309,3.0515
2024-10-11T12:36:24.096Z,0.0223,-0.9831,0.1402,-0.0565,-0.0762,-0.0214,-0.0046,0.0225,0.0002,-2.5036,1.4310,3.0516
2024-10-11T12:36:24.107Z,0.0160,-0.9827,0.1371,-0.0565,-0.0762,-0.0214,-0.0043,0.0193,-0.0022,-2.5036,1.4310,3.0516
2024-10-11T12:36:24.116Z,0.0130,-0.9844,0.1376,-0.0565,-0.0762,-0.0214,-0.0032,0.0185,-0.0009,-2.5036,1.4310,3.0516
2024-10-11T12:36:24.126Z,0.0136,-0.9835,0.1320,-0.0100,-0.0648,0.0603,-0.0038,0.0181,-0.0016,-2.5034,1.4311,3.0517
2024-10-11T12:36:24.136Z,0.0155,-0.9810,0.1334,-0.0100,-0.0648,0.0603,-0.0037,0.0171,-0.0011,-2.5034,1.4311,3.0517
2024-10-11T12:36:24.146Z,0.0173,-0.9799,0.1372,-0.0100,-0.0648,0.0603,0.0005,0.0131,0.0013,-2.5034,1.4311,3.0517
2024-10-11T12:36:24.156Z,0.0183,-0.9861,0.1372,-0.0603,-0.0582,0.0192,-0.0008,0.0112,0.0004,-2.5033,1.4312,3.0517
2024-10-11T12:36:24.166Z,0.0144,-0.9862,0.1402,-0.0603,-0.0582,0.0192,0.0003,0.0084,-0.0003,-2.5033,1.4312,3.0517
2024-10-11T12:36:24.176Z,0.0158,-0.9910,0.1336,-0.0603,-0.0582,0.0192,-0.0023,0.0094,-0.0015,-2.5033,1.4312,3.0517
2024-10-11T12:36:24.186Z,0.0158,-0.9921,0.1384,-0.0427,0.0228,-0.0027,-0.0022,0.0084,0.0029,-2.5032,1.4313,3.0516
2024-10-11T12:36:24.196Z,0.0124,-0.9932,0.1403,-0.0427,0.0228,-0.0027,-0.0014,0.0068,-0.0005,-2.5032,1.4313,3.0516
2024-10-11T12:36:24.207Z,0.0110,-0.9906,0.1361,-0.0427,0.0228,-0.0027,0.0002,0.0073,0.0020,-2.5032,1.4313,3.0516
2024-10-11T12:36:24.216Z,0.0100,-0.9897,0.1409,0.0219,-0.0050,-0.0176,-0.0013,0.0041,-0.0008,-2.5033,1.4313,3.0517
2024-10-11T12:36:24.226Z,0.0140,-0.9903,0.1371,0.0219,-0.0050,-0.0176,-0.0034,0.0071,-0.0013,-2.5033,1.4313,3.0517
2024-10-11T12:36:24.236Z,0.0055,-0.9903,0.1400,0.0219,-0.0050,-0.0176,-0.0005,0.0065,-0.0016,-2.5033,1.4313,3.0517
2024-10-11T12:36:24.246Z,0.0092,-0.9881,0.1394,0.0609,-0.0140,-0.0311,-0.0012,0.0039,-0.0020,-2.5031,1.4313,3.0514
2024-10-11T12:36:24.256Z,0.0105,-0.9866,0.1401,0.0609,-0.0140,-0.0311,-0.0022,0.0067,-0.0016,-2.5031,1.4313,3.0514
2024-10-11T12:36:24.266Z,0.0087,-0.9887,0.1409,0.0609,-0.0140,-0.0311,-0.0018,0.0065,-0.0017,-2.5031,1.4313,3.0514
2024-10-11T12:36:24.276Z,0.0066,-0.9931,0.1356,0.0466,0.0056,-0.0073,-0.0023,0.0057,-0.0030,-2.5027,1.4314,3.0509
2024-10-11T12:36:24.286Z,0.0069,-0.9978,0.1369,0.0466,0.0056,-0.0073,-0.0004,0.0042,-0.0023,-2.5027,1.4314,3.0509
2024-10-11T12:36:24.296Z,0.0135,-0.9975,0.1411,0.0466,0.0056,-0.0073,-0.0020,0.0016,-0.0029,-2.5027,1.4314,3.0509
2024-10-11T12:36:24.307Z,0.0121,-0.9957,0.1446,-0.0199,0.0696,-0.0189,-0.0025,0.0060,-0.0032,-2.5023,1.4314,3.0503
2024-10-11T12:36:24.316Z,0.0111,-0.9963,0.1485,-0.0199,0.0696,-0.0189,-0.0029,0.0057,-0.0027,-2.5023,1.4314,3.0503
2024-10-11T12:36:24.326Z,0.0080,-0.9941,0.1494,-0.0199,0.0696,-0.0189,-0.0020,0.0089,-0.0030,-2.5023,1.4314,3.0503
2024-10-11T12:36:24.336Z,0.0089,-0.9945,0.1465,0.0530,0.0492,-0.0744,-0.0049,0.0072,-0.0023,-2.5018,1.4314,3.0498
2024-10-11T12:36:24.346Z,0.0166,-0.9928,0.1483,0.0530,0.0492,-0.0744,-0.0035,0.0061,-0.0030,-2.5018,1.4314,3.0498
2024-10-11T12:36:24.356Z,0.0094,-0.9986,0.1454,0.0530,0.0492,-0.0744,-0.0051,0.0062,-0.0058,-2.5018,1.4314,3.0498
2024-10-11T12:36:24.366Z,0.0031,-0.9978,0.1447,0.0842,0.0833,-0.0615,-0.0030,0.0082,-0.0051,-2.5013,1.4315,3.0493
2024-10-11T12:36:24.376Z,0.0037,-0.9961,0.1436,0.0842,0.0833,-0.0615,-0.0050,0.0089,-0.0071,-2.5013,1.4315,3.0493
2024-10-11T12:36:24.386Z,0.0056,-0.9930,0.1480,0.0842,0.0833,-0.0615,-0.0071,0.0076,-0.0068,-2.5013,1.4315,3.0493
2024-10-11T12:36:24.396Z,0.0061,-0.9936,0.1487,0.0663,0.0221,-0.1004,-0.0053,0.0072,-0.0074,-2.5000,1.4315,3.0479
2024-10-11T12:36:24.407Z,0.0098,-0.9954,0.1458,0.0663,0.0221,-0.1004,-0.0070,0.0083,-0.0101,-2.5000,1.4315,3.0479
2024-10-11T12:36:24.416Z,0.0156,-0.9940,0.1514,0.0663,0.0221,-0.1004,-0.0095,0.0109,-0.0069,-2.5000,1.4315,3.0479
2024-10-11T12:36:24.426Z,0.0126,-0.9939,0.1495,-0.0242,0.0300,-0.1245,-0.0101,0.0124,-0.0057,-2.4986,1.4316,3.0466
2024-10-11T12:36:24.436Z,0.0079,-0.9935,0.1460,-0.0242,0.0300,-0.1245,-0.0111,0.0151,-0.0069,-2.4986,1.4316,3.0466
2024-10-11T12:36:24.447Z,0.0117,-0.9912,0.1452,-0.0242,0.0300,-0.1245,-0.0116,0.0151,-0.0095,-2.4986,1.4316,3.0466
2024-10-11T12:36:24.457Z,0.0122,-0.9902,0.1468,0.0019,-0.0033,-0.0917,-0.0120,0.0129,-0.0070,-2.4975,1.4318,3.0456
2024-10-11T12:36:24.466Z,0.0120,-0.9888,0.1448,0.0019,-0.0033,-0.0917,-0.0099,0.0137,-0.0081,-2.4975,1.4318,3.0456
2024-10-11T12:36:24.476Z,0.0138,-0.9894,0.1345,0.0019,-0.0033,-0.0917,-0.0092,0.0153,-0.0074,-2.4975,1.4318,3.0456
2024-10-11T12:36:24.486Z,0.0167,-0.9915,0.1352,-0.0314,0.0269,0.0324,-0.0082,0.0189,-0.0061,-2.4962,1.4320,3.0445
2024-10-11T12:36:24.496Z,0.0209,-0.9884,0.1358,-0.0314,0.0269,0.0324,-0.0085,0.0186,-0.0032,-2.4962,1.4320,3.0445
2024-10-11T12:36:24.506Z,0.0199,-0.9843,0.1374,-0.0314,0.0269,0.0324,-0.0094,0.0206,-0.0022,-2.4962,1.4320,3.0445
2024-10-11T12:36:24.516Z,0.0184,-0.9823,0.1386,-0.0558,-0.0849,-0.0181,-0.0108,0.0216,-0.0045,-2.4953,1.4323,3.0439
2024-10-11T12:36:24.526Z,0.0156,-0.9814,0.1374,-0.0558,-0.0849,-0.0181,-0.0092,0.0231,-0.0012,-2.4953,1.4323,3.0439
2024-10-11T12:36:24.536Z,0.0206,-0.9788,0.1344,-0.0558,-0.0849,-0.0181,-0.0090,0.0186,-0.0020,-2.4953,1.4323,3.0439
2024-10-11T12:36:24.546Z,0.0220,-0.9780,0.1345,-0.0977,-0.1220,-0.0065,-0.0082,0.0175,-0.0000,-2.4950,1.4325,3.0440
2024-10-11T12:36:24.556Z,0.0123,-0.9838,0.1336,-0.0977,-0.1220,-0.0065,-0.0077,0.0175,-0.0009,-2.4950,1.4325,3.0440
2024-10-11T12:36:24.566Z,0.0152,-0.9816,0.1341,-0.0977,-0.1220,-0.0065,-0.0068,0.0199,-0.0007,-2.4950,1.4325,3.0440
2024-10-11T12:36:24.576Z,0.0205,-0.9798,0.1346,-0.0618,-0.1063,0.0089,-0.0061,0.0217,-0.0039,-2.4944,1.4327,3.0438
2024-10-11T12:36:24.586Z,0.0175,-0.9810,0.1296,-0.0618,-0.1063,0.0089,-0.0083,0.0197,-0.0003,-2.4944,1.4327,3.0438
2024-10-11T12:36:24.596Z,0.0171,-0.9842,0.1323,-0.0618,-0.1063,0.0089,-0.0042,0.0160,-0.0028,-2.4944,1.4327,3.0438
2024-10-11T12:36:24.607Z,0.0157,-0.9859,0.1322,-0.0240,-0.0526,0.0708,-0.0058,0.0168,-0.0025,-2.4938,1.4328,3.0435
