time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll
2024-10-11T13:13:33.974Z,0.0343,-0.9746,0.1707,-0.1260,-0.0560,0.1137,-0.0263,0.0072,-0.0006,-2.5721,1.3964,2.9941
2024-10-11T13:13:33.984Z,0.0382,-0.9714,0.1708,-0.1254,-0.1332,0.0024,-0.0244,0.0076,0.0027,-2.5719,1.3970,2.9938
2024-10-11T13:13:33.994Z,0.0369,-0.9672,0.1669,-0.1254,-0.1332,0.0024,-0.0251,0.0018,0.0029,-2.5719,1.3970,2.9938
2024-10-11T13:13:34.004Z,0.0353,-0.9675,0.1687,-0.1254,-0.1332,0.0024,-0.0192,-0.0024,0.0017,-2.5719,1.3970,2.9938
2024-10-11T13:13:34.014Z,0.0303,-0.9712,0.1643,-0.0479,-0.1360,0.0602,-0.0183,-0.0009,0.0023,-2.5717,1.3976,2.9934
2024-10-11T13:13:34.024Z,0.0285,-0.9724,0.1598,-0.0479,-0.1360,0.0602,-0.0169,0.0002,0.0038,-2.5717,1.3976,2.9934
2024-10-11T13:13:34.034Z,0.0334,-0.9754,0.1695,-0.0479,-0.1360,0.0602,-0.0160,-0.0044,0.0012,-2.5717,1.3976,2.9934
2024-10-11T13:13:34.044Z,0.0343,-0.9824,0.1541,-0.0868,-0.0271,0.1550,-0.0130,-0.0045,0.0051,-2.5717,1.3981,2.9930
2024-10-11T13:13:34.054Z,0.0327,-0.9885,0.1558,-0.0868,-0.0271,0.1550,-0.0132,-0.0092,0.0031,-2.5717,1.3981,2.9930
2024-10-11T13:13:34.063Z,0.0274,-0.9823,0.1526,-0.0868,-0.0271,0.1550,-0.0087,-0.0130,-0.0009,-2.5717,1.3981,2.9930
2024-10-11T13:13:34.074Z,0.0220,-0.9787,0.1526,0.0338,-0.0630,0.1679,-0.0087,-0.0154,0.0013,-2.5718,1.3984,2.9924
2024-10-11T13:13:34.084Z,0.0205,-0.9826,0.1622,0.0338,-0.0630,0.1679,-0.0095,-0.0176,0.0003,-2.5718,1.3984,2.9924
2024-10-11T13:13:34.095Z,0.0173,-0.9892,0.1612,0.0338,-0.0630,0.1679,-0.0107,-0.0201,-0.0020,-2.5718,1.3984,2.9924
2024-10-11T13:13:34.104Z,0.0209,-0.9910,0.1622,0.0473,0.0573,0.0715,-0.0081,-0.0207,0.0013,-2.5713,1.3986,2.9912
2024-10-11T13:13:34.113Z,0.0244,-0.9955,0.1561,0.0473,0.0573,0.0715,-0.0084,-0.0202,-0.0047,-2.5713,1.3986,2.9912
2024-10-11T13:13:34.123Z,0.0327,-0.9978,0.1563,0.0473,0.0573,0.0715,-0.0055,-0.0211,-0.0008,-2.5713,1.3986,2.9912
2024-10-11T13:13:34.134Z,0.0257,-1.0019,0.1542,0.0021,0.1637,0.1482,-0.0051,-0.0225,-0.0025,-2.5708,1.3986,2.9898
2024-10-11T13:13:34.144Z,0.0211,-1.0010,0.1596,0.0021,0.1637,0.1482,-0.0025,-0.0241,-0.0022,-2.5708,1.3986,2.9898
2024-10-11T13:13:34.154Z,0.0181,-0.9935,0.1683,0.0021,0.1637,0.1482,-0.0076,-0.0215,-0.0041,-2.5708,1.3986,2.9898
2024-10-11T13:13:34.164Z,0.0202,-0.9922,0.1783,0.0582,0.0685,-0.0900,-0.0067,-0.0252,-0.0018,-2.5702,1.3988,2.9882
2024-10-11T13:13:34.174Z,0.0255,-0.9885,0.1711,0.0582,0.0685,-0.0900,-0.0097,-0.0201,-0.0050,-2.5702,1.3988,2.9882
2024-10-11T13:13:34.184Z,0.0227,-0.9874,0.1717,0.0582,0.0685,-0.0900,-0.0099,-0.0213,-0.0040,-2.5702,1.3988,2.9882
2024-10-11T13:13:34.194Z,0.0273,-0.9803,0.1730,-0.0085,-0.0486,-0.0416,-0.0123,-0.0245,-0.0050,-2.5693,1.3991,2.9865
2024-10-11T13:13:34.204Z,0.0221,-0.9824,0.1725,-0.0085,-0.0486,-0.0416,-0.0109,-0.0221,-0.0028,-2.5693,1.3991,2.9865
2024-10-11T13:13:34.213Z,0.0237,-0.9859,0.1724,-0.0085,-0.0486,-0.0416,-0.0156,-0.0197,-0.0039,-2.5693,1.3991,2.9865
2024-10-11T13:13:34.224Z,0.0269,-0.9889,0.1602,-0.0031,0.0352,0.0805,-0.0129,-0.0138,-0.0010,-2.5686,1.3994,2.9849
2024-10-11T13:13:34.234Z,0.0302,-0.9886,0.1609,-0.0031,0.0352,0.0805,-0.0145,-0.0125,-0.0018,-2.5686,1.3994,2.9849
2024-10-11T13:13:34.243Z,0.0346,-0.9906,0.1537,-0.0031,0.0352,0.0805,-0.0124,-0.0097,0.0008,-2.5686,1.3994,2.9849
2024-10-11T13:13:34.254Z,0.0326,-0.9895,0.1557,-0.0577,0.0400,0.1214,-0.0085,-0.0082,0.0014,-2.5684,1.3997,2.9842
2024-10-11T13:13:34.264Z,0.0308,-0.9860,0.1565,-0.0577,0.0400,0.1214,-0.0115,-0.0102,-0.0015,-2.5684,1.3997,2.9842
2024-10-11T13:13:34.274Z,0.0237,-0.9863,0.1678,-0.0577,0.0400,0.1214,-0.0133,-0.0098,-0.0015,-2.5684,1.3997,2.9842
2024-10-11T13:13:34.284Z,0.0267,-0.9846,0.1654,0.0007,-0.0089,0.0236,-0.0164,-0.0070,-0.0000,-2.5682,1.4001,2.9836
2024-10-11T13:13:34.294Z,0.0260,-0.9878,0.1601,0.0007,-0.0089,0.0236,-0.0165,-0.0058,-0.0008,-2.5682,1.4001,2.9836
2024-10-11T13:13:34.304Z,0.0262,-0.9854,0.1608,0.0007,-0.0089,0.0236,-0.0152,-0.0101,-0.0005,-2.5682,1.4001,2.9836
2024-10-11T13:13:34.314Z,0.0255,-0.9869,0.1641,0.0130,0.0134,0.0321,-0.0149,-0.0073,0.0007,-2.5680,1.4005,2.9828
2024-10-11T13:13:34.323Z,0.0257,-0.9831,0.1690,0.0130,0.0134,0.0321,-0.0165,-0.0064,-0.0009,-2.5680,1.4005,2.9828
2024-10-11T13:13:34.334Z,0.0304,-0.9904,0.1615,0.0130,0.0134,0.0321,-0.0142,-0.0027,-0.0013,-2.5680,1.4005,2.9828
2024-10-11T13:13:34.344Z,0.0286,-0.9881,0.1540,-0.0176,0.0241,0.1270,-0.0147,-0.0027,0.0007,-2.5678,1.4009,2.9823
2024-10-11T13:13:34.354Z,0.0360,-0.9911,0.1474,-0.0176,0.0241,0.1270,-0.0106,-0.0018,0.0028,-2.5678,1.4009,2.9823
2024-10-11T13:13:34.363Z,0.0349,-0.9864,0.1481,-0.0176,0.0241,0.1270,-0.0080,-0.0044,0.0016,-2.5678,1.4009,2.9823
2024-10-11T13:13:34.374Z,0.0305,-0.9813,0.1512,-0.0364,-0.0427,0.1523,-0.0100,-0.0006,0.0038,-2.5683,1.4012,2.9825
2024-10-11T13:13:34.384Z,0.0286,-0.9767,0.1507,-0.0364,-0.0427,0.1523,-0.0076,-0.0001,0.0038,-2.5683,1.4012,2.9825
2024-10-11T13:13:34.394Z,0.0287,-0.9782,0.1561,-0.0364,-0.0427,0.1523,-0.0130,0.0024,0.0037,-2.5683,1.4012,2.9825
2024-10-11T13:13:34.404Z,0.0239,-0.9714,0.1551,0.0269,-0.1400,0.1116,-0.0102,0.0020,0.0029,-2.5687,1.4014,2.9828
2024-10-11T13:13:34.413Z,0.0295,-0.9709,0.1500,0.0269,-0.1400,0.1116,-0.0110,0.0034,0.0024,-2.5687,1.4014,2.9828
2024-10-11T13:13:34.423Z,0.0213,-0.9694,0.1475,0.0269,-0.1400,0.1116,-0.0100,0.0021,0.0035,-2.5687,1.4014,2.9828
2024-10-11T13:13:34.434Z,0.0227,-0.9718,0.1501,0.0383,-0.1364,0.1576,-0.0082,0.0056,0.0014,-2.5689,1.4017,2.9828
2024-10-11T13:13:34.444Z,0.0207,-0.9755,0.1528,0.0383,-0.1364,0.1576,-0.0067,-0.0028,-0.0001,-2.5689,1.4017,2.9828
2024-10-11T13:13:34.454Z,0.0273,-0.9816,0.1450,0.0383,-0.1364,0.1576,-0.0053,-0.0004,0.0023,-2.5689,1.4017,2.9828
2024-10-11T13:13:34.465Z,0.0215,-0.9807,0.1365,0.0502,-0.0502,0.2893,-0.0061,0.0017,0.0008,-2.5691,1.4019,2.9829
2024-10-11T13:13:34.474Z,0.0240,-0.9823,0.1479,0.0502,-0.0502,0.2893,-0.0024,0.0029,-0.0003,-2.5691,1.4019,2.9829
2024-10-11T13:13:34.484Z,0.0185,-0.9806,0.1545,0.0502,-0.0502,0.2893,-0.0045,0.0024,-0.0012,-2.5691,1.4019,2.9829
2024-10-11T13:13:34.494Z,0.0194,-0.9845,0.1602,0.0705,-0.0128,0.0564,-0.0044,0.0039,-0.0012,-2.5690,1.4020,2.9827
2024-10-11T13:13:34.504Z,0.0090,-0.9869,0.1634,0.0705,-0.0128,0.0564,-0.0065,0.0033,-0.0046,-2.5690,1.4020,2.9827
2024-10-11T13:13:34.514Z,0.0197,-0.9895,0.1586,0.0705,-0.0128,0.0564,-0.0054,0.0038,-0.0022,-2.5690,1.4020,2.9827
2024-10-11T13:13:34.524Z,0.0191,-0.9852,0.1617,0.0736,-0.0063,0.0402,-0.0032,0.0053,-0.0017,-2.5686,1.4021,2.9823
2024-10-11T13:13:34.535Z,0.0219,-0.9897,0.1600,0.0736,-0.0063,0.0402,-0.0067,0.0058,-0.0028,-2.5686,1.4021,2.9823
2024-10-11T13:13:34.544Z,0.0180,-0.9964,0.1604,0.0736,-0.0063,0.0402,-0.0076,0.0113,-0.0062,-2.5686,1.4021,2.9823
2024-10-11T13:13:34.554Z,0.0172,-0.9975,0.1643,0.0934,0.1144,0.0126,-0.0089,0.0113,-0.0079,-2.5678,1.4023,2.9816
2024-10-11T13:13:34.564Z,0.0146,-1.0027,0.1702,0.0934,0.1144,0.0126,-0.0090,0.0132,-0.0064,-2.5678,1.4023,2.9816
2024-10-11T13:13:34.574Z,0.0155,-1.0048,0.1706,0.0934,0.1144,0.0126,-0.0097,0.0113,-0.0073,-2.5678,1.4023,2.9816
2024-10-11T13:13:34.584Z,0.0207,-1.0012,0.1714,0.0608,0.1501,-0.0602,-0.0127,0.0132,-0.0106,-2.5665,1.4026,2.9805
2024-10-11T13:13:34.594Z,0.0166,-0.9953,0.1790,0.0608,0.1501,-0.0602,-0.0149,0.0133,-0.0089,-2.5665,1.4026,2.9805
2024-10-11T13:13:34.603Z,0.0255,-0.9898,0.1861,0.0608,0.1501,-0.0602,-0.0174,0.0167,-0.0092,-2.5665,1.4026,2.9805
2024-10-11T13:13:34.614Z,0.0253,-0.9870,0.1753,0.0164,0.0104,-0.1038,-0.0240,0.0165,-0.0093,-2.5648,1.4031,2.9790
2024-10-11T13:13:34.623Z,0.0235,-0.9857,0.1715,0.0164,0.0104,-0.1038,-0.0205,0.0203,-0.0069,-2.5648,1.4031,2.9790
2024-10-11T13:13:34.634Z,0.0313,-0.9870,0.1649,0.0164,0.0104,-0.1038,-0.0198,0.0209,-0.0065,-2.5648,1.4031,2.9790
2024-10-11T13:13:34.644Z,0.0342,-0.9878,0.1649,-0.0700,0.0167,-0.0079,-0.0220,0.0231,-0.0084,-2.5632,1.4037,2.9779
2024-10-11T13:13:34.654Z,0.0348,-0.9897,0.1674,-0.0700,0.0167,-0.0079,-0.0251,0.0304,-0.0081,-2.5632,1.4037,2.9779
2024-10-11T13:13:34.664Z,0.0321,-0.9929,0.1651,-0.0700,0.0167,-0.0079,-0.0238,0.0327,-0.0053,-2.5632,1.4037,2.9779
2024-10-11T13:13:34.674Z,0.0308,-0.9931,0.1663,-0.0367,0.0676,-0.0281,-0.0251,0.0322,-0.0033,-2.5620,1.4044,2.9774
2024-10-11T13:13:34.684Z,0.0352,-0.9886,0.1663,-0.0367,0.0676,-0.0281,-0.0242,0.0342,-0.0022,-2.5620,1.4044,2.9774
2024-10-11T13:13:34.694Z,0.0309,-0.9886,0.1665,-0.0367,0.0676,-0.0281,-0.0279,0.0310,-0.0019,-2.5620,1.4044,2.9774
2024-10-11T13:13:34.704Z,0.0275,-0.9931,0.1696,-0.0052,0.0671,-0.0676,-0.0296,0.0364,-0.0019,-2.5609,1.4051,2.9770
2024-10-11T13:13:34.714Z,0.0277,-0.9901,0.1768,-0.0052,0.0671,-0.0676,-0.0304,0.0323,-0.0023,-2.5609,1.4051,2.9770
2024-10-11T13:13:34.724Z,0.0329,-0.9859,0.1759,-0.0052,0.0671,-0.0676,-0.0306,0.0323,-0.0014,-2.5609,1.4051,2.9770
2024-10-11T13:13:34.734Z,0.0339,-0.9873,0.1785,-0.0684,0.0078,-0.1650,-0.0366,0.0331,-0.0034,-2.5595,1.4061,2.9766
2024-10-11T13:13:34.744Z,0.0304,-0.9879,0.1700,-0.0684,0.0078,-0.1650,-0.0360,0.0325,-0.0006,-2.5595,1.4061,2.9766
2024-10-11T13:13:34.755Z,0.0256,-0.9890,0.1660,-0.0684,0.0078,-0.1650,-0.0359,0.0346,-0.0024,-2.5595,1.4061,2.9766
2024-10-11T13:13:34.764Z,0.0314,-0.9940,0.1550,-0.0446,0.0728,0.0568,-0.0332,0.0396,-0.0027,-2.5583,1.4071,2.9762
2024-10-11T13:13:34.774Z,0.0286,-0.9946,0.1580,-0.0446,0.0728,0.0568,-0.0328,0.0412,-0.0003,-2.5583,1.4071,2.9762
2024-10-11T13:13:34.784Z,0.0354,-0.9892,0.1604,-0.0446,0.0728,0.0568,-0.0294,0.0402,0.0002,-2.5583,1.4071,2.9762
2024-10-11T13:13:34.794Z,0.0374,-0.9859,0.1569,-0.1048,-0.0086,0.0299,-0.0291,0.0404,-0.0005,-2.5575,1.4079,2.9764
2024-10-11T13:13:34.804Z,0.0363,-0.9846,0.1567,-0.1048,-0.0086,0.0299,-0.0301,0.0393,0.0007,-2.5575,1.4079,2.9764
2024-10-11T13:13:34.814Z,0.0406,-0.9821,0.1578,-0.1048,-0.0086,0.0299,-0.0265,0.0369,0.0018,-2.5575,1.4079,2.9764
2024-10-11T13:13:34.823Z,0.0335,-0.9795,0.1545,-0.0692,-0.0723,0.0459,-0.0278,0.0401,0.0022,-2.5571,1.4087,2.9768
2024-10-11T13:13:34.834Z,0.0372,-0.9785,0.1571,-0.0692,-0.0723,0.0459,-0.0257,0.0398,0.0030,-2.5571,1.4087,2.9768
2024-10-11T13:13:34.844Z,0.0385,-0.9755,0.1537,-0.0692,-0.0723,0.0459,-0.0236,0.0366,0.0039,-2.5571,1.4087,2.9768
2024-10-11T13:13:34.854Z,0.0396,-0.9783,0.1521,-0.1311,-0.0851,0.0627,-0.0232,0.0365,0.0019,-2.5571,1.4094,2.9777
2024-10-11T13:13:34.864Z,0.0335,-0.9821,0.1496,-0.1311,-0.0851,0.0627,-0.0197,0.0351,0.0043,-2.5571,1.4094,2.9777
2024-10-11T13:13:34.874Z,0.0382,-0.9842,0.1469,-0.1311,-0.0851,0.0627,-0.0191,0.0312,0.0054,-2.5571,1.4094,2.9777
2024-10-11T13:13:34.883Z,0.0361,-0.9864,0.1496,-0.0993,-0.0070,0.0828,-0.0137,0.0290,0.0032,-2.5575,1.4099,2.9787
2024-10-11T13:13:34.894Z,0.0370,-0.9885,0.1515,-0.0993,-0.0070,0.0828,-0.0161,0.0245,0.0050,-2.5575,1.4099,2.9787
2024-10-11T13:13:34.904Z,0.0296,-0.9842,0.1587,-0.0993,-0.0070,0.0828,-0.0160,0.0266,0.0035,-2.5575,1.4099,2.9787
2024-10-11T13:13:34.915Z,0.0284,-0.9819,0.1585,-0.0254,-0.0515,-0.0079,-0.0148,0.0258,0.0024,-2.5577,1.4104,2.9794
2024-10-11T13:13:34.924Z,0.0250,-0.9825,0.1544,-0.0254,-0.0515,-0.0079,-0.0123,0.0218,0.0031,-2.5577,1.4104,2.9794
2024-10-11T13:13:34.933Z,0.0278,-0.9844,0.1484,-0.0254,-0.0515,-0.0079,-0.0096,0.0210,0.0000,-2.5577,1.4104,2.9794
2024-10-11T13:13:34.944Z,0.0297,-0.9883,0.1545,-0.0384,0.0109,0.0285,-0.0124,0.0189,0.0010,-2.5573,1.4106,2.9793
2024-10-11T13:13:34.954Z,0.0243,-0.9910,0.1632,-0.0384,0.0109,0.0285,-0.0108,0.0167,0.0011,-2.5573,1.4106,2.9793
2024-10-11T13:13:34.965Z,0.0301,-0.9941,0.1691,-0.0384,0.0109,0.0285,-0.0112,0.0152,-0.0034,-2.5573,1.4106,2.9793
2024-10-11T13:13:34.974Z,0.0260,-0.9973,0.1719,-0.0018,0.0989,-0.1460,-0.0130,0.0140,-0.0028,-2.5565,1.4110,2.9787
2024-10-11T13:13:34.983Z,0.0282,-0.9990,0.1783,-0.0018,0.0989,-0.1460,-0.0148,0.0150,-0.0022,-2.5565,1.4110,2.9787
2024-10-11T13:13:34.994Z,0.0304,-0.9963,0.1707,-0.0018,0.0989,-0.1460,-0.0171,0.0125,-0.0018,-2.5565,1.4110,2.9787
2024-10-11T13:13:35.004Z,0.0306,-0.9916,0.1664,-0.0464,0.0416,-0.0960,-0.0141,0.0059,-0.0018,-2.5557,1.4114,2.9780
2024-10-11T13:13:35.014Z,0.0272,-0.9872,0.1719,-0.0464,0.0416,-0.0960,-0.0181,0.0036,-0.0041,-2.5557,1.4114,2.9780
2024-10-11T13:13:35.024Z,0.0265,-0.9863,0.1759,-0.0464,0.0416,-0.0960,-0.0216,-0.0009,-0.0047,-2.5557,1.4114,2.9780
2024-10-11T13:13:35.033Z,0.0297,-0.9823,0.1780,-0.0369,-0.0501,-0.2160,-0.0246,0.0001,-0.0028,-2.5546,1.4120,2.9767
2024-10-11T13:13:35.044Z,0.0342,-0.9824,0.1635,-0.0369,-0.0501,-0.2160,-0.0282,0.0045,-0.0022,-2.5546,1.4120,2.9767
2024-10-11T13:13:35.054Z,0.0375,-0.9836,0.1615,-0.0369,-0.0501,-0.2160,-0.0287,0.0061,0.0002,-2.5546,1.4120,2.9767
2024-10-11T13:13:35.064Z,0.0401,-0.9904,0.1580,-0.1390,0.0278,-0.0274,-0.0285,0.0077,-0.0005,-2.5539,1.4128,2.9759
2024-10-11T13:13:35.074Z,0.0290,-0.9886,0.1634,-0.1390,0.0278,-0.0274,-0.0296,0.0070,0.0004,-2.5539,1.4128,2.9759
2024-10-11T13:13:35.084Z,0.0316,-0.9925,0.1620,-0.1390,0.0278,-0.0274,-0.0319,0.0115,0.0017,-2.5539,1.4128,2.9759
2024-10-11T13:13:35.094Z,0.0334,-0.9921,0.1597,-0.0743,0.0434,-0.0524,-0.0319,0.0130,0.0015,-2.5535,1.4137,2.9756
2024-10-11T13:13:35.104Z,0.0352,-0.9904,0.1550,-0.0743,0.0434,-0.0524,-0.0336,0.0150,0.0013,-2.5535,1.4137,2.9756
2024-10-11T13:13:35.114Z,0.0321,-0.9874,0.1541,-0.0743,0.0434,-0.0524,-0.0347,0.0150,0.0033,-2.5535,1.4137,2.9756
2024-10-11T13:13:35.124Z,0.0269,-0.9832,0.1564,-0.0118,-0.0456,-0.0297,-0.0357,0.0158,0.0028,-2.5534,1.4146,2.9757
2024-10-11T13:13:35.133Z,0.0211,-0.9828,0.1580,-0.0118,-0.0456,-0.0297,-0.0361,0.0143,0.0022,-2.5534,1.4146,2.9757
2024-10-11T13:13:35.144Z,0.0271,-0.9846,0.1624,-0.0118,-0.0456,-0.0297,-0.0371,0.0166,0.0026,-2.5534,1.4146,2.9757
2024-10-11T13:13:35.154Z,0.0297,-0.9835,0.1564,-0.0403,-0.0437,-0.0393,-0.0342,0.0140,0.0023,-2.5530,1.4156,2.9754
2024-10-11T13:13:35.165Z,0.0317,-0.9864,0.1498,-0.0403,-0.0437,-0.0393,-0.0328,0.0145,0.0019,-2.5530,1.4156,2.9754
2024-10-11T13:13:35.174Z,0.0271,-0.9856,0.1429,-0.0403,-0.0437,-0.0393,-0.0300,0.0127,0.0030,-2.5530,1.4156,2.9754
2024-10-11T13:13:35.184Z,0.0225,-0.9871,0.1511,0.0288,-0.0097,0.0041,-0.0300,0.0115,0.0025,-2.5526,1.4165,2.9751
2024-10-11T13:13:35.195Z,0.0245,-0.9856,0.1517,0.0288,-0.0097,0.0041,-0.0325,0.0107,0.0018,-2.5526,1.4165,2.9751
2024-10-11T13:13:35.204Z,0.0229,-0.9835,0.1486,0.0288,-0.0097,0.0041,-0.0297,0.0116,0.0028,-2.5526,1.4165,2.9751
2024-10-11T13:13:35.214Z,0.0304,-0.9803,0.1412,-0.0494,-0.0780,0.0928,-0.0267,0.0098,0.0022,-2.5522,1.4174,2.9748
2024-10-11T13:13:35.224Z,0.0330,-0.9768,0.1359,-0.0494,-0.0780,0.0928,-0.0261,0.0099,0.0018,-2.5522,1.4174,2.9748
2024-10-11T13:13:35.234Z,0.0310,-0.9769,0.1389,-0.0494,-0.0780,0.0928,-0.0239,0.0093,-0.0002,-2.5522,1.4174,2.9748
2024-10-11T13:13:35.244Z,0.0279,-0.9732,0.1345,-0.0253,-0.1487,0.1523,-0.0241,0.0078,-0.0011,-2.5519,1.4181,2.9745
2024-10-11T13:13:35.254Z,0.0257,-0.9720,0.1433,-0.0253,-0.1487,0.1523,-0.0200,0.0011,0.0031,-2.5519,1.4181,2.9745
2024-10-11T13:13:35.264Z,0.0327,-0.9743,0.1435,-0.0253,-0.1487,0.1523,-0.0185,0.0001,0.0025,-2.5519,1.4181,2.9745
2024-10-11T13:13:35.274Z,0.0312,-0.9785,0.1355,-0.0581,-0.0972,0.1377,-0.0157,-0.0003,0.0015,-2.5518,1.4186,2.9743
2024-10-11T13:13:35.284Z,0.0336,-0.9792,0.1312,-0.0581,-0.0972,0.1377,-0.0138,-0.0026,0.0009,-2.5518,1.4186,2.9743
2024-10-11T13:13:35.294Z,0.0288,-0.9882,0.1328,-0.0581,-0.0972,0.1377,-0.0133,-0.0003,0.0025,-2.5518,1.4186,2.9743
2024-10-11T13:13:35.304Z,0.0229,-0.9879,0.1342,0.0223,-0.0058,0.1472,-0.0086,-0.0030,0.0017,-2.5519,1.4189,2.9741
2024-10-11T13:13:35.314Z,0.0312,-0.9876,0.1353,0.0223,-0.0058,0.1472,-0.0082,-0.0038,-0.0003,-2.5519,1.4189,2.9741
2024-10-11T13:13:35.324Z,0.0326,-0.9859,0.1345,0.0223,-0.0058,0.1472,-0.0071,-0.0040,0.0015,-2.5519,1.4189,2.9741
2024-10-11T13:13:35.334Z,0.0338,-0.9870,0.1327,-0.0842,-0.0152,0.1604,-0.0046,-0.0051,0.0011,-2.5522,1.4190,2.9740
2024-10-11T13:13:35.344Z,0.0327,-0.9864,0.1389,-0.0842,-0.0152,0.1604,-0.0032,-0.0059,0.0012,-2.5522,1.4190,2.9740
2024-10-11T13:13:35.354Z,0.0300,-0.9904,0.1428,-0.0842,-0.0152,0.1604,-0.0020,-0.0070,0.0020,-2.5522,1.4190,2.9740
2024-10-11T13:13:35.364Z,0.0260,-0.9890,0.1525,-0.0069,0.0052,-0.0347,-0.0007,-0.0122,-0.0023,-2.5524,1.4191,2.9737
2024-10-11T13:13:35.374Z,0.0278,-0.9880,0.1524,-0.0069,0.0052,-0.0347,-0.0032,-0.0162,0.0012,-2.5524,1.4191,2.9737
2024-10-11T13:13:35.384Z,0.0273,-0.9941,0.1544,-0.0069,0.0052,-0.0347,-0.0012,-0.0198,0.0015,-2.5524,1.4191,2.9737
2024-10-11T13:13:35.394Z,0.0254,-0.9998,0.1640,-0.0003,0.1104,-0.1479,-0.0039,-0.0209,-0.0024,-2.5524,1.4192,2.9730
2024-10-11T13:13:35.404Z,0.0232,-1.0011,0.1614,-0.0003,0.1104,-0.1479,-0.0095,-0.0206,-0.0022,-2.5524,1.4192,2.9730
2024-10-11T13:13:35.415Z,0.0264,-1.0035,0.1642,-0.0003,0.1104,-0.1479,-0.0105,-0.0178,-0.0022,-2.5524,1.4192,2.9730
2024-10-11T13:13:35.424Z,0.0277,-0.9957,0.1628,-0.0207,0.0696,-0.1394,-0.0122,-0.0248,-0.0007,-2.5517,1.4194,2.9713
2024-10-11T13:13:35.433Z,0.0267,-0.9891,0.1584,-0.0207,0.0696,-0.1394,-0.0142,-0.0260,-0.0013,-2.5517,1.4194,2.9713
2024-10-11T13:13:35.444Z,0.0285,-0.9852,0.1582,-0.0207,0.0696,-0.1394,-0.0136,-0.0289,-0.0022,-2.5517,1.4194,2.9713
2024-10-11T13:13:35.454Z,0.0279,-0.9820,0.1617,-0.0208,-0.0648,-0.1333,-0.0166,-0.0270,-0.0018,-2.5508,1.4199,2.9694
2024-10-11T13:13:35.464Z,0.0328,-0.9888,0.1597,-0.0208,-0.0648,-0.1333,-0.0193,-0.0234,0.0007,-2.5508,1.4199,2.9694
2024-10-11T13:13:35.474Z,0.0389,-0.9919,0.1616,-0.0208,-0.0648,-0.1333,-0.0204,-0.0189,0.0013,-2.5508,1.4199,2.9694
2024-10-11T13:13:35.484Z,0.0353,-0.9940,0.1529,-0.0926,0.0517,-0.0526,-0.0217,-0.0192,0.0025,-2.5505,1.4204,2.9682
2024-10-11T13:13:35.494Z,0.0311,-0.9962,0.1479,-0.0926,0.0517,-0.0526,-0.0224,-0.0189,0.0007,-2.5505,1.4204,2.9682
2024-10-11T13:13:35.503Z,0.0287,-0.9975,0.1405,-0.0926,0.0517,-0.0526,-0.0204,-0.0229,0.0030,-2.5505,1.4204,2.9682
2024-10-11T13:13:35.514Z,0.0326,-0.9969,0.1374,-0.0662,0.0797,0.0939,-0.0185,-0.0218,0.0039,-2.5507,1.4211,2.9676
2024-10-11T13:13:35.524Z,0.0316,-0.9914,0.1477,-0.0662,0.0797,0.0939,-0.0194,-0.0194,0.0048,-2.5507,1.4211,2.9676
2024-10-11T13:13:35.533Z,0.0354,-0.9888,0.1425,-0.0662,0.0797,0.0939,-0.0216,-0.0174,0.0056,-2.5507,1.4211,2.9676
2024-10-11T13:13:35.544Z,0.0257,-0.9867,0.1384,0.0004,-0.0215,0.0774,-0.0208,-0.0180,0.0073,-2.5515,1.4217,2.9676
2024-10-11T13:13:35.554Z,0.0253,-0.9869,0.1370,0.0004,-0.0215,0.0774,-0.0201,-0.0188,0.0061,-2.5515,1.4217,2.9676
2024-10-11T13:13:35.564Z,0.0250,-0.9891,0.1354,0.0004,-0.0215,0.0774,-0.0196,-0.0154,0.0061,-2.5515,1.4217,2.9676
2024-10-11T13:13:35.573Z,0.0204,-0.9980,0.1345,0.0511,0.0889,0.1106,-0.0173,-0.0177,0.0052,-2.5521,1.4223,2.9675
2024-10-11T13:13:35.585Z,0.0271,-0.9971,0.1281,0.0511,0.0889,0.1106,-0.0174,-0.0176,0.0068,-2.5521,1.4223,2.9675
2024-10-11T13:13:35.595Z,0.0281,-0.9982,0.1318,0.0511,0.0889,0.1106,-0.0145,-0.0241,0.0049,-2.5521,1.4223,2.9675
2024-10-11T13:13:35.603Z,0.0163,-0.9943,0.1313,0.0917,0.0515,0.1372,-0.0145,-0.0241,0.0049,-2.5525,1.4227,2.9672
2024-10-11T13:13:35.615Z,0.0189,-0.9898,0.1285,0.0917,0.0515,0.1372,-0.0151,-0.0177,0.0051,-2.5525,1.4227,2.9672
2024-10-11T13:13:35.624Z,0.0141,-0.9858,0.1273,0.0917,0.0515,0.1372,-0.0175,-0.0173,0.0045,-2.5525,1.4227,2.9672
2024-10-11T13:13:35.635Z,0.0287,-0.9865,0.1245,-0.0308,-0.0261,0.2000,-0.0162,-0.0183,0.0043,-2.5528,1.4232,2.9667
2024-10-11T13:13:35.645Z,0.0244,-0.9819,0.1307,-0.0308,-0.0261,0.2000,-0.0143,-0.0214,0.0037,-2.5528,1.4232,2.9667
2024-10-11T13:13:35.654Z,0.0249,-0.9815,0.1337,-0.0308,-0.0261,0.2000,-0.0137,-0.0162,0.0049,-2.5528,1.4232,2.9667
